2173430,0.4167,0.8857,0.1824,-5.5878,-2.8550,-0.6412
2173430,0.4136,0.8838,0.1819,-5.7786,-2.6718,-0.4198
2173440,0.4099,0.8877,0.1736,-5.5191,-2.7634,-0.2366
2173440,0.4141,0.8916,0.1782,-5.4580,-3.2824,0.2977
2173450,0.4158,0.8911,0.1807,-5.1985,-3.2748,0.3359
2173450,0.4138,0.9006,0.1851,-5.0840,-3.7023,0.7634
2173460,0.4087,0.9041,0.1829,-4.8321,-4.0382,1.2290
2173460,0.4072,0.9077,0.1794,-4.5878,-4.7099,1.5496
2173470,0.3967,0.9097,0.1877,-4.6107,-5.3435,2.1221
2173470,0.3965,0.9148,0.1929,-4.1069,-6.0916,2.2748
2173480,0.3850,0.9172,0.1924,-4.0382,-7.2672,3.0076
2173480,0.3772,0.9229,0.1926,-3.5954,-8.2443,3.4427
2173490,0.3723,0.9287,0.1892,-2.7557,-9.1374,3.7328
2173490,0.3706,0.9260,0.1970,-1.9313,-10.5115,4.3664
2173500,0.3638,0.9363,0.1980,-1.9313,-10.5649,4.7328
2173500,0.3643,0.9346,0.1941,-2.1832,-10.7328,4.3817
2173510,0.3591,0.9312,0.1938,-2.4351,-10.5115,4.2672
2173510,0.3508,0.9204,0.1929,-2.3053,-10.4046,3.1679
2173520,0.3364,0.9211,0.2041,-2.3206,-11.1221,2.4656
2173520,0.3325,0.9080,0.2048,-2.8168,-11.4580,1.1603
2173530,0.3245,0.8896,0.2146,-2.6336,-12.3969,0.0458
2173530,0.3220,0.8735,0.2222,-3.0382,-13.8397,-1.6031
2173540,0.3181,0.8489,0.2273,-3.0229,-14.1374,-3.5878
2173540,0.3311,0.8208,0.2219,-3.2672,-14.4580,-5.8092
2173550,0.3633,0.8154,0.2263,-5.3969,-13.3511,-8.3511
2173560,0.4092,0.7932,0.2136,-7.3893,-12.2366,-10.6870
2173560,0.4429,0.7800,0.1938,-9.0076,-10.6183,-11.9618
2173570,0.4822,0.7595,0.1663,-10.4275,-9.7099,-13.0076
2173570,0.5232,0.7622,0.1440,-11.3664,-8.1908,-12.2595
2173580,0.5642,0.7546,0.1206,-11.5115,-5.5038,-11.7557
2173580,0.6042,0.7563,0.0879,-11.4198,-2.8244,-10.2519
2173590,0.6331,0.7793,0.0696,-10.5038,0.6489,-8.1069
2173590,0.6536,0.8030,0.0632,-9.3969,3.2366,-5.7557
2173600,0.6528,0.8127,0.0747,-8.4885,5.0763,-4.1374
2173600,0.6465,0.8228,0.0857,-8.6260,6.0076,-2.7939
2173610,0.6184,0.8281,0.0947,-7.7786,5.3282,-1.4809
2173610,0.6018,0.8354,0.1108,-8.7405,4.2519,-0.8092
2173620,0.5757,0.8523,0.1301,-9.0687,2.1679,-0.1145
2173620,0.5405,0.8506,0.1501,-9.9313,0.1450,-0.1298
2173630,0.5266,0.8774,0.1570,-10.5573,-2.2137,0.1603
2173630,0.4922,0.8970,0.1743,-10.8244,-5.3130,0.1908
2173640,0.4624,0.9065,0.1770,-10.2977,-8.5115,0.2748
2173640,0.4475,0.9231,0.1829,-10.0840,-11.1298,0.6641
2173650,0.4375,0.9600,0.1777,-8.5954,-13.8473,1.5802
2173650,0.4272,0.9670,0.1809,-6.3359,-15.7557,2.4733
2173660,0.4253,0.9734,0.1887,-3.8244,-17.0992,3.0534
2173660,0.4248,0.9780,0.1863,-1.0458,-17.3435,3.6489
2173670,0.4175,0.9819,0.1919,1.5649,-16.8702,4.1985
2173670,0.4136,0.9771,0.1924,4.4580,-16.1450,4.5802
2173680,0.4084,0.9578,0.1924,6.7634,-15.0305,4.8550
2173680,0.4060,0.9512,0.2000,8.1679,-13.1603,4.9160
2173690,0.4001,0.9333,0.1858,9.8626,-11.1832,5.2595
2173690,0.3982,0.9155,0.1848,10.1450,-8.4962,4.9313
2173700,0.3999,0.9260,0.1914,10.3206,-6.3893,5.1603
2173700,0.3901,0.9067,0.1936,9.5954,-3.7863,5.0382
2173710,0.3904,0.9021,0.1836,8.2595,-1.5573,4.7023
2173710,0.3789,0.9011,0.1924,6.8168,0.4427,4.6641
2173720,0.3713,0.8970,0.1887,5.4809,1.3664,4.6947
2173720,0.3489,0.8865,0.2000,4.0229,2.7786,4.1756
2173730,0.3308,0.8792,0.2131,2.2977,4.0229,3.7481
2173730,0.3137,0.8787,0.2258,0.6412,4.5344,3.5420
2173730,0.3040,0.8821,0.2385,-0.5954,4.7176,3.1298
2173740,0.3015,0.8945,0.2493,-1.3435,5.3053,3.0382
2173740,0.2920,0.8931,0.2451,-1.0916,6.5649,3.2366
2173750,0.2869,0.9023,0.2456,-0.7786,8.0305,3.5802
2173750,0.2893,0.8999,0.2585,0.3206,8.5725,4.1374
2173760,0.2844,0.8735,0.2478,1.5802,10.3588,4.3282
2173760,0.2905,0.8530,0.2766,3.4733,11.2977,4.3817
2173770,0.3130,0.8589,0.3022,4.5802,10.8244,4.9695
2173770,0.3430,0.8635,0.3184,5.5725,10.5954,4.9084
2173780,0.3718,0.8787,0.3328,5.9924,9.7099,5.7099
2173780,0.3972,0.8962,0.3435,6.6870,8.3130,6.7863
2173790,0.4402,0.9070,0.3308,7.1756,7.4427,7.9542
2173790,0.4705,0.9092,0.3242,7.4733,6.3893,9.1374
2173800,0.4905,0.8977,0.2920,7.5802,6.2443,10.3282
2173800,0.5193,0.9026,0.2954,7.4198,5.9008,12.0076
2173810,0.5063,0.8669,0.2468,7.3206,5.8702,13.6336
2173810,0.4944,0.8101,0.1880,8.8321,8.8855,12.4198
