1911030,0.1484,0.9341,0.1426,-1.0458,-4.8779,-2.2672
1911030,0.1445,0.9353,0.1550,-1.7786,-4.6412,-2.2748
1911040,0.1448,0.9377,0.1487,-2.5267,-4.8015,-2.0840
1911040,0.1370,0.9351,0.1514,-3.2672,-4.4580,-2.4351
1911050,0.1360,0.9360,0.1516,-3.9237,-4.8168,-2.6718
1911050,0.1426,0.9407,0.1494,-4.5573,-4.9389,-2.4046
1911060,0.1433,0.9385,0.1431,-4.8931,-4.9389,-2.8550
1911070,0.1394,0.9482,0.1433,-5.0458,-4.1298,-2.7710
1911070,0.1482,0.9551,0.1416,-5.2366,-3.9618,-2.9313
1911080,0.1499,0.9607,0.1401,-5.5649,-3.8855,-2.8550
1911080,0.1533,0.9692,0.1416,-5.3969,-3.6336,-3.0458
1911090,0.1541,0.9709,0.1411,-5.3511,-3.5802,-3.1145
1911090,0.1514,0.9785,0.1401,-5.1374,-3.5115,-3.3511
1911100,0.1531,0.9839,0.1401,-4.7786,-3.5038,-3.2443
1911100,0.1533,0.9893,0.1475,-4.6183,-3.8015,-3.4656
1911110,0.1545,0.9941,0.1438,-4.2519,-4.4809,-3.6336
1911110,0.1497,1.0012,0.1499,-4.1603,-5.1756,-3.6260
1911120,0.1501,1.0117,0.1531,-3.8321,-6.1450,-3.9618
1911120,0.1528,1.0181,0.1409,-3.7328,-7.2290,-4.0687
1911130,0.1577,1.0281,0.1406,-3.0763,-7.8855,-4.3359
1911130,0.1577,1.0415,0.1306,-2.6260,-8.3740,-4.6107
1911140,0.1633,1.0527,0.1350,-2.2672,-8.3817,-4.6870
1911140,0.1658,1.0571,0.1309,-2.0229,-8.5878,-4.8855
1911150,0.1689,1.0659,0.1355,-1.1298,-9.2366,-4.3053
1911150,0.1660,1.0710,0.1335,-0.7557,-9.4275,-4.3053
1911160,0.1682,1.0735,0.1301,-0.2061,-10.1221,-4.0840
1911160,0.1729,1.0796,0.1282,0.2443,-10.2214,-3.9160
1911170,0.1782,1.0728,0.1208,0.9008,-10.0000,-3.4962
1911170,0.1738,1.0728,0.1140,1.7710,-9.8473,-2.7863
1911180,0.1719,1.0693,0.0969,2.8779,-9.3588,-1.9542
1911180,0.1599,1.0583,0.0879,3.7481,-8.1527,-1.5191
1911190,0.1536,1.0491,0.0918,4.8397,-7.4427,-0.8473
1911190,0.1504,1.0400,0.0889,6.2748,-6.5115,-0.4275
1911200,0.1338,1.0193,0.0745,7.4122,-5.1908,0.1985
1911200,0.1204,1.0115,0.0728,8.9542,-3.8473,0.6641
1911210,0.1167,1.0010,0.0674,10.3130,-2.3282,0.9084
1911210,0.1125,0.9902,0.0674,11.6947,-1.2672,1.1298
1911220,0.1125,0.9846,0.0732,12.8931,0.0992,1.6641
1911220,0.1094,0.9824,0.0669,13.6489,1.7252,1.6336
1911220,0.1035,0.9724,0.0708,14.4046,3.3359,1.6794
1911230,0.0999,0.9668,0.0703,15.3053,4.8855,2.0840
1911230,0.0981,0.9612,0.0681,15.9008,6.5038,2.0458
1911240,0.0942,0.9553,0.0774,16.5114,7.8855,2.1985
1911240,0.0903,0.9497,0.0823,17.3130,9.0992,2.0153
1911250,0.0908,0.9426,0.0925,17.5649,9.6794,1.5725
1911250,0.0898,0.9360,0.0913,18.2824,9.6260,1.6107
1911260,0.0930,0.9346,0.1074,18.6031,10.1069,1.6260
1911260,0.0923,0.9263,0.1101,18.7939,9.8168,1.2824
1911270,0.0962,0.9285,0.1199,18.6107,9.9084,1.0916
1911270,0.0979,0.9214,0.1338,18.2595,10.3359,1.2290
1911280,0.0947,0.9219,0.1450,17.9771,10.4885,0.9847
1911280,0.0977,0.9177,0.1472,17.0763,11.2519,1.0229
1911290,0.0959,0.9216,0.1626,16.2443,11.6870,1.2061
1911290,0.0894,0.9236,0.1667,15.4198,12.0076,0.9313
1911300,0.0964,0.9250,0.1782,15.0916,12.2901,0.6718
1911300,0.0969,0.9275,0.1863,14.0840,12.4275,0.7557
1911310,0.1008,0.9338,0.1985,13.4275,12.2366,0.8779
1911310,0.1050,0.9312,0.1963,12.7557,12.5649,0.8473
1911320,0.1052,0.9385,0.1992,12.1832,12.0916,0.6336
1911320,0.1086,0.9431,0.2014,11.8244,11.6336,0.5573
1911330,0.1040,0.9377,0.1868,11.2214,11.2824,0.3435
1911330,0.1079,0.9434,0.1831,10.4351,11.1603,0.2824
1911340,0.1116,0.9446,0.1753,10.0611,10.5267,0.2137
1911340,0.1064,0.9480,0.1553,9.6107,10.4656,-0.2137
1911350,0.1072,0.9536,0.1453,9.2061,10.3282,-0.1832
1911350,0.1128,0.9575,0.1340,8.7405,10.2901,0.0458
1911360,0.1204,0.9578,0.1184,8.2061,9.8931,-0.2366
1911360,0.1182,0.9585,0.1152,8.3359,9.8550,-0.3588
1911370,0.1238,0.9617,0.1025,8.6794,9.6794,-0.3511
1911370,0.1240,0.9666,0.0957,8.9313,9.4351,-0.6718
1911380,0.1328,0.9663,0.0950,8.9313,8.7786,-0.4046
1911380,0.1357,0.9690,0.0923,9.2595,8.5573,-0.4885
1911390,0.1355,0.9731,0.0854,9.4122,7.7252,-0.5191
1911390,0.1382,0.9731,0.0762,9.6718,7.8626,-0.5649
1911400,0.1350,0.9685,0.0750,10.1603,7.7481,-0.5267
1911400,0.1350,0.9734,0.0693,10.6565,7.4885,-0.1832
1911410,0.1309,0.9780,0.0718,11.0763,7.4275,-0.4504
1911410,0.1362,0.9783,0.0691,11.5344,7.6031,-0.2366
1911420,0.1345,0.9746,0.0696,12.1298,7.9542,0.0763
1911420,0.1357,0.9685,0.0718,12.2824,8.3588,0.2595
1911430,0.1355,0.9692,0.0686,12.5725,8.6412,0.1145
1911430,0.1326,0.9670,0.0732,12.7099,9.1908,0.1832
1911440,0.1396,0.9636,0.0718,12.9160,9.7328,0.5878
1911440,0.1404,0.9658,0.0740,12.9924,10.0229,0.6260
1911450,0.1448,0.9648,0.0662,12.8855,10.6412,0.9542
1911450,0.1472,0.9683,0.0776,12.8397,11.0076,1.2519
1911460,0.1450,0.9712,0.0786,12.7023,11.3740,1.0687
1911460,0.1521,0.9753,0.0728,12.8397,11.8168,1.2137
1911470,0.1533,0.9724,0.0793,12.6031,11.7481,1.5802
1911470,0.1538,0.9819,0.0837,12.4351,11.5725,1.4656
1911480,0.1565,0.9846,0.0811,12.2901,11.2595,1.8168
1911480,0.1541,0.9858,0.0815,12.3664,10.9847,1.2137
1911490,0.1550,0.9810,0.0908,12.0992,10.6565,1.1756
1911490,0.1526,0.9814,0.0911,12.3664,10.1069,1.1679
1911500,0.1519,0.9822,0.0842,12.0534,9.5420,0.8321
1911500,0.1526,0.9783,0.1001,12.0534,8.8397,0.5954
1911500,0.1526,0.9783,0.0938,12.1374,8.0687,0.6183
1911510,0.1506,0.9714,0.0959,11.8321,6.9618,0.2824
1911510,0.1506,0.9758,0.1013,12.1450,6.2977,0.4656
1911520,0.1528,0.9768,0.0945,12.0611,5.3359,0.3435
1911520,0.1501,0.9822,0.1003,12.1756,4.4962,0.4656
1911530,0.1489,0.9858,0.1038,12.3740,3.9695,0.7405
1911530,0.1443,0.9880,0.0994,12.4733,3.8779,0.6260
1911540,0.1404,0.9939,0.0920,12.3435,3.7481,0.8702
1911540,0.1345,0.9941,0.0908,12.9542,3.4962,0.9542
1911550,0.1333,0.9978,0.0762,13.1985,3.9160,1.4198
1911550,0.1243,0.9968,0.0715,13.9237,4.0000,1.1298
1911560,0.1199,0.9973,0.0662,14.3664,4.3664,1.2519
1911560,0.1211,0.9998,0.0618,15.0611,5.0534,1.3130
1911570,0.1140,0.9963,0.0588,15.8550,5.9695,1.8015
1911570,0.1145,0.9956,0.0571,16.4962,6.4885,1.7252
1911580,0.1191,0.9905,0.0520,17.1145,7.2214,1.7786
1911580,0.1135,0.9895,0.0569,17.8092,7.7405,1.7634
1911590,0.1179,0.9858,0.0544,18.6565,7.7863,1.7710
1911590,0.1216,0.9846,0.0503,19.0153,7.9771,1.8473
1911600,0.1292,0.9819,0.0557,19.6870,7.9160,1.7634
1911600,0.1272,0.9814,0.0669,19.9313,7.2977,1.8473
1911610,0.1375,0.9771,0.0664,19.8779,6.6107,1.6336
1911610,0.1392,0.9739,0.0708,19.8015,5.7405,1.5038
1911620,0.1467,0.9712,0.0613,19.8855,4.7481,1.3817
1911620,0.1431,0.9807,0.0762,19.7405,3.9313,1.4504
1911630,0.1523,0.9819,0.0754,19.8931,2.0076,1.2061
1911630,0.1577,0.9832,0.0686,19.8244,0.7252,1.0382
1911640,0.1565,0.9805,0.0730,20.1756,-0.3969,0.4885
1911640,0.1533,0.9807,0.0728,20.3893,-1.7710,0.0687
1911650,0.1545,0.9832,0.0759,20.4275,-3.1374,-0.2901
1911650,0.1489,0.9824,0.0710,21.1374,-4.2748,-0.2901
1911660,0.1514,0.9812,0.0688,21.1679,-5.3893,-1.0153
1911660,0.1533,0.9807,0.0601,21.7252,-6.1908,-1.1145
1911670,0.1531,0.9863,0.0608,22.2366,-6.8168,-1.3359
1911670,0.1531,0.9856,0.0742,22.9160,-7.0916,-1.4885
1911680,0.1528,0.9834,0.0715,23.1603,-7.5954,-1.2290
1911680,0.1584,0.9836,0.0603,23.5267,-7.5420,-1.2672
1911690,0.1548,0.9839,0.0569,24.1908,-7.2290,-0.9237
1911690,0.1541,0.9861,0.0569,24.2977,-6.9847,-0.5420
1911700,0.1531,0.9873,0.0632,24.4351,-6.6718,0.0000
1911700,0.1523,0.9822,0.0532,25.0153,-6.2748,0.3664
1911710,0.1484,0.9915,0.0586,25.0458,-6.2290,0.6489
1911710,0.1499,0.9927,0.0583,25.3817,-5.8397,1.4809
1911720,0.1516,0.9924,0.0535,25.7252,-6.1832,1.4962
1911720,0.1523,0.9929,0.0481,26.0000,-5.9237,2.2214
1911730,0.1462,0.9993,0.0437,26.4275,-5.7405,2.5954
1911730,0.1426,1.0037,0.0405,26.8473,-6.6718,3.0992
1911740,0.1418,1.0073,0.0347,27.6718,-6.0000,3.7176
1911740,0.1431,1.0059,0.0225,28.2214,-6.1679,4.1069
1911750,0.1340,1.0044,0.0166,28.8702,-6.1374,4.7099
1911750,0.1328,1.0129,0.0176,29.3206,-5.8473,5.2214
1911760,0.1321,1.0149,0.0029,30.3053,-5.3435,5.9924
1911760,0.1301,1.0168,0.0029,31.4886,-5.5802,6.6565
1911770,0.1187,1.0110,-0.0100,32.3053,-5.4427,6.2290
1911770,0.1179,1.0115,-0.0149,33.3130,-5.2901,6.4198
1911780,0.1086,1.0083,0.0034,34.7405,-5.9084,6.8092
1911780,0.1150,1.0088,0.0142,35.8015,-8.1145,7.1603
1911790,0.1104,1.0090,-0.0002,36.7863,-7.9847,7.0763
1911790,0.1042,1.0066,0.0061,38.2137,-8.4198,6.9695
1911800,0.1077,1.0085,0.0061,38.7405,-8.6183,6.7405
1911800,0.1057,1.0251,0.0193,40.4809,-9.1145,8.0534
1911810,0.1492,1.0193,-0.0183,42.1527,-8.1298,7.6565
1911810,0.0950,1.0024,-0.0139,42.5191,-8.5649,6.7557
1911820,0.1282,1.0137,-0.0352,44.5115,-6.6870,7.4351
1911820,0.1077,1.0205,-0.0178,46.1221,-7.3282,7.7786
1911830,0.1118,1.0215,-0.0139,48.7405,-8.3740,7.4885
1911830,0.1223,1.0273,-0.0178,50.0305,-8.0763,7.2519
1911840,0.1292,1.0339,-0.0437,51.2443,-6.1450,7.4275
1911840,0.1106,1.0396,-0.0459,53.0992,-4.1908,8.0916
1911850,0.0996,1.0449,-0.0427,54.9618,-3.3435,8.3588
1911850,0.0940,1.0549,-0.0349,57.3740,-3.3511,8.8702
1911860,0.0828,1.0537,-0.0408,59.8550,-3.6565,9.1374
1911860,0.0833,1.0583,-0.0471,62.1527,-3.8244,9.6183
1911870,0.0789,1.0562,-0.0642,65.0458,-3.5573,9.7863
1911870,0.0808,1.0520,-0.0703,67.8168,-3.5954,10.0076
1911880,0.0784,1.0483,-0.0784,70.4809,-3.5649,10.5420
1911880,0.0806,1.0513,-0.0820,73.5343,-3.5344,11.1221
1911890,0.0808,1.0505,-0.0857,76.1069,-4.3588,11.6794
1911890,0.0776,1.0540,-0.0901,79.1985,-5.2290,11.9695
1911900,0.0740,1.0608,-0.0935,82.4733,-6.4198,12.7557
1911900,0.0793,1.0674,-0.0964,85.9771,-7.6870,13.1450
1911910,0.0867,1.0713,-0.1064,89.8397,-9.2595,13.7405
1911910,0.0918,1.0693,-0.1116,93.5343,-10.6641,14.0916
1911920,0.0876,1.0698,-0.1265,97.2977,-12.8321,14.4656
1911920,0.0886,1.0742,-0.1333,101.8702,-14.6641,14.6718
1911930,0.0842,1.0732,-0.1404,106.8244,-16.3053,15.0687
1911930,0.0701,1.0691,-0.1409,112.8473,-19.3969,15.0840
1911940,0.0503,1.0615,-0.1191,119.1908,-24.0992,14.9924
1911940,0.0356,1.0554,-0.0835,126.8321,-28.1985,14.9389
1911950,0.0010,1.0398,-0.0359,133.6947,-31.7023,13.6107
1911950,-0.0085,1.0408,-0.0134,140.7786,-35.5344,11.8855
1911960,0.0049,1.0432,-0.0330,148.1145,-39.8702,10.8931
1911960,0.0334,1.0405,-0.1113,155.5038,-41.1679,10.0840
1911970,0.0427,1.0288,-0.1653,164.6718,-40.1374,10.5496
1911980,0.0354,1.0237,-0.1484,174.8626,-41.0153,10.4733
1911980,0.0051,1.0210,-0.1211,186.6260,-46.3664,10.5191
1911990,-0.0420,1.0129,0.0049,197.7863,-54.4122,9.1221
1911990,-0.1006,0.9600,0.1812,205.0763,-63.3053,6.0000
1912000,-0.1592,0.8582,0.2952,213.2443,-72.3817,-0.5191
1912000,-0.1729,0.7783,0.4287,218.0000,-87.7939,-7.0382
1912010,-0.1252,0.7266,0.4482,212.3053,-113.6794,-14.3130
1912010,-0.0420,0.6968,0.2205,208.8473,-134.7710,-19.6260
1912020,0.0491,0.6582,0.1958,196.6641,-131.1527,-21.9466
1912020,0.0305,0.6326,0.1045,190.7557,-114.3664,-21.7023
1912030,-0.1160,0.5862,0.0933,193.7634,-105.7252,-24.6565
1912030,-0.1155,0.5039,-0.0886,194.2214,-99.5115,-26.0305
1912040,-0.1262,0.4392,-0.3501,185.6947,-87.5496,-29.6794
1912040,-0.0791,0.4688,-0.5151,167.5420,-63.9084,-32.3664
1912050,0.0430,0.5740,-0.4993,146.8855,-33.5420,-32.4733
1912060,0.0747,0.5408,-0.6321,141.8702,1.4198,-31.4504
1912060,0.0984,0.5186,-0.4219,140.7863,39.8473,-29.6947
1912070,0.0281,0.4849,0.0532,135.0992,60.0076,-29.3740
1912070,-0.0134,0.4492,0.2686,130.6336,65.3053,-30.2595
1912080,-0.0061,0.3936,0.3623,128.1527,61.0916,-31.1221
1912080,0.0596,0.3406,0.3474,126.2672,53.5420,-29.8626
1912090,0.1233,0.3049,0.2678,119.6336,48.5496,-27.8015
1912090,0.1772,0.2639,0.1387,109.8855,48.1603,-23.9160
1912100,0.1760,0.2529,0.0608,99.1908,49.0000,-19.1221
1912100,0.1741,0.2419,-0.0042,91.7481,49.0000,-11.8473
1912110,0.1228,0.2375,-0.0244,87.7252,49.1679,-4.8626
1912110,0.0974,0.2568,-0.0068,82.8321,47.7252,2.1221
1912120,0.0854,0.2795,-0.0559,77.2901,48.3664,8.6031
1912120,0.0857,0.3008,-0.1030,71.1832,52.1145,14.7634
1912130,0.1196,0.3008,-0.1472,64.6107,57.5496,19.1145
1912130,0.1145,0.2534,-0.2612,60.7252,65.3817,22.8168
1912140,0.1453,0.2271,-0.2051,58.6183,71.0153,26.5420
1912140,0.1648,0.1799,-0.1724,56.3588,73.4046,30.1145
1912150,0.1714,0.1335,-0.1597,55.7481,73.8015,32.9618
1912150,0.1699,0.0784,-0.1643,56.1985,73.7405,34.8855
1912160,0.1804,0.0500,-0.1687,55.9695,73.4504,37.1756
1912160,0.1821,0.0337,-0.1487,55.1145,73.3359,39.4427
1912170,0.1914,0.0273,-0.1248,53.6260,70.7481,42.3588
1912170,0.2322,0.0264,-0.1316,52.5649,67.0687,46.8626
1912180,0.2720,0.0200,-0.1284,52.0763,62.7557,51.1603
1912180,0.3179,0.0120,-0.1431,51.1221,59.2595,56.4733
1912190,0.3374,0.0168,-0.1685,49.3359,60.4198,61.3588
1912190,0.3491,0.0281,-0.1548,45.3893,63.5649,67.3511
1912200,0.3491,0.0452,-0.1555,40.3740,68.3206,72.3893
1912210,0.3267,0.0437,-0.1638,36.3359,71.3664,76.6641
1912210,0.2976,0.0344,-0.1921,34.2977,72.5954,80.3206
1912220,0.2732,0.0222,-0.2395,34.3740,73.5878,82.6336
1912220,0.2444,-0.0671,-0.2856,35.5115,73.7405,83.5343
1912230,0.2205,-0.1018,-0.2976,38.1298,67.7481,82.3435
1912230,0.3352,-0.0374,-0.3384,45.2824,60.9695,84.7176
1912240,0.2844,-0.1160,-0.4744,49.0763,55.2977,80.7863
1912240,0.3462,-0.0537,-0.6216,54.0611,57.1298,77.8015
1912250,0.2646,-0.0396,-0.6646,68.1298,47.8473,78.0305
1912250,0.2463,0.0298,-0.6799,75.8702,32.8092,80.2977
1912260,0.2119,0.1182,-0.8513,76.9160,33.3588,83.7786
1912260,0.1282,0.1887,-1.0181,72.8931,46.4962,84.4885
1912270,-0.0039,0.2397,-1.1558,71.0687,61.3282,81.4427
1912270,-0.1414,0.3120,-1.2144,76.6183,70.9313,77.1603
1912280,-0.3086,0.3342,-1.2383,83.4351,74.7328,66.9084
1912280,-0.4197,0.4048,-1.1189,93.0076,71.3053,58.0382
1912290,-0.4646,0.4172,-0.9761,101.2977,63.5878,48.3817
1912290,-0.4822,0.4207,-0.8093,110.5343,55.8855,40.0153
1912300,-0.4653,0.4421,-0.6235,120.0305,50.0382,32.2137
1912300,-0.4751,0.4646,-0.4382,129.1832,45.1908,26.5420
1912310,-0.4771,0.4624,-0.2563,135.8855,42.0992,19.8931
1912310,-0.4326,0.4976,-0.0449,138.3512,38.4275,14.5954
1912320,-0.3860,0.5347,0.0811,139.2443,37.2901,9.8244
1912320,-0.2927,0.5725,0.1492,138.7786,41.2824,3.2748
1912330,-0.3723,0.5327,0.3115,138.7710,33.1374,-0.1069
1912340,-0.2361,0.6169,0.2764,141.3740,22.7405,-1.3740
1912340,-0.2183,0.5640,0.2429,141.8855,33.2519,-6.3511
1912350,-0.0815,0.5718,0.0913,144.2137,30.0458,-8.4656
1912350,0.1572,0.5767,-0.0886,146.2595,34.4427,-4.0229
1912360,0.3811,0.5330,-0.4128,146.8168,47.4427,1.6870
1912360,0.6780,0.5068,-0.7366,149.0534,68.1374,13.1679
1912370,0.9639,0.4490,-0.9185,149.5725,92.3435,21.3053
1912370,1.1975,0.4456,-0.8521,145.6641,107.0611,30.0840
1912380,1.4346,0.5693,-0.8411,139.9160,106.0992,42.3893
1912380,1.4167,0.6345,-0.7949,129.1374,98.9389,63.9008
1912390,0.9827,0.5894,-0.5906,118.5115,84.2214,74.1603
1912390,0.7185,0.5596,-0.4343,111.9237,55.3969,77.8626
1912400,0.4539,0.5171,-0.3269,109.6260,24.6565,79.6947
1912400,0.3855,0.4458,-0.2163,112.8092,-4.3435,82.4504
1912410,0.5122,0.3596,-0.1399,119.9313,-28.2061,82.4962
1912410,0.7317,0.3125,0.1025,119.1679,-42.4198,83.8626
1912420,0.9065,0.2595,0.1814,107.8397,-54.8168,80.0458
1912420,0.9248,0.5293,-0.2100,86.0000,-49.9695,87.7786
1912430,0.3848,0.2512,-0.5227,64.5725,-42.6565,98.9389
1912430,0.3120,-0.2229,-1.0886,48.2290,-64.2443,97.4580
1912440,0.4829,-0.5601,-1.9514,38.5496,-84.2977,88.9618
1912440,0.7537,-0.5730,-2.0000,43.7252,-94.2901,91.6489
1912450,0.4937,-0.5051,-2.0000,66.9160,-108.2748,110.7557
1912460,-0.1016,-0.4939,-2.0000,111.3893,-134.4275,110.4198
1912460,-0.3137,-0.6523,-2.0000,119.8550,-88.8244,83.5802
1912470,0.4546,-0.8169,-2.0000,161.3512,-72.2672,78.5954
1912470,1.9999,0.0149,-2.0000,194.4886,-31.0763,85.0229
1912480,1.9999,0.6362,-2.0000,185.3359,16.3588,99.1832
1912480,1.9999,0.7322,-2.0000,183.9924,29.0534,99.1832
1912490,1.9999,0.4214,-2.0000,190.2595,11.2672,84.5954
1912490,1.9680,-0.0085,-2.0000,188.8321,-18.2290,55.5573
1912500,1.8523,-0.2710,-2.0000,193.9924,-43.0229,22.6641
1912500,1.9619,0.0786,-2.0000,198.4962,-46.5496,0.6641
1912510,1.9775,0.5901,-2.0000,194.4351,-49.9542,-11.8473
1912510,1.9999,0.8528,-2.0000,192.3435,-54.9771,-7.1450
1912520,1.9999,0.6909,-2.0000,178.0153,-66.2595,8.1221
1912520,1.9999,0.3379,-1.7209,174.0153,-65.2595,25.2977
1912530,1.9944,0.2070,-1.4482,187.8473,-47.0611,46.1450
1912540,1.8098,0.1357,-0.7163,191.7710,-35.3435,68.0687
1912540,1.4482,-0.1113,0.3079,164.0000,-50.9389,83.7634
1912550,1.1370,-0.4392,0.4375,119.9542,-76.9771,96.0992
1912550,0.7083,-0.9006,-0.0457,83.5573,-87.8931,101.1985
1912560,0.2920,-1.2009,-0.5203,57.7481,-75.0382,101.7099
1912560,-0.1262,-1.3906,-0.8662,35.2290,-46.6794,98.4351
1912570,-0.5923,-1.5198,-1.2114,19.3282,-9.1985,90.2443
1912570,-0.8862,-1.5037,-1.3171,15.9084,25.8244,78.5038
1912580,-1.0515,-1.3250,-1.1277,10.3969,50.5038,60.0763
1912580,-1.0146,-1.1108,-0.9177,1.3817,60.7557,39.9313
1912590,-0.8096,-0.9038,-0.7046,-9.8092,63.6336,19.3206
1912590,-0.4578,-0.7144,-0.2405,-20.2366,55.5954,-0.2366
1912600,0.0874,-0.5293,-0.0969,-38.9695,44.1221,-9.1527
1912600,0.5984,-0.3550,-0.4133,-42.9542,64.9313,-1.6260
1912610,0.7258,-0.2556,-0.2388,-41.7176,80.1603,8.1756
1912620,0.7869,-0.2183,-0.0493,-47.3511,82.9695,14.5496
1912620,0.8586,-0.1997,0.0947,-57.8244,77.8855,19.5573
1912630,0.8792,-0.1992,0.1628,-70.0840,71.0840,24.2137
1912630,0.8811,-0.1426,0.1389,-81.9313,65.8168,27.0840
1912640,0.8020,-0.1118,0.1477,-91.1527,55.8092,28.5573
1912640,0.6853,-0.0403,0.1328,-97.9466,44.3740,28.2824
1912650,0.5271,0.0481,0.0767,-102.1832,32.6107,25.8244
1912650,0.3884,0.1570,-0.0857,-102.9160,28.2977,23.4351
1912660,0.2393,0.2532,-0.1921,-97.8244,28.1527,21.2443
1912660,0.1309,0.3745,-0.2969,-91.2214,27.6565,21.9924
1912670,0.0012,0.3911,-0.3489,-82.6870,27.8397,20.6260
1912670,-0.1062,0.3770,-0.4036,-74.1221,29.3588,18.5573
1912680,-0.1843,0.3457,-0.4531,-63.8779,30.9618,15.3282
1912680,-0.2380,0.3298,-0.4924,-50.4733,29.2061,11.2061
1912690,-0.2017,0.3142,-0.5110,-38.2672,27.6107,10.1527
1912690,-0.1675,0.3022,-0.5371,-29.3893,27.2061,14.3511
1912700,-0.1521,0.1790,-0.5481,-23.3969,23.4504,20.8855
1912700,-0.1240,0.0435,-0.5972,-18.9160,18.6870,25.9237
1912710,-0.0752,-0.1182,-0.6099,-18.4580,14.6947,29.8702
1912710,-0.0142,-0.2739,-0.6357,-20.3740,9.3282,33.1069
1912720,0.0149,-0.4678,-0.6865,-24.4962,6.6107,33.7328
1912730,0.0593,-0.6660,-0.7805,-28.6870,6.0992,32.7557
1912730,0.0913,-0.8125,-0.8472,-32.6107,6.0000,30.0382
1912740,0.1338,-0.8896,-0.9639,-34.8168,10.2443,26.5725
1912740,0.1880,-0.9446,-1.0496,-35.8779,16.7481,23.0611
1912750,0.2253,-1.0137,-1.0713,-35.2366,20.1069,18.7481
