timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1912530,1.9944,0.207,-1.4482,187.8473,-47.0611,46.145,1.77,2.473411328509676
1912540,1.8098,0.1357,-0.7163,191.771,-35.3435,68.0687,1.78,1.9511217850252198
1912540,1.4482,-0.1113,0.3079,164.0,-50.9389,83.7634,1.78,1.4847468942550444
1912550,1.137,-0.4392,0.4375,119.9542,-76.9771,96.0992,1.79,1.2950181041205564
1912550,0.7083,-0.9006,-0.0457,83.5573,-87.8931,101.1985,1.79,1.1466724641326311
1912560,0.292,-1.2009,-0.5203,57.7481,-75.0382,101.7099,1.8,1.340946270362836
1912560,-0.1262,-1.3906,-0.8662,35.229,-46.6794,98.4351,1.8,1.643166832674029
1912570,-0.5923,-1.5198,-1.2114,19.3282,-9.1985,90.2443,1.81,2.0317729425307345
1912570,-0.8862,-1.5037,-1.3171,15.9084,25.8244,78.5038,1.81,2.1865993094300564
1912580,-1.0515,-1.325,-1.1277,10.3969,50.5038,60.0763,1.82,2.032974308740767
1912580,-1.0146,-1.1108,-0.9177,1.3817,60.7557,39.9313,1.82,1.7622324165671224
1912590,-0.8096,-0.9038,-0.7046,-9.8092,63.6336,19.3206,1.83,1.4031278487721637
1912590,-0.4578,-0.7144,-0.2405,-20.2366,55.5954,-0.2366,1.83,0.8819231542487135
1912600,0.0874,-0.5293,-0.0969,-38.9695,44.1221,-9.1527,1.84,0.5451484751881821
1912600,0.5984,-0.355,-0.4133,-42.9542,64.9313,-1.626,1.84,0.8092740265200657
1912610,0.7258,-0.2556,-0.2388,-41.7176,80.1603,8.1756,1.85,0.8056937631631512
1912620,0.7869,-0.2183,-0.0493,-47.3511,82.9695,14.5496,1.86,0.8181057327754158
1912620,0.8586,-0.1997,0.0947,-57.8244,77.8855,19.5573,1.86,0.8865901758986505
1912630,0.8792,-0.1992,0.1628,-70.084,71.084,24.2137,1.87,0.9160661111513732
1912630,0.8811,-0.1426,0.1389,-81.9313,65.8168,27.084,1.87,0.9033079098513419
1912640,0.802,-0.1118,0.1477,-91.1527,55.8092,28.5573,1.88,0.8231151377541298
1912640,0.6853,-0.0403,0.1328,-97.9466,44.374,28.2824,1.88,0.6992109981972537
1912650,0.5271,0.0481,0.0767,-102.1832,32.6107,25.8244,1.89,0.5348185767155064
1912650,0.3884,0.157,-0.0857,-102.916,28.2977,23.4351,1.89,0.42760735494142293
1912660,0.2393,0.2532,-0.1921,-97.8244,28.1527,21.2443,1.9,0.397840596219139
1912660,0.1309,0.3745,-0.2969,-91.2214,27.6565,21.9924,1.9,0.49551455074498063
1912670,0.0012,0.3911,-0.3489,-82.687,27.8397,20.626,1.91,0.5241105417753015
1912670,-0.1062,0.377,-0.4036,-74.1221,29.3588,18.5573,1.91,0.562405903240711
1912680,-0.1843,0.3457,-0.4531,-63.8779,30.9618,15.3282,1.92,0.598977954519196
1912680,-0.238,0.3298,-0.4924,-50.4733,29.2061,11.2061,1.92,0.6386468507712223
1912690,-0.2017,0.3142,-0.511,-38.2672,27.6107,10.1527,1.93,0.6328708636048905
1912690,-0.1675,0.3022,-0.5371,-29.3893,27.2061,14.3511,1.93,0.6386372209635138
1912700,-0.1521,0.179,-0.5481,-23.3969,23.4504,20.8855,1.94,0.596312854129441
1912700,-0.124,0.0435,-0.5972,-18.916,18.687,25.9237,1.94,0.6114867864475895
1912710,-0.0752,-0.1182,-0.6099,-18.458,14.6947,29.8702,1.95,0.6257829416019584
1912710,-0.0142,-0.2739,-0.6357,-20.374,9.3282,33.1069,1.95,0.692341924196419
1912720,0.0149,-0.4678,-0.6865,-24.4962,6.6107,33.7328,1.96,0.8308676789958797
1912730,0.0593,-0.666,-0.7805,-28.687,6.0992,32.7557,1.97,1.0277415725755188
1912730,0.0913,-0.8125,-0.8472,-32.6107,6.0,30.0382,1.97,1.1773868438198212
1912740,0.1338,-0.8896,-0.9639,-34.8168,10.2443,26.5725,1.98,1.3184816305129168
1912740,0.188,-0.9446,-1.0496,-35.8779,16.7481,23.0611,1.98,1.424525647364764
1912750,0.2253,-1.0137,-1.0713,-35.2366,20.1069,18.7481,1.99,1.4919890984856423
1912750,0.0796,-1.1182,-1.0867,-41.0153,25.2901,-0.3588,1.99,1.561289303748668
1912760,0.3943,-1.0342,-1.0383,-32.7786,16.771,-22.3359,2.0,1.517599756193971
1912760,0.5427,-0.8604,-1.0217,-32.4198,3.5878,-9.3588,2.0,1.441763621402621
1912770,0.4143,-0.9441,-1.1313,-31.084,1.4351,-10.4351,2.01,1.5306237258059212
1912770,0.4629,-0.835,-1.1172,-30.4275,-3.313,-10.9237,2.01,1.4695704304319681
1912780,0.5208,-0.7451,-1.0571,-34.8473,-11.5878,-10.9847,2.02,1.3942263302634905
1912780,0.5349,-0.6211,-1.1785,-44.0,-11.8626,-4.0076,2.02,1.4355296827303852
1912790,0.478,-0.6157,-1.2791,-50.9389,-4.0763,-5.4885,2.03,1.4978876126065
1912790,0.5164,-0.5867,-1.3345,-57.7405,9.0916,-14.5802,2.03,1.546536808485333
1912800,0.5981,-0.5652,-1.3481,-59.2977,22.7176,-26.6794,2.04,1.5794138976215197
1912810,0.6782,-0.5352,-1.259,-46.626,24.2366,-32.2061,2.05,1.526916919809326
1912810,0.7004,-0.4419,-1.1033,-43.6183,21.1756,-30.8626,2.05,1.3795313189630745
1912820,0.6726,-0.3647,-1.0037,-45.1985,24.6947,-30.626,2.06,1.2620659808425232
1912820,0.5979,-0.2659,-0.8423,-47.4885,29.229,-34.313,2.06,1.0666098208810944
1912830,0.5352,-0.2185,-0.7476,-51.6565,34.1527,-35.2443,2.07,0.9450328301175575
1912830,0.4114,-0.2786,-0.7402,-50.1908,41.7786,-36.6489,2.07,0.8914953505206855
1912840,0.259,-0.3313,-0.6816,-45.1908,43.2519,-40.1908,2.08,0.8008865400292353
1912840,0.1953,-0.3013,-0.7258,-37.7557,33.6489,-44.4122,2.08,0.8097588653420227
1912850,0.2031,-0.2222,-0.9138,-26.7099,22.4122,-46.8779,2.09,0.9621085645601539
1912850,0.3647,-0.1165,-1.0935,-15.6565,15.8397,-47.6107,2.09,1.1585855989092908
1912860,0.5916,0.0159,-1.1274,-8.5344,14.6489,-45.9695,2.1,1.273292633293698
1912860,0.698,0.0732,-1.0588,-7.313,13.7405,-45.1603,2.1,1.2702833069831312
1912870,0.7495,0.1245,-1.0315,-6.6718,13.3969,-43.9237,2.11,1.281109967957474
1912870,0.7197,0.095,-0.9724,-3.9084,8.5878,-42.229,2.11,1.2134887102894694
1912880,0.6685,0.0762,-0.8848,0.4427,-0.374,-40.8855,2.12,1.1115618426340481
1912880,0.6216,0.061,-0.8367,6.6718,-9.4656,-39.4885,2.12,1.044114193946237
1912890,0.5869,0.074,-0.7893,14.1603,-16.0305,-38.2443,2.13,0.9863681361439044
1912900,0.5706,0.0918,-0.7891,22.1374,-19.6336,-36.5649,2.14,0.9781055208923013
1912900,0.6045,0.1289,-0.8298,31.1527,-20.8015,-34.6565,2.14,1.0346997148931665
1912910,0.6667,0.157,-0.8308,38.7786,-23.9695,-31.7023,2.15,1.0767388402022098
1912910,0.783,0.1846,-0.8254,41.0534,-29.8931,-27.313,2.15,1.1525846259602808
1912920,0.897,0.1733,-0.9036,38.3359,-31.8092,-20.6489,2.16,1.2849649217001995
1912920,0.9514,0.1558,-1.0544,34.4885,-23.5573,-12.8931,2.16,1.4287039441395828
1912930,0.8892,0.1338,-1.1917,31.1527,-8.1756,-5.3664,2.17,1.4928924844073668
1912930,0.7832,0.1318,-1.2134,27.8092,4.5802,0.0305,2.17,1.4502113776963688
1912940,0.6611,0.1279,-1.2537,24.8015,10.0916,3.5115,2.18,1.4230865433978357
1912940,0.5039,0.094,-1.2751,25.6489,11.9084,5.9542,2.18,1.3742747978479413
1912950,0.3503,0.022,-1.1379,25.7939,4.5496,6.0076,2.19,1.1908024605281935
1912950,0.2427,-0.0532,-1.1414,25.3817,-4.0153,1.9466,2.19,1.168129911439648
1912960,0.1833,-0.1338,-1.1501,29.5954,-7.9924,-5.1374,2.2,1.1722761364115537
1912960,0.1934,-0.196,-1.0237,34.2595,-12.8626,-11.5954,2.2,1.0600854918354463
1912970,0.1968,-0.2686,-0.8962,37.9237,-15.2595,-17.0687,2.21,0.9560599562788936
1912970,0.165,-0.3291,-0.7627,38.1756,-14.0305,-24.6489,2.21,0.8469020604532735
1912980,0.1257,-0.3708,-0.6221,35.229,-11.6794,-33.229,2.22,0.7350520661830697
1912980,0.1045,-0.3765,-0.562,31.229,-6.1908,-43.0,2.22,0.6844826513506387
1912990,0.1382,-0.3218,-0.3857,25.8855,-5.4198,-50.5878,2.23,0.5209788575364647
1912990,0.1868,-0.2817,-0.3083,16.2977,-14.5344,-57.3817,2.23,0.457491005376062
1913000,0.2903,-0.2251,-0.5002,13.8931,-14.6031,-61.6412,2.24,0.62059982275215
1913010,0.3762,-0.1189,-0.583,14.6565,-8.855,-63.2672,2.25,0.7039550056644245
1913010,0.4568,-0.0229,-0.5039,12.4046,-11.8015,-63.4504,2.25,0.6805188167861341
1913020,0.5408,0.0649,-0.4771,6.1985,-20.6183,-62.3969,2.26,0.7240863622524595
1913020,0.6721,0.1838,-0.5525,4.2672,-26.3969,-56.313,2.26,0.8892452417640478
1913030,0.7498,0.2166,-0.6055,1.313,-34.542,-49.8473,2.27,0.9877984865345766
1913030,0.8367,0.229,-0.6858,0.5038,-41.3817,-42.0153,2.27,1.1058162279511004
1913040,0.9067,0.231,-0.7522,-1.855,-44.8931,-31.7786,2.28,1.2005293540767754
1913040,0.9287,0.2092,-0.7969,-5.084,-46.8397,-23.1832,2.28,1.2414902093854787
1913050,0.9504,0.1689,-0.8633,-5.9084,-49.8473,-13.8779,2.29,1.2950190191653557
1913050,0.9451,0.1292,-0.9233,-6.5038,-50.5191,-5.687,2.29,1.3275502024405705
1913060,0.9827,0.1228,-0.9487,-5.5191,-48.6412,2.3664,2.3,1.3714265638378162
1913060,0.9697,0.1047,-0.9956,-4.7405,-43.0382,10.7023,2.3,1.3937358214525448
1913070,0.8916,0.0813,-1.0037,-4.5267,-34.4504,16.7328,2.31,1.3449810184534203
1913070,0.8313,0.0601,-0.9761,-4.2824,-27.8244,18.5114,2.31,1.2835275260001244
1913080,0.7952,0.0417,-0.9685,-5.4046,-21.1756,21.0763,2.32,1.2538238233499952
1913080,0.7285,0.0364,-0.9763,-6.084,-13.2519,24.5878,2.32,1.2186873676214092
1913090,0.6404,0.0244,-0.9597,-7.3511,-5.7939,27.145,2.33,1.1540067634117228
1913090,0.5203,-0.0005,-0.9631,-8.9847,1.3893,25.9313,2.33,1.0946570010738523
1913100,0.4902,-0.0071,-0.9646,-10.1145,7.7786,23.0916,2.34,1.0820349393619413
1913100,0.4824,-0.0107,-0.9905,-10.7634,12.687,20.458,2.34,1.1017778814261974
1913110,0.4707,-0.0063,-1.0127,-10.2901,16.4733,20.1069,2.35,1.1167629426158445
1913120,0.4299,-0.0137,-1.0398,-8.4962,19.0763,19.3588,2.36,1.1252491901796686
1913120,0.4067,-0.0176,-1.064,-7.0763,19.5878,17.458,2.36,1.1392149270440588
1913130,0.4236,-0.0186,-1.0798,-4.855,22.1069,15.313,2.37,1.1600650671406325
1913130,0.4312,0.01,-1.0637,-3.3511,23.8397,15.1527,2.37,1.1478201644857091
1913140,0.4353,0.019,-1.0288,-1.8473,23.0687,14.4198,2.38,1.1172629636750695
1913140,0.4375,0.0386,-0.9958,-1.9466,21.0076,14.8473,2.38,1.0883537338567826
1913150,0.4299,0.0491,-0.9758,-2.1908,19.1298,14.0076,2.39,1.0674317121015284
1913150,0.4255,0.0671,-0.9368,-3.0,14.626,14.0534,2.39,1.0310901512476975
1913160,0.4221,0.061,-0.9192,-4.0611,10.2748,13.4275,2.4,1.01332030967508
1913160,0.4165,0.0732,-0.8884,-5.084,6.3511,13.1145,2.4,0.9839131313281676
1913170,0.4336,0.0713,-0.8943,-6.1298,2.3893,12.2748,2.41,0.9964261839193107
1913170,0.425,0.0625,-0.8875,-7.0305,-1.8855,12.2672,2.41,0.9859956896457509
1913180,0.426,0.04,-0.8936,-6.6641,-6.3817,12.4504,2.42,0.9907557519388923
1913180,0.4214,0.031,-0.9026,-5.8321,-10.8168,12.1832,2.42,0.9966071041288036
1913190,0.3901,0.031,-0.8806,-5.8702,-14.5878,11.626,2.43,0.9636365341766573
1913190,0.4043,0.0056,-0.8979,-4.7252,-17.8626,11.3664,2.43,0.9847407069883929
1913200,0.4175,0.0037,-0.8926,-2.5725,-19.458,11.3588,2.44,0.985421077509508
1913200,0.4114,-0.002,-0.8752,-1.5344,-20.1069,10.6641,2.44,0.9670723861221557
1913210,0.4165,-0.0039,-0.8704,-0.6565,-20.9313,10.8321,2.45,0.9649267433333993
1913210,0.4304,-0.0034,-0.8652,0.458,-22.855,10.771,2.45,0.9663471218977164
1913220,0.4097,-0.0042,-0.8582,0.7939,-23.145,9.8626,2.46,0.9509884173847755
1913220,0.4216,0.0051,-0.8701,0.8015,-23.5878,10.2519,2.46,0.9668746454427274
1913230,0.4065,0.0061,-0.8657,-0.0153,-23.5802,9.771,2.47,0.9564078366471074
1913230,0.4116,-0.0042,-0.8806,-1.2824,-23.0382,9.5267,2.47,0.9720537845201778
1913240,0.4058,-0.0115,-0.8994,-2.5649,-22.7023,9.5038,2.48,0.9867756837295901
1913240,0.3938,-0.0264,-0.916,-4.4351,-22.1298,8.9618,2.48,0.997412352039015
1913250,0.3853,-0.0371,-0.9187,-5.8321,-21.4504,8.4504,2.49,0.9969163405221121
1913250,0.3718,-0.0457,-0.9341,-7.1527,-20.7023,7.6107,2.49,1.0064127085843064
1913260,0.3633,-0.0461,-0.9343,-8.1145,-20.9237,6.4809,2.5,1.0035081414717073
1913260,0.3533,-0.0466,-0.9438,-8.6183,-20.771,4.9466,2.5,1.0088364039823305
1913270,0.3433,-0.0452,-0.9355,-9.0763,-21.0916,4.0153,2.51,0.9975260297355654
1913280,0.3367,-0.0469,-0.9321,-9.3206,-21.0458,2.1145,2.52,0.9921577041982792
1913280,0.332,-0.0532,-0.9404,-8.9313,-21.7252,0.4275,2.52,0.9987023580627012
1913290,0.323,-0.0571,-0.9456,-8.4962,-22.6641,-0.9695,2.53,1.0008740030593262
1913290,0.3223,-0.0588,-0.9497,-8.3664,-23.1221,-2.1298,2.53,1.0046217298067965
1913300,0.3296,-0.0579,-0.9602,-7.8244,-23.1221,-3.1679,2.54,1.016844437463273
1913300,0.3354,-0.0645,-0.9712,-7.7099,-22.855,-3.7176,2.54,1.029506119457286
1913310,0.333,-0.0623,-0.9751,-7.3511,-22.0916,-4.4656,2.55,1.0322743336923572
1913310,0.3296,-0.0654,-0.9824,-7.3817,-21.9237,-5.2595,2.55,1.0382789028002062
1913320,0.3379,-0.0591,-0.9888,-7.0229,-21.2366,-5.8931,2.56,1.0466110356765783
1913320,0.3452,-0.0591,-0.9919,-7.3053,-20.3359,-6.2595,2.56,1.0519132378670781
1913330,0.342,-0.0544,-0.9897,-6.9237,-19.1679,-6.8397,2.57,1.0485368138506153
1913330,0.3428,-0.0442,-0.9927,-6.4275,-18.2595,-6.9695,2.57,1.0511511642004683
1913340,0.3445,-0.0386,-0.991,-5.6183,-17.7863,-6.8855,2.58,1.0498815218871127
1913340,0.3474,-0.03,-0.981,-4.7023,-17.8015,-7.1832,2.58,1.0411281189171677
1913350,0.3489,-0.0132,-0.9773,-4.2595,-17.6718,-7.1908,2.59,1.0377960975066345
1913350,0.3472,-0.009,-0.9788,-3.8702,-17.9389,-7.2443,2.59,1.0385943770308022
1913360,0.3457,-0.0071,-0.9707,-3.1756,-18.1908,-7.2214,2.6,1.0304452387196517
1913370,0.3447,-0.0056,-0.9683,-3.0992,-18.1908,-6.9389,2.61,1.0278396470267142
1913370,0.3494,-0.0112,-0.9673,-3.2748,-18.1985,-7.0,2.61,1.0285305488900172
1913380,0.3447,-0.0037,-0.9634,-3.1298,-17.8244,-6.855,2.62,1.0232161746180521
1913380,0.3489,-0.0046,-0.9744,-3.0382,-17.2748,-6.5038,2.62,1.0349916569712048
1913390,0.3533,0.0,-0.9788,-2.7786,-16.5725,-5.458,2.63,1.0406105563562191
1913390,0.3523,-0.0129,-0.9866,-2.3588,-15.2748,-5.4427,2.63,1.04769330435963
1913400,0.3428,-0.0232,-0.9773,-1.7176,-14.5725,-5.084,2.64,1.0359369527147875
1913400,0.3435,-0.0364,-0.9741,-1.1298,-14.0076,-5.4046,2.64,1.0335318185716393
1913410,0.3481,-0.0405,-0.9595,-0.9771,-13.6641,-5.2748,2.65,1.02149601565547
1913410,0.3516,-0.042,-0.9592,-1.0382,-13.145,-4.9389,2.65,1.0224730803302353
