timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1519440,0.9788,1.9644,-0.5374,32.3282,-112.5573,-179.2061,1.47,2.259583050033789
1519440,1.4417,1.9999,-0.3601,38.8244,-136.5802,-206.6565,1.47,2.4915398672307054
1519450,1.3887,1.9999,-0.4011,43.4122,-155.6488,-228.2443,1.48,2.4675836176308192
1519450,1.3521,1.9999,-0.3853,57.3664,-182.4427,-240.374,1.48,2.444633001086257
1519460,1.3132,1.9999,-0.3806,77.0611,-212.3359,-245.4809,1.49,2.422591713434189
1519470,1.3369,1.9999,-0.3372,93.1679,-231.1145,-237.4886,1.5,2.4291161890695965
1519470,1.354,1.9999,-0.2229,96.2519,-233.4275,-236.6031,1.5,2.425407268893206
1519480,1.2031,1.9999,-0.0681,97.7634,-221.8702,-250.1374,1.51,2.3348848429847666
1519480,1.1899,1.8342,0.4937,90.1069,-211.3359,-250.1374,1.51,2.241403877037782
1519490,0.9758,1.3835,0.8408,76.9084,-215.9466,-250.1374,1.52,1.8902916521002784
1519490,0.7625,0.936,1.1353,62.3969,-222.7176,-250.1374,1.52,1.6572291151195722
1519500,0.5337,0.6655,1.3564,45.0687,-231.8779,-250.1374,1.53,1.6023566706573165
1519500,0.3328,0.4219,1.3911,24.6565,-242.0153,-250.1374,1.53,1.4912795378466104
1519510,0.2761,0.3413,0.9858,16.4504,-233.1985,-250.1374,1.54,1.0791286021600948
1519510,0.2246,0.3616,0.5564,14.6107,-201.4427,-250.1374,1.54,0.7005574066413116
1519520,0.1287,0.3901,0.2112,14.6718,-162.0763,-250.1374,1.55,0.4618951612649779
1519530,0.0613,0.3772,-0.0088,10.2977,-121.229,-250.1374,1.56,0.38224987900586704
1519530,0.092,0.3718,-0.645,21.8397,-75.4046,-250.1374,1.56,0.7501494784374646
1519540,0.1714,0.4177,-0.9966,53.9313,-27.7939,-250.1374,1.57,1.0941036559668376
1519540,-0.0466,0.4106,-0.8374,90.6183,-2.8702,-250.1374,1.57,0.9338108373755362
1519550,-0.2021,0.2976,-0.4771,114.3817,-17.4656,-250.1374,1.58,0.5975237066426737
1519550,-0.3074,0.1658,-0.5383,132.9847,-29.9237,-250.1374,1.58,0.6416784942632876
1519560,-0.4385,0.1277,-0.7893,162.1908,-32.4656,-250.1374,1.59,0.911912292931727
1519560,-0.7129,0.1262,-0.8096,201.2824,-27.7557,-243.542,1.59,1.0860962250187596
1519570,-0.9028,-0.0044,-0.8823,239.7863,-38.7481,-218.2137,1.6,1.262347214517464
1519570,-1.075,-0.2639,-0.6445,250.1298,-54.7328,-190.9389,1.6,1.2808780035584966
1519580,-1.2065,-0.4958,-0.4761,250.1298,-93.9924,-172.542,1.61,1.3885716042033986
1519590,-1.2568,-0.6912,-0.77,250.1298,-122.3359,-171.3664,1.62,1.6279446182226225
1519590,-1.3311,-0.8057,-1.0696,247.8397,-121.0534,-175.2137,1.62,1.8881270772911447
1519600,-1.4014,-0.8088,-1.4089,232.7176,-92.6947,-177.626,1.63,2.145478643566512
1519600,-1.7417,-0.7788,-1.3035,218.5802,-51.4198,-187.2977,1.63,2.3106623682398952
1519610,-1.7793,-0.3191,-1.2083,196.0992,-18.2443,-189.1832,1.64,2.174332584955669
1519610,-2.0,-0.0632,-1.1536,179.0916,-5.8321,-191.1221,1.64,2.30971582667652
1519620,-2.0,0.3977,-1.1187,158.1069,-17.0382,-211.8779,1.65,2.3258665008981065
1519630,-2.0,0.9893,-1.3909,150.8855,-36.1221,-227.3512,1.66,2.629318790105148
1519630,-2.0,1.1565,-1.3206,155.374,-71.2137,-250.1374,1.66,2.661104396674433
1519640,-2.0,1.9666,-1.6282,149.8397,-126.0611,-250.1374,1.67,3.2432315366004936
1519640,-2.0,1.9999,-1.6621,156.0305,-201.9237,-250.1374,1.67,3.2805756232710137
1519650,-2.0,1.9999,-1.7461,144.8931,-222.8702,-250.1374,1.68,3.323923166982053
1519650,-2.0,1.9999,-1.1296,105.5267,-232.0076,-250.1374,1.68,3.0455863425619705
1519660,-2.0,1.9999,-0.7192,40.4046,-231.7023,-242.7939,1.69,2.9183640365793986
1519660,-1.9409,1.9999,-0.6616,-8.5344,-197.5649,-205.7634,1.69,2.864333671205225
1519670,-1.5427,1.9999,-0.5396,-29.7099,-132.5191,-149.1832,1.7,2.5827681777503764
1519680,-1.0771,1.9999,-0.3162,-28.0687,-74.916,-112.4962,1.71,2.2934094401131255
1519680,-0.7063,1.9753,-0.1543,-36.7023,-41.4046,-87.2061,1.71,2.103444382435628
1519690,-0.719,1.5527,-0.5098,-36.7481,-18.4504,-69.2214,1.72,1.785422731456055
1519690,-0.929,1.2285,-0.832,-21.084,18.7023,-59.313,1.72,1.7505648374167693
1519700,-1.2549,0.9023,-0.8445,-2.0076,36.855,-54.6947,1.73,1.7612778173814603
1519700,-1.4263,0.7009,-0.7483,17.3588,40.1527,-52.6565,1.73,1.756572056592043
1519710,-1.4683,0.6299,-0.626,34.8626,32.3664,-50.7023,1.74,1.7159705417051891
1519710,-1.7061,0.3486,-0.686,49.3359,23.6947,-45.2366,1.74,1.8716023001695632
1519720,-1.6262,0.2407,-0.6965,60.3817,19.7481,-51.1527,1.75,1.7853781616229096
1519720,-1.543,0.1719,-0.554,63.3435,10.4427,-50.7023,1.75,1.6484279207778545
1519730,-1.4163,0.1206,-0.5027,56.4122,1.2672,-46.6947,1.76,1.5076993533194871
1519730,-1.2471,0.1072,-0.5449,53.7099,0.2137,-43.7863,1.76,1.3651616241310038
1519740,-1.0642,0.1033,-0.5823,51.6489,4.9008,-40.8397,1.77,1.2174833961906832
1519740,-0.8872,0.1169,-0.592,50.2214,14.3588,-35.7939,1.77,1.0729647943898253
1519750,-0.7825,0.1394,-0.6335,46.0458,30.3435,-30.8931,1.78,1.0163960153404774
1519760,-0.7021,0.1768,-0.5854,45.7023,43.1145,-24.1603,1.79,0.9310723978295136
1519760,-0.6282,0.2603,-0.5247,44.6641,51.6794,-17.4886,1.79,0.8588954651178454
1519770,-0.6033,0.2952,-0.4617,43.0687,58.1298,-9.0,1.8,0.8150342446793263
1519770,-0.6162,0.2883,-0.4106,40.6031,59.9237,-1.5954,1.8,0.794614176817907
1519780,-0.592,0.2383,-0.3599,39.8473,62.7481,3.4275,1.81,0.7326519637590552
1519780,-0.5676,0.217,-0.2827,39.5573,61.2214,7.4122,1.81,0.6702074678784175
1519790,-0.5178,0.2034,-0.2305,39.916,59.2519,9.7328,1.82,0.6021782543400251
1519790,-0.4419,0.1567,-0.2031,38.9618,57.145,12.1374,1.82,0.5109599886488179
1519800,-0.3645,0.1248,-0.1858,39.1221,53.9084,13.7634,1.83,0.4277346490524236
1519800,-0.2974,0.1011,-0.1868,39.6412,53.458,13.3893,1.83,0.36546163957384087
1519810,-0.2483,0.1086,-0.1951,39.2977,53.5954,12.1527,1.84,0.33393241831244835
1519810,-0.2041,0.084,-0.2104,39.3588,54.8473,10.2977,1.84,0.3049278111291261
1519820,-0.1506,0.0723,-0.2146,38.084,55.7328,8.2137,1.85,0.27195736798255715
1519820,-0.1196,0.051,-0.2395,35.2977,58.8473,5.8244,1.85,0.27251680682115736
1519830,-0.1147,0.0339,-0.2188,31.5878,58.5344,2.1298,1.86,0.24935665220723507
1519830,-0.1016,0.0042,-0.2209,26.855,56.7939,-1.5344,1.86,0.24318102310830095
1519840,-0.1304,-0.0308,-0.2246,21.4122,53.9924,-4.2977,1.87,0.26153003651588475
1519840,-0.1431,-0.0493,-0.2141,16.5038,51.1145,-5.0611,1.87,0.26219631957752576
1519850,-0.1973,-0.0686,-0.2021,10.6336,47.5344,-5.0763,1.88,0.29065040856671787
1519850,-0.2466,-0.0667,-0.2095,6.3435,43.6031,-3.916,1.88,0.3303796301226818
1519860,-0.2915,-0.0613,-0.2058,3.2061,39.1298,-2.6031,1.89,0.36205466438094674
1519860,-0.3501,-0.0288,-0.2354,0.9084,35.0153,-0.7557,1.89,0.422862400787774
1519870,-0.3975,-0.0581,-0.2861,-0.7023,32.6489,0.374,1.9,0.4931886758635077
1519880,-0.5151,-0.0527,-0.27,1.0992,25.7863,4.145,1.91,0.5839565908524366
1519880,-0.4792,0.1084,-0.2891,-0.3664,21.4046,11.1603,1.91,0.5700543921416622
1519890,-0.7356,-0.0457,-0.2617,0.6183,11.5878,6.5191,1.92,0.7821014895779191
1519890,-0.6033,0.0496,-0.3313,-2.5344,5.1527,-1.3359,1.92,0.6900657504904877
1519900,-0.6812,0.145,-0.4541,-3.8626,9.9924,1.8473,1.93,0.8314236284830977
1519900,-0.7893,0.2056,-0.4656,-3.5573,15.0,7.0458,1.93,0.93917474944762
1519910,-0.8809,0.2302,-0.4795,-3.0305,18.2443,9.6489,1.94,1.0290272591141598
1519910,-0.9189,0.2742,-0.501,1.916,22.0153,11.5038,1.94,1.0819259909993846
1519920,-0.9785,0.3579,-0.4714,7.4046,26.1145,13.6794,1.95,1.143578864792455
1519920,-1.0471,0.4089,-0.468,9.313,27.9771,15.8244,1.95,1.2176377211634009
1519930,-1.0845,0.4685,-0.4131,10.4504,28.5114,17.7863,1.96,1.2515127286607994
1519930,-1.1277,0.4543,-0.4226,4.7786,25.458,16.1908,1.96,1.2871233585014297
1519940,-1.1128,0.4915,-0.4089,1.2824,21.2519,17.1221,1.97,1.2833921068792655
1519940,-1.1191,0.5051,-0.3984,-1.7252,15.2824,19.771,1.97,1.2908266266234207
1519950,-1.113,0.4646,-0.4014,-3.0916,7.2595,23.0229,1.98,1.2711192390960024
1519950,-1.0923,0.4321,-0.4182,-3.1069,2.9389,26.2137,1.98,1.2468844934475687
1519960,-1.0659,0.4009,-0.4497,-3.8015,-0.1908,27.771,1.99,1.2243748241449595
1519960,-1.0322,0.3806,-0.4893,-5.6718,-1.145,29.2595,1.99,1.2040380766404357
1519970,-0.9897,0.3677,-0.5381,-8.5878,-0.6183,30.0229,2.0,1.1850151855567084
1519970,-0.9517,0.4019,-0.5769,-10.5802,0.0076,32.1908,2.0,1.1832455831314141
1519980,-0.8953,0.4294,-0.6052,-10.4198,0.3817,34.4656,2.01,1.1628471481669462
1519980,-0.8884,0.4441,-0.6257,-9.8092,0.0916,35.916,2.01,1.1738738688632608
1519990,-0.8877,0.4487,-0.6162,-9.7252,-1.5267,38.1221,2.02,1.1700621436487892
1519990,-0.8757,0.4707,-0.6306,-9.0916,-1.5802,39.7023,2.02,1.1773127621834396
1520000,-0.8706,0.5081,-0.624,-7.084,-0.2595,41.0153,2.03,1.1855319354618836
1520000,-0.8774,0.5293,-0.6218,-5.7634,3.0076,43.2748,2.03,1.1985927123088975
1520010,-0.8923,0.5525,-0.6316,-5.4656,6.0382,42.7863,2.04,1.2248975875557924
1520010,-0.896,0.5684,-0.6453,-4.5954,9.1985,42.7328,2.04,1.2418963926189657
1520020,-0.9353,0.6724,-0.626,-2.7023,10.0992,41.8321,2.05,1.3110239700325848
1520020,-0.8818,0.6663,-0.6711,-3.4046,14.3969,40.9313,2.05,1.293020548947309
1520030,-0.9402,0.6504,-0.6975,-6.8855,17.5267,36.9924,2.06,1.339217103385407
1520040,-0.9524,0.6931,-0.6975,-7.3435,22.374,39.4656,2.07,1.3689264479876193
1520040,-0.9729,0.6475,-0.707,-8.2748,23.5496,35.8244,2.07,1.3658842044624426
1520050,-0.9331,0.6812,-0.6965,-6.0992,24.8779,35.0534,2.08,1.3490075240709372
1520050,-0.9248,0.6758,-0.6504,-5.7099,24.5496,34.8244,2.08,1.317186714175329
1520060,-0.9121,0.7043,-0.6064,-9.1221,25.5878,37.2595,2.09,1.302185032935028
1520060,-0.9087,0.6318,-0.5977,-12.8168,26.2519,37.4962,2.09,1.2578363248054176
1520070,-0.8601,0.6104,-0.5591,-13.313,26.2977,36.5802,2.1,1.1937139439580993
1520070,-0.7874,0.5874,-0.5193,-12.0916,26.0229,36.3359,2.1,1.1111750582154012
1520080,-0.7627,0.5657,-0.4915,-10.0534,24.3282,35.5725,2.11,1.0692520890790909
1520080,-0.6887,0.541,-0.3828,-10.1679,22.0916,36.3969,2.11,0.9557847717975004
1520090,-0.6074,0.5332,-0.373,-11.0382,18.9618,39.3817,2.12,0.8901494256584116
1520090,-0.5786,0.499,-0.354,-14.7099,15.8473,42.8931,2.12,0.8420777636299394
1520100,-0.5583,0.457,-0.3806,-19.1756,12.0611,46.2595,2.13,0.815723145435999
1520100,-0.5146,0.4343,-0.4531,-19.6489,10.084,48.8092,2.13,0.8116213772443405
1520110,-0.4429,0.4326,-0.53,-17.2595,7.5954,53.4656,2.14,0.814986607251923
1520110,-0.3801,0.4473,-0.6575,-13.542,7.542,58.4962,2.14,0.8813963637320045
1520120,-0.3457,0.4678,-0.6814,-8.3664,7.0534,63.8931,2.15,0.8959080812226219
1520120,-0.3389,0.4771,-0.7068,-3.1832,4.8321,67.4809,2.15,0.9176294786023387
1520130,-0.3342,0.4915,-0.7397,3.7786,2.1832,70.1527,2.16,0.9489035672817339
1520130,-0.3464,0.5522,-0.7922,10.1221,0.7481,69.5038,2.16,1.0259135636105023
1520140,-0.3816,0.6252,-0.845,17.9695,2.1527,66.5115,2.17,1.118265889670252
1520140,-0.4651,0.7202,-0.9294,27.374,5.0229,59.7481,2.17,1.264432841237525
1520150,-0.5098,0.7188,-0.9397,37.0992,8.313,52.9771,2.18,1.2882567950529118
1520150,-0.5703,0.7986,-0.9263,44.8931,12.9084,46.7939,2.18,1.3494575725083024
1520160,-0.6221,0.8501,-0.8938,47.6336,17.1603,38.9084,2.19,1.381505287720608
1520170,-0.6816,0.8721,-0.8589,47.4504,22.229,29.5267,2.2,1.401016124104216
1520170,-0.7295,0.8784,-0.8506,45.7786,27.6794,18.4046,2.2,1.423824838243806
1520180,-0.7458,0.9204,-0.7671,41.5115,32.9542,7.7634,2.21,1.4113101041231157
1520180,-0.7224,0.9314,-0.7026,30.8779,37.9618,-3.8931,2.21,1.3722297475277236
1520190,-0.7251,0.9534,-0.6582,21.4275,40.7405,-15.5573,2.22,1.3667365547171115
1520190,-0.7017,1.0046,-0.5698,8.6794,42.9237,-25.3359,2.22,1.3513978281764405
1520200,-0.4873,1.041,-0.5183,-4.2824,43.5802,-24.0916,2.23,1.2608636643190254
1520200,-0.6011,0.8467,-0.5479,-21.8931,47.4733,-22.7863,2.23,1.174059840893981
1520210,-0.5286,0.8188,-0.5212,-33.7863,51.687,-26.7328,2.24,1.1052152912441993
1520210,-0.4688,0.7668,-0.4895,-42.3588,53.3588,-24.3359,2.24,1.023408974945989
1520220,-0.4363,0.6626,-0.4858,-46.0076,55.5878,-22.4275,2.25,0.9302677517790241
1520220,-0.3713,0.6042,-0.5117,-46.1298,52.687,-18.2977,2.25,0.8745045568777787
1520230,-0.3904,0.4629,-0.5576,-44.916,50.3664,-16.4733,2.26,0.8231684699986995
1520230,-0.3364,0.4175,-0.5674,-39.3359,45.1985,-15.4122,2.26,0.7806497101773624
1520240,-0.3506,0.4565,-0.5859,-34.9313,42.9237,-10.6565,2.27,0.8213351447490848
1520240,-0.4253,0.4741,-0.6675,-29.1756,42.5267,-5.3969,2.27,0.9226088824632028
1520250,-0.3867,0.5154,-0.6636,-23.0229,40.3206,-0.2366,2.28,0.9249535177510273
1520260,-0.4385,0.4924,-0.7024,-19.6641,36.9771,3.8015,2.29,0.9633824629917237
1520260,-0.448,0.49,-0.7136,-13.7863,33.0687,7.7481,2.29,0.9746942905342167
1520270,-0.4368,0.4849,-0.7361,-7.2748,27.2061,10.3969,2.3,0.9837507102919927
1520270,-0.449,0.4463,-0.7568,-0.8015,20.855,12.0076,2.3,0.986676709971407
1520280,-0.4468,0.4771,-0.7751,5.5191,15.7099,17.8168,2.31,1.0139204406658346
1520280,-0.4312,0.533,-0.7532,11.7328,10.1603,21.7405,2.31,1.0184953019037446
1520290,-0.4126,0.5525,-0.7419,18.0534,4.458,25.8015,2.32,1.0128724598882133
1520290,-0.4243,0.5417,-0.7166,21.3206,1.2901,28.458,2.32,0.9934711571052276
1520300,-0.47,0.551,-0.6694,22.0763,0.2748,31.9313,2.33,0.9862035084099022
1520300,-0.4617,0.5515,-0.6409,21.9924,1.1145,34.4351,2.33,0.9633649100937817
1520310,-0.4866,0.5554,-0.5959,20.3282,3.0534,37.145,2.34,0.9488653908748069
1520310,-0.4705,0.6001,-0.5361,17.3053,6.0382,40.5191,2.34,0.9321445542403817
1520320,-0.438,0.6335,-0.5076,12.4198,9.2137,42.4885,2.35,0.9224012196435996
1520320,-0.4482,0.6321,-0.5061,6.4962,13.313,43.1221,2.35,0.9255111344549022
1520330,-0.4629,0.6311,-0.4863,1.2519,16.916,43.5191,2.36,0.9214398027001004
1520330,-0.4705,0.6467,-0.4963,-2.0076,19.2137,44.8168,2.36,0.9412251749714305
1520340,-0.4446,0.6699,-0.4988,-5.5954,20.9313,44.7099,2.37,0.9461694404280875
1520340,-0.416,0.7019,-0.5222,-6.8702,22.855,44.4351,2.37,0.9687169091122545
1520350,-0.3953,0.7202,-0.554,-8.145,23.8092,44.2519,2.38,0.990891583373277
1520350,-0.3967,0.728,-0.5747,-7.5267,23.9313,43.8092,2.38,1.0087789549747754
1520360,-0.3806,0.7183,-0.5999,-6.6107,23.6947,42.5649,2.39,1.0102926605692035
1520360,-0.3696,0.7478,-0.6052,-5.6947,24.0916,42.4504,2.39,1.0305707350783837
1520370,-0.3452,0.792,-0.6162,-3.0229,23.5649,42.9389,2.4,1.0611924801844386
1520370,-0.3103,0.7769,-0.637,-1.687,23.6489,40.0382,2.4,1.0514888016522097
1520380,-0.3118,0.7822,-0.6533,3.0076,22.5191,40.3588,2.41,1.065765907692679
1520380,-0.3115,0.8115,-0.6353,5.6794,22.1145,40.0916,2.41,1.0766478486487585
1520390,-0.3027,0.7683,-0.6848,9.3969,21.3359,36.7328,2.42,1.072782932377282
1520400,-0.2935,0.7944,-0.6687,14.2214,20.6107,36.4122,2.43,1.0790613050239546
1520400,-0.2844,0.7925,-0.6809,17.9313,20.1679,36.2672,2.43,1.0828501373689712
1520410,-0.2451,0.7998,-0.7166,23.0,18.8626,34.4275,2.44,1.1014851837405712
1520410,-0.2378,0.7876,-0.7261,27.2901,18.2137,32.6412,2.44,1.0973075275418465
1520420,-0.229,0.7402,-0.7219,27.5649,17.8244,28.1985,2.45,1.0589979461736458
1520420,-0.2236,0.7244,-0.7639,30.2824,19.5802,25.8244,2.45,1.0762413902094643
1520430,-0.2073,0.7446,-0.7432,36.8779,18.6336,25.5725,2.46,1.0722633491824665
1520430,-0.1912,0.7092,-0.73,35.4122,20.1145,21.8397,2.46,1.0355781380465696
1520440,-0.1909,0.7002,-0.7432,34.8473,21.4122,19.7099,2.47,1.0387825037032536
1520440,-0.1934,0.6794,-0.7434,31.6794,24.2061,15.9924,2.47,1.0254908483258152
1520450,-0.1677,0.6938,-0.7495,28.7405,26.0611,13.2595,2.48,1.0350033719751834
1520450,-0.1804,0.6709,-0.7402,26.1603,28.7099,9.4427,2.48,1.015158613222584
1520460,-0.1909,0.6921,-0.7673,21.542,32.4733,8.2214,2.49,1.050806599712811
1520460,-0.241,0.6506,-0.7349,20.6718,35.1298,5.5496,2.49,1.0106628369540458
1520470,-0.2375,0.6702,-0.7375,15.6718,38.0992,2.771,2.5,1.02444157471278
