timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1046060,-0.7444,0.7783,0.3521,-68.7176,96.9618,-46.5496,1.47,1.1330739869929058
1046060,-0.6814,0.8557,0.512,-72.8015,119.3282,-48.5649,1.47,1.2077551283269303
1046070,-0.6855,0.8484,0.6064,-86.0305,150.1374,-50.4656,1.48,1.2479638496366792
1046070,-0.6284,0.8364,0.6267,-100.1298,181.145,-47.5191,1.48,1.2195099056588266
1046080,-0.5637,0.8025,0.5225,-102.6489,214.5038,-42.458,1.49,1.111202137326958
1046080,-0.6091,0.7871,0.4639,-99.5802,248.6947,-36.7634,1.49,1.098058482049112
1046090,-0.6611,0.8174,0.4663,-98.2595,250.1298,-33.6565,1.5,1.1500572420536292
1046100,-0.6001,0.7996,0.5056,-98.9237,250.1298,-30.3282,1.51,1.1203176022896364
1046100,-0.7009,0.7568,0.5203,-101.9618,250.1298,-29.1985,1.51,1.155300454427332
1046110,-0.8455,0.7168,0.4402,-102.2443,250.1298,-31.5573,1.52,1.1926644666460051
1046110,-0.8374,0.7759,0.4243,-107.1527,250.1298,-33.3817,1.52,1.2179039617309735
1046120,-0.6533,0.7603,0.3394,-111.626,250.1298,-35.7405,1.53,1.058323835127982
1046120,-0.7754,0.6404,0.4221,-118.9389,250.1298,-37.1832,1.53,1.0906538085020379
1046130,-0.6741,0.8342,0.2725,-119.7557,250.1298,-33.3664,1.54,1.1065969004113467
1046130,-0.4482,0.791,0.2507,-111.9008,250.1298,-24.3969,1.54,0.9430878697131037
1046140,-0.3442,0.7124,0.1812,-91.229,216.3435,-22.1527,1.55,0.8116777932160028
1046140,-0.2786,0.7112,0.1755,-77.8779,183.0305,-14.9237,1.55,0.7837242180767416
1046150,-0.3169,0.7344,0.26,-68.1679,167.2901,-8.3359,1.56,0.8410522992061791
1046160,-0.3328,0.7715,0.3152,-65.1069,167.2748,-1.7863,1.57,0.8973957488198838
1046160,-0.366,0.8328,0.4634,-70.1908,172.1603,5.1985,1.57,1.0209071456307865
1046170,-0.4089,0.8845,0.521,-75.9237,168.2748,8.4351,1.58,1.1049798459700522
1046170,-0.3767,0.9392,0.5308,-77.7176,155.7176,9.3588,1.58,1.1426933840711602
1046180,-0.353,0.9443,0.5127,-75.0076,139.2901,10.9924,1.59,1.1310052077687354
1046180,-0.3323,0.9526,0.4729,-71.2137,120.5343,9.7939,1.59,1.1142281902734288
1046190,-0.323,0.9399,0.4612,-70.2901,109.084,9.2214,1.6,1.0956488716737676
1046190,-0.3357,0.9146,0.4053,-71.4275,105.458,9.1908,1.6,1.0552041224331907
1046200,-0.3398,0.9165,0.3777,-68.4198,100.1832,6.1221,1.61,1.0478996039697697
1046200,-0.3279,0.9304,0.3259,-64.4046,97.0534,3.2901,1.61,1.0389289581102261
1046210,-0.3257,0.917,0.2939,-62.0611,100.5878,1.8855,1.62,1.0165366200978694
1046210,-0.3188,0.9072,0.2708,-59.2214,102.2824,0.0992,1.62,0.9989884483816617
1046220,-0.3174,0.895,0.2727,-57.626,106.2137,-1.3817,1.63,0.9879944584864836
1046220,-0.3315,0.8687,0.281,-57.5496,112.7481,-3.2672,1.63,0.9713356474463398
1046230,-0.3081,0.8679,0.3103,-59.0076,119.4962,-4.5878,1.64,0.9718344046184
1046230,-0.3113,0.8279,0.3286,-60.313,125.7405,-4.7634,1.64,0.9435592509217425
1046240,-0.2869,0.8132,0.3323,-60.2595,127.0534,-4.084,1.65,0.9241369703674883
1046240,-0.2483,0.8013,0.3286,-60.3511,124.2519,-4.2214,1.65,0.9009509087625142
1046250,-0.2227,0.7856,0.3411,-58.5649,118.4275,-2.771,1.66,0.8849360767874705
1046260,-0.2056,0.7632,0.3257,-55.6489,112.0458,-1.9695,1.67,0.8548836704487927
1046260,-0.1963,0.7688,0.3164,-50.5344,105.2214,0.313,1.67,0.8542225061422815
1046270,-0.1992,0.7671,0.2959,-47.9084,98.3435,1.8015,1.68,0.8459786403922974
1046270,-0.2041,0.7754,0.2681,-42.8626,91.1756,4.2748,1.68,0.8454463791394461
1046280,-0.2275,0.7812,0.2305,-39.3359,84.6565,6.6565,1.69,0.8456712954806969
1046280,-0.2239,0.7964,0.2073,-34.5191,79.145,7.3664,1.69,0.8528525429404546
1046290,-0.2356,0.8159,0.1697,-29.916,74.0,8.3435,1.7,0.8660243991943876
1046290,-0.2585,0.8113,0.1309,-25.2901,69.5954,8.8092,1.7,0.8614898432367035
1046300,-0.2583,0.8459,0.1069,-20.2519,66.8397,9.4198,1.71,0.8908946682969878
1046300,-0.2578,0.8594,0.0903,-16.3359,66.0534,8.626,1.71,0.9017667603100039
1046310,-0.2749,0.8608,0.061,-13.3511,64.1298,7.8092,1.72,0.9056862867461337
1046310,-0.2764,0.8723,0.0391,-10.542,61.9389,6.9695,1.72,0.9158782997756852
1046320,-0.2878,0.8662,0.0081,-8.1756,60.6794,4.687,1.73,0.9127961930244889
1046320,-0.2925,0.8752,-0.0137,-6.6031,59.2748,2.6336,1.73,0.922886222673196
1046330,-0.2952,0.874,-0.0493,-5.1069,57.6641,0.9008,1.74,0.9238233218532643
1046330,-0.3027,0.8865,-0.0808,-1.7023,56.1603,-1.1985,1.74,0.9402330455796584
1046340,-0.313,0.8972,-0.1082,1.7863,55.4198,-3.6718,1.75,0.9563702630257802
1046340,-0.3225,0.9128,-0.1375,6.6718,54.313,-6.1221,1.75,0.9778120166985063
1046350,-0.3394,0.925,-0.1426,11.6107,53.5344,-8.0916,1.76,0.9955662308455425
1046350,-0.3464,0.9324,-0.1414,16.6947,51.8397,-10.1374,1.76,1.0046674474670712
1046360,-0.344,0.9316,-0.1128,21.5114,50.6794,-12.0305,1.77,0.9994690590508543
1046360,-0.3521,0.9148,-0.0759,25.0916,50.2443,-14.1603,1.77,0.9831552573220569
1046370,-0.3789,0.8948,-0.0378,28.9313,49.1603,-16.0611,1.78,0.9724510733193727
1046370,-0.3845,0.8857,-0.0139,32.7252,49.2519,-18.1374,1.78,0.9656593343410502
1046380,-0.3738,0.8667,0.0107,35.9084,49.6031,-19.6947,1.79,0.9439331650069299
1046380,-0.3796,0.843,0.0527,39.3435,52.084,-20.5878,1.79,0.9260250806538666
1046390,-0.3657,0.854,0.0852,42.3359,54.0076,-20.9466,1.8,0.9329048879709013
1046390,-0.3582,0.8804,0.1294,45.6412,55.3969,-19.7557,1.8,0.9592474967389802
1046400,-0.3618,0.9043,0.1975,48.5725,55.7557,-17.8626,1.81,0.9938128495848703
1046410,-0.3745,0.9146,0.2834,50.7863,52.7634,-15.9313,1.82,1.0281337315738648
1046410,-0.4009,0.9163,0.3809,50.8779,49.5191,-14.0076,1.82,1.070238903236095
1046420,-0.4219,0.908,0.4546,49.7863,44.4733,-12.7481,1.83,1.099602096214808
1046420,-0.4497,0.8735,0.4949,47.0687,40.9084,-11.1527,1.83,1.1000719749180052
1046430,-0.4714,0.8459,0.5066,43.771,39.0,-9.7786,1.84,1.0928898983886712
1046430,-0.4712,0.8169,0.4971,40.2214,37.7099,-8.916,1.84,1.0660504021855626
1046440,-0.4775,0.7722,0.4763,37.0,39.1221,-7.855,1.85,1.0252613227855618
1046440,-0.5083,0.7366,0.4514,33.7786,41.8855,-7.4885,1.85,1.0023524380176865
1046450,-0.5308,0.7078,0.438,30.2901,46.3282,-7.7099,1.86,0.9872048824838743
1046450,-0.5603,0.6772,0.4207,27.2824,51.2748,-7.8168,1.86,0.974435436547748
1046460,-0.5977,0.655,0.4138,24.3053,57.4733,-9.0611,1.87,0.9785196625515504
1046460,-0.6072,0.637,0.406,21.0076,63.1832,-10.0611,1.87,0.9691732765610079
1046470,-0.6458,0.6147,0.4265,18.4962,68.626,-11.7634,1.88,0.9883400123439302
1046470,-0.658,0.5898,0.428,15.855,75.1756,-13.4504,1.88,0.9818411480478907
1046480,-0.6643,0.582,0.4358,12.771,79.4275,-14.6718,1.89,0.9848553853231448
1046480,-0.6619,0.5654,0.4412,10.0687,82.6489,-15.8473,1.89,0.9759335069562886
1046490,-0.6646,0.5525,0.4399,6.6489,83.6031,-16.9389,1.9,0.9697739014842583
1046490,-0.6504,0.5513,0.4365,2.4733,82.2366,-18.1832,1.9,0.9578539032650021
1046500,-0.6362,0.5364,0.4104,-0.5115,79.2901,-17.2137,1.91,0.9278488885589075
1046500,-0.6172,0.5315,0.365,-2.916,74.7405,-15.4656,1.91,0.8925542504520383
1046510,-0.6011,0.551,0.3369,-4.5573,68.0992,-12.4733,1.92,0.8822832991732305
1046510,-0.6006,0.5786,0.3066,-4.8855,57.9771,-8.687,1.92,0.8885391831540126
1046520,-0.6101,0.6228,0.2834,-5.0,44.7557,-4.084,1.93,0.916742826533156
1046520,-0.6018,0.6667,0.2517,-4.1069,29.313,1.0534,1.93,0.9327405963074621
1046530,-0.5894,0.7139,0.2285,-2.8702,12.7252,5.8397,1.94,0.9535501140474999
1046530,-0.5852,0.7629,0.2068,-1.3817,-4.145,10.0763,1.94,0.983484463527513
1046540,-0.562,0.8096,0.1882,1.0076,-20.0687,14.6489,1.95,1.0033520817738906
1046540,-0.5315,0.8594,0.1609,3.2214,-31.6031,18.4427,1.95,1.0232054632379561
1046550,-0.5083,0.8965,0.1401,5.9084,-35.9847,22.3282,1.96,1.0400524746376982
1046550,-0.4871,0.9397,0.1465,9.7786,-40.1985,25.2748,1.96,1.0685339255259985
1046560,-0.4824,0.9878,0.1572,12.1832,-43.3817,26.771,1.97,1.1104820754969438
1046560,-0.489,1.0288,0.1746,15.4275,-45.5344,28.0229,1.97,1.1524042693430112
1046570,-0.5112,1.0688,0.2249,16.7634,-45.1603,27.1679,1.98,1.2059182766672043
1046580,-0.5107,1.1252,0.2385,18.2214,-46.0916,26.0076,1.99,1.258479948191468
1046580,-0.52,1.1926,0.2295,20.7405,-46.771,26.0611,1.99,1.3211226324607417
1046590,-0.5447,1.2639,0.2329,24.9618,-49.626,25.8779,2.0,1.3958451597508945
1046590,-0.571,1.3433,0.2561,28.4122,-55.3053,25.771,2.0,1.4819187224675987
1046600,-0.5779,1.3887,0.2793,30.1221,-63.5573,24.8244,2.01,1.5298577025331475
1046600,-0.5662,1.3967,0.3196,31.0229,-77.1756,22.6336,2.01,1.5406159450038157
1046610,-0.5168,1.3843,0.3403,31.0687,-92.0305,21.374,2.02,1.51630235111603
1046610,-0.4536,1.3066,0.3511,30.1679,-104.8855,20.0916,2.02,1.4269645160269404
1046620,-0.3674,1.2351,0.3506,25.7863,-113.4046,20.9771,2.03,1.3354306908259972
1046620,-0.302,1.1709,0.3342,20.1908,-119.5191,23.0534,2.03,1.254551892111283
1046630,-0.2415,1.1233,0.3296,12.1527,-121.687,25.6489,2.04,1.195308035612578
1046630,-0.1782,1.1189,0.3174,3.6794,-125.3206,29.6107,2.04,1.17662024884837
1046640,-0.1008,1.0955,0.2593,-0.1832,-130.8779,34.374,2.05,1.1302731439789233
1046640,-0.0103,1.0793,0.1919,-0.3435,-138.5343,40.5878,2.05,1.0962755994730522
1046650,0.0474,1.0278,0.1785,-2.5344,-148.3206,47.8244,2.06,1.0442613896912976
1046650,0.0986,0.9648,0.2017,-3.8092,-162.5802,55.2595,2.06,0.9905775537533646
1046660,0.1467,0.887,0.2454,-5.6107,-181.626,62.855,2.07,0.9319394025364525
1046660,0.1816,0.8193,0.2891,-9.687,-203.3969,70.3664,2.07,0.8875865366261478
1046670,0.1926,0.7656,0.2942,-16.8779,-224.1756,78.5115,2.08,0.8424914005495842
1046670,0.2463,0.731,0.2283,-19.626,-243.2977,92.4427,2.08,0.8044535909547549
1046680,0.166,0.6035,0.2297,-18.2061,-250.1374,106.6107,2.09,0.6667310852210208
1046690,0.0193,0.4502,0.2686,-15.2748,-250.1374,122.9237,2.1,0.5245936427369283
1046690,-0.074,0.4072,0.2959,-13.687,-250.1374,132.9924,2.1,0.5087677761022213
1046700,-0.1968,0.3613,0.2869,-6.6031,-250.1374,148.374,2.11,0.5015770529041376
1046700,-0.2988,0.3428,0.2424,2.9466,-250.1374,161.3969,2.11,0.515316446467605
1046710,-0.2468,0.3892,0.1665,12.2824,-250.1374,176.7405,2.12,0.49000931623796706
1046710,-0.2449,0.2869,0.0146,26.9542,-250.1374,198.3359,2.12,0.3774927548973622
1046720,-0.4131,0.3401,-0.1423,54.0305,-250.1374,207.5573,2.13,0.5536866532615717
1046720,-0.595,0.71,-0.0027,90.1527,-240.4122,221.1756,2.13,0.9263543004703978
1046730,-1.1777,1.5298,0.4009,74.5191,-180.5573,214.2977,2.14,1.9717976924623886
1046730,-1.2671,1.7915,0.1226,46.0458,-62.3053,189.0992,2.14,2.1977364309670984
1046740,-1.4399,1.8267,0.4373,25.313,37.2443,162.0763,2.15,2.3667226685862457
1046740,-1.1963,1.8879,0.3965,3.4275,76.8092,139.4351,2.15,2.269914612931508
1046750,-1.1987,1.8513,0.5237,-15.0534,70.0076,142.8321,2.16,2.266816064439283
1046760,-1.5386,1.9999,1.1506,-58.1527,-6.6641,132.7405,2.17,2.773223815345599
1046760,-1.1738,1.9999,0.9685,-92.7252,-99.0611,134.2748,2.17,2.513045701932219
1046770,-0.8408,1.9999,0.127,-125.084,-97.0382,134.5573,2.18,2.1731713347087935
1046770,-0.8135,1.9999,-0.1528,-147.0305,-38.7786,110.4962,2.18,2.164423733930119
1046780,-0.7603,1.9999,-0.1746,-124.5267,6.084,110.1374,2.19,2.1466581609562336
1046780,-0.6006,1.6252,0.0374,-123.4122,-10.3511,90.0382,2.19,1.7330303401844989
1046790,-0.3,1.355,-0.3416,-116.5496,-42.9084,85.771,2.2,1.4292360057037465
1046790,-0.2595,1.1191,-0.5186,-103.8931,-56.6565,82.1298,2.2,1.2604249362814113
1046800,-0.2317,0.9985,-0.2271,-99.1221,-64.5038,74.2214,2.21,1.0498864462407351
1046800,-0.2239,0.8743,-0.0728,-97.0534,-91.0916,68.6794,2.21,0.9054454925615346
1046810,-0.1758,0.7793,-0.1147,-87.6947,-124.626,59.7252,2.22,0.807075101833776
1046810,-0.0652,0.8848,0.7649,-95.1603,-172.9924,56.6565,2.22,1.1714068849037895
1046820,0.2339,0.8855,0.9023,-131.3053,-216.4886,54.9313,2.23,1.285676767309731
1046830,0.7607,1.1157,0.5576,-161.8321,-218.0611,64.8855,2.24,1.4609478909256142
1046830,1.0891,1.1533,0.0208,-174.0916,-154.542,86.1374,2.24,1.5864023260194748
1046840,0.6689,1.1204,-0.0444,-163.8092,-110.8397,93.3053,2.25,1.3056395865628463
1046840,0.521,1.1309,-0.0344,-141.9237,-97.313,92.3969,2.25,1.245615980147975
1046850,0.3467,1.1587,0.0093,-119.542,-104.2519,91.0305,2.26,1.2094928978708392
1046850,0.2578,1.2085,0.0962,-96.4885,-127.5573,89.7252,2.26,1.2394303247863512
1046860,0.2231,1.2854,0.1909,-87.0,-154.9313,89.8855,2.27,1.318510364009324
1046860,0.2815,1.259,0.2305,-74.6794,-174.7328,89.2595,2.27,1.3105165012314801
1046870,0.2983,1.1858,0.322,-59.9924,-179.6107,91.6183,2.28,1.2644320978209942
1046870,0.2458,1.084,0.4595,-50.2901,-165.6488,92.6031,2.28,1.2027526304273877
1046880,0.1851,1.032,0.6047,-43.1985,-141.313,92.5343,2.29,1.2103504038087483
1046880,0.1072,0.9607,0.6565,-39.9389,-116.916,92.5954,2.29,1.1685155454678384
1046890,-0.0107,0.8862,0.6248,-31.9313,-108.3359,90.8092,2.3,1.0843615494843037
1046890,-0.0066,0.8159,0.5361,-26.0153,-104.9695,91.0458,2.3,0.9762886765706135
1046900,-0.0886,0.8484,0.3713,-22.7252,-101.9847,89.8321,2.31,0.93032048778902
1046910,-0.0969,0.9084,0.3093,-23.8092,-89.6336,87.458,2.32,0.9644929548731811
1046910,-0.1177,0.8896,0.2441,-25.7786,-80.5115,83.8931,2.32,0.9299603539936527
1046920,-0.1067,0.8608,0.2449,-29.7481,-70.2672,81.916,2.33,0.9012976977669476
1046920,-0.1858,0.824,0.2419,-35.0382,-59.3969,78.0153,2.33,0.8786428455293994
1046930,-0.2485,0.7842,0.2483,-39.1603,-53.0611,73.7328,2.34,0.8592873675319567
1046930,-0.343,0.7507,0.2349,-39.5038,-50.6641,67.5115,2.34,0.858124408229949
1046940,-0.3533,0.7456,0.2302,-39.5954,-51.6336,63.542,2.35,0.8565817474123529
1046940,-0.3926,0.6924,0.2583,-39.3588,-53.7176,59.1527,2.35,0.8368222093133045
1046950,-0.4001,0.6802,0.2966,-40.5725,-57.1832,56.626,2.36,0.8430442515075944
1046950,-0.4622,0.6519,0.2742,-40.4198,-57.9389,50.458,2.36,0.8448598049380738
1046960,-0.405,0.6448,0.2214,-38.3817,-59.626,49.9084,2.37,0.7929754094547952
1046960,-0.3757,0.6274,0.2166,-36.5649,-59.2672,49.8244,2.37,0.7626905073488197
1046970,-0.3721,0.6018,0.3074,-40.2901,-57.3435,48.7786,2.38,0.771437884732141
1046970,-0.3149,0.5886,0.3462,-45.8931,-58.7863,48.7481,2.38,0.7519750062335848
1046980,-0.2878,0.5745,0.3157,-49.6412,-62.4733,48.7252,2.39,0.7159228869089184
1046990,-0.2532,0.5667,0.2578,-50.5573,-65.9313,49.1603,2.4,0.6721011605405841
1046990,-0.2222,0.5813,0.2673,-54.0305,-65.9389,49.0534,2.4,0.6772974383533427
1047000,-0.2017,0.5925,0.2441,-57.6183,-64.3588,47.9847,2.41,0.6718064825528256
1047000,-0.2175,0.6174,0.23,-60.0305,-61.6794,45.4198,2.41,0.6938220304948525
1047010,-0.2085,0.668,0.2073,-60.1374,-59.1756,41.7557,2.42,0.7298421336152087
1047010,-0.1931,0.7041,0.2,-60.0382,-55.2443,37.7328,2.42,0.7569969748948803
1047020,-0.1543,0.7036,0.1963,-60.7252,-51.1908,33.458,2.43,0.7465890034014698
1047020,-0.1409,0.7043,0.1816,-61.2748,-45.5954,30.1603,2.43,0.7408575166656541
1047030,-0.1428,0.7224,0.1257,-59.5267,-39.9771,25.8855,2.44,0.7470301801132269
1047030,-0.187,0.7117,0.1028,-54.7023,-33.5954,19.9924,2.44,0.7430031830349046
1047040,-0.1772,0.7339,0.0908,-47.7328,-28.3664,15.2748,2.45,0.7604299376010916
1047040,-0.1418,0.7107,0.1245,-41.0763,-25.1145,10.9237,2.45,0.7353244045997657
1047050,-0.1375,0.6941,0.1504,-34.2824,-23.7481,6.8855,2.46,0.7233956179021269
1047050,-0.1497,0.6692,0.1819,-26.9771,-26.0916,2.9847,2.46,0.7094549598106986
1047060,-0.1375,0.6885,0.1792,-19.9542,-27.687,-0.2977,2.47,0.7246041264028241
1047060,-0.1331,0.6882,0.1687,-10.2061,-30.4962,-3.8855,2.47,0.7209677801400004
1047070,-0.1025,0.6895,0.158,0.4885,-33.0763,-6.4809,2.48,0.7147590503099628
1047070,-0.1265,0.6987,0.1746,10.3282,-35.0,-9.6183,2.48,0.7312107083460964
1047080,-0.092,0.7156,0.1516,20.4733,-35.3588,-13.1985,2.49,0.7372448168688608
1047090,-0.0786,0.6968,0.1704,29.6183,-36.2519,-16.6947,2.5,0.7216261913206864
1047090,0.0308,0.6387,0.2336,36.4046,-35.8015,-19.6947,2.5,0.6807755063161425
1047100,0.0076,0.646,0.2061,37.1756,-32.5802,-24.0076,2.51,0.6781231230388771
1047100,0.0151,0.6519,0.1816,39.084,-26.9618,-27.7557,2.51,0.6768900797027535
1047110,0.0479,0.6548,0.1721,41.6489,-21.3053,-31.1221,2.52,0.6787310660342578
1047110,0.0969,0.6487,0.1726,42.8626,-16.9084,-34.4351,2.52,0.6782271448416084
1047120,0.1028,0.606,0.2581,38.9237,-12.0458,-38.7939,2.53,0.6666479205697712
1047120,0.1218,0.5801,0.2288,35.7252,-8.2366,-42.0534,2.53,0.6353744486521314
1047130,0.1758,0.6287,0.2007,35.1908,-4.6947,-44.6718,2.54,0.6829713171136839
1047130,0.146,0.6292,0.207,36.0458,-1.7939,-49.0687,2.54,0.6782754897532417
1047140,0.1653,0.6484,0.1736,37.8931,2.1908,-51.5954,2.55,0.691291262782917
1047140,0.1509,0.6248,0.1926,40.1527,4.4427,-56.626,2.55,0.6709997093889087
1047150,0.1523,0.6296,0.2217,41.1603,7.4656,-59.6031,2.56,0.6846476027855498
1047150,0.123,0.6125,0.2283,42.4962,10.4809,-63.7328,2.56,0.6651361815448023
1047160,0.1091,0.6255,0.2288,43.229,14.5802,-68.374,2.57,0.6749092531592673
1047160,0.0916,0.6409,0.2412,43.916,19.0611,-72.7786,2.57,0.6908840785544272
1047170,0.073,0.6643,0.228,44.3893,23.8397,-76.8092,2.58,0.7061214413965915
1047170,0.0261,0.6672,0.238,46.1527,28.4504,-81.4198,2.58,0.7088589775124527
1047180,0.0071,0.6824,0.2529,47.5267,32.5573,-85.8855,2.59,0.727790203286634
1047180,-0.0002,0.6973,0.2603,49.2137,37.0992,-89.5649,2.59,0.7443006247478232
1047190,0.0129,0.7002,0.2769,50.4046,42.3969,-93.2137,2.6,0.7530737414091664
1047190,-0.0181,0.6509,0.3494,49.4275,46.8244,-96.7099,2.6,0.7389714338186558
1047200,-0.0491,0.6689,0.3176,49.1985,51.6718,-99.5573,2.61,0.742096880467773
1047200,-0.085,0.6902,0.2957,49.9008,59.3053,-105.2519,2.61,0.7556715754876586
1047210,-0.0476,0.6968,0.2893,50.3206,66.7634,-109.3664,2.62,0.7559699001944455
1047210,-0.0786,0.6829,0.2974,49.7176,71.1527,-115.4885,2.62,0.7489840652510572
1047220,-0.1157,0.6538,0.2578,51.1985,76.0534,-120.9618,2.63,0.71225119866519
1047220,-0.1218,0.6558,0.2339,53.1756,78.6718,-126.2519,2.63,0.7068366784484236
1047230,-0.1145,0.6379,0.2307,55.0076,79.6107,-131.7481,2.64,0.6879310648604262
1047240,-0.126,0.6121,0.2847,55.5802,80.5725,-136.8626,2.65,0.6867288402273491
1047240,-0.1313,0.5481,0.3169,54.916,83.0687,-140.7786,2.65,0.6465902179897249
1047250,-0.1052,0.5469,0.3833,53.2443,83.6336,-143.9237,2.66,0.6760810158553485
1047250,-0.1833,0.5308,0.3765,53.7939,84.6794,-148.6183,2.66,0.6760915470555745
1047260,-0.1663,0.5522,0.4421,55.0153,81.3435,-151.9618,2.67,0.7266587507214098
1047260,-0.187,0.5332,0.427,55.771,78.0229,-156.3282,2.67,0.708237417819759
1047270,-0.0864,0.5552,0.4297,55.7634,75.1985,-158.0,2.68,0.7073571163139593
1047270,-0.1216,0.5676,0.4534,55.8626,67.8015,-158.687,2.68,0.7365649190668804
1047280,-0.0618,0.6284,0.4309,56.6718,58.2061,-158.6488,2.69,0.7644479118945907
1047280,-0.0437,0.6853,0.3523,58.4198,50.0534,-158.4198,2.69,0.7717908201060699
1047290,0.043,0.7783,0.3132,60.4504,41.8779,-156.6488,2.7,0.8400560278933781
1047290,0.126,0.8796,0.2739,61.8626,34.4504,-149.6183,2.7,0.929835130547346
1047300,0.1667,0.9719,0.2192,63.5115,20.313,-139.3817,2.71,1.010161937512991
1047300,0.2664,1.1379,0.2065,65.916,15.0153,-130.3664,2.71,1.1867719325969923
1047310,0.3337,1.3301,0.3323,63.9618,1.0992,-114.3435,2.72,1.4110085010374671
1047310,0.2615,1.4167,0.3848,56.0305,-13.8626,-106.8473,2.72,1.4911378809486397
1047320,0.3162,1.6733,0.3994,48.5649,-22.4046,-94.2824,2.73,1.7491242637388573
1047320,0.3472,1.7983,0.3159,41.2595,-28.0992,-92.2366,2.73,1.8585541530985854
1047330,0.2949,1.9036,0.3867,35.8168,-30.0687,-85.5343,2.74,1.9647381148641667
1047340,0.3171,1.8914,0.4675,30.2443,-39.0534,-86.7176,2.75,1.9739560836046988
1047340,0.4373,1.9741,0.4788,25.6718,-42.916,-88.6336,2.75,2.0778718776671483
1047350,0.3623,1.9999,0.5576,17.6947,-52.6641,-81.1145,2.76,2.1075528605470373
1047350,0.283,1.9999,0.4421,11.0,-55.7557,-77.5496,2.76,2.0676415114811366
1047360,0.1633,1.9058,0.3247,6.8015,-48.5115,-80.626,2.77,1.9401470614363232
1047360,0.1238,1.7952,0.3782,6.2519,-42.916,-81.3359,2.77,1.8387780507717617
1047370,0.1292,1.719,0.4255,4.2519,-44.3435,-79.1985,2.78,1.7755855062485728
1047370,0.0811,1.5933,0.4548,-0.9237,-41.9924,-74.7252,2.78,1.6589228854892561
1047380,0.0779,1.4395,0.4688,-7.7405,-32.7939,-69.1527,2.79,1.5159162575815328
1047380,0.1296,1.3062,0.4375,-12.5802,-19.9389,-61.9618,2.79,1.383604296755398
1047390,0.2085,1.3088,0.3748,-13.9847,-4.7786,-51.0382,2.8,1.3772816451256438
1047390,0.2368,1.3899,0.3806,-15.5115,9.374,-39.5573,2.8,1.4603946761064284
1047400,0.2073,1.4829,0.4243,-17.4886,21.9008,-30.7557,2.81,1.5562763861216942
1047400,0.186,1.5188,0.4619,-20.9466,28.9313,-24.5344,2.81,1.5983432203378596
1047410,0.1702,1.4397,0.4153,-22.2748,33.0229,-19.5496,2.82,1.5080378708772535
1047410,0.1389,1.26,0.3096,-18.8321,39.5115,-17.0611,2.82,1.304892857670698
1047420,0.0942,1.0237,0.2078,-10.1374,48.3511,-17.0611,2.83,1.0488165568868562
1047420,0.0415,0.9004,0.1528,1.2519,55.4656,-16.4962,2.83,0.9142156474267983
1047430,-0.052,0.8621,0.1787,10.8473,60.3664,-17.0916,2.84,0.8819603732594793
1047430,-0.1902,0.8525,0.1865,16.1527,60.7939,-19.084,2.84,0.8931486662364783
1047440,-0.3147,0.8557,0.1533,18.6947,60.6794,-23.9466,2.85,0.9245320275685425
1047440,-0.4031,0.9189,0.1467,17.0458,61.687,-30.3893,2.85,1.0140945271521782
1047450,-0.428,1.0056,0.2227,13.7481,52.4275,-35.6718,2.86,1.1153522537745644
1047450,-0.3755,1.0916,0.3291,5.1908,37.0992,-39.6641,2.86,1.200373950067228
1047460,-0.2571,1.1824,0.4177,-7.8397,18.9389,-40.2748,2.87,1.28009509802983
1047470,-0.0791,1.2322,0.4026,-21.9695,5.8626,-37.9618,2.88,1.2987149071293516
1047470,0.0745,1.2061,0.2786,-31.9389,3.5115,-32.5802,2.88,1.2400989557289368
1047480,0.156,1.1709,0.1956,-36.9847,7.4198,-25.7176,2.89,1.1973312699499667
1047480,0.2554,1.1833,0.1487,-36.1527,12.374,-20.9466,2.89,1.2196473834678612
1047490,0.2668,1.2493,0.1245,-35.5878,14.5802,-12.458,2.9,1.2835236577484657
1047490,0.2395,1.3281,0.1064,-32.3817,17.2595,-10.2519,2.9,1.3537100206469626
1047500,0.2339,1.4221,0.0879,-30.7405,23.542,-6.8321,2.91,1.4438850473635358
1047500,0.2144,1.4536,0.0935,-31.0611,28.5267,-1.2214,2.91,1.4722983970649428
1047510,0.1611,1.4607,0.0823,-32.0611,35.4275,4.5267,2.92,1.4718597045914397
1047510,0.093,1.4221,0.0879,-34.5038,45.2977,9.1908,2.92,1.4278458670318726
1047520,0.0452,1.354,0.071,-37.5344,62.1832,12.2901,2.93,1.3566134453115228
1047520,-0.0425,1.2573,0.0352,-39.2061,80.9542,14.8779,2.93,1.2585104608226347
1047530,-0.1731,1.1506,-0.0317,-35.1832,90.8092,18.2672,2.94,1.1639797506829748
1047530,-0.2937,1.0415,-0.0808,-27.626,91.2137,21.2443,2.94,1.0851315957062537
1047540,-0.5884,0.863,-0.2363,-14.9084,92.6107,16.5725,2.95,1.0708974040495196
1047540,-0.7109,0.8384,-0.2156,-3.9618,89.0687,8.4275,2.95,1.1201681704101398
1047550,-0.8591,0.8206,-0.2141,5.1603,88.9542,-1.3282,2.96,1.2071768635953888
1047550,-1.0066,0.7881,-0.0471,16.3969,72.7786,-16.3053,2.96,1.2792824473117732
1047560,-0.9829,0.72,-0.0193,21.0687,49.0534,-30.3969,2.97,1.218550327233143
