1044950,-0.5413,0.8574,0.1006,0.4809,-8.6718,-5.6489
1044950,-0.5486,0.8259,0.0833,0.1450,-8.3511,-6.4046
1044960,-0.5557,0.7981,0.0806,0.1908,-7.1756,-7.1832
1044960,-0.5605,0.7808,0.0808,-0.3053,-6.5878,-7.9160
1044970,-0.5757,0.7695,0.0701,-0.1832,-5.5573,-7.5954
1044970,-0.5884,0.7622,0.0720,0.4504,-4.3893,-7.8397
1044980,-0.6111,0.7634,0.0713,1.3588,-3.3282,-7.9618
1044980,-0.6426,0.7656,0.0872,1.9924,-1.4504,-7.9084
1044990,-0.6699,0.7563,0.1091,2.4733,0.1832,-7.8779
1044990,-0.7012,0.7566,0.1182,2.2901,2.1450,-8.0611
1045000,-0.7219,0.7466,0.1365,2.0687,4.5878,-8.2748
1045000,-0.7373,0.7520,0.1616,1.5878,6.2290,-8.3740
1045010,-0.7512,0.7417,0.1721,1.0076,7.8473,-8.9695
1045010,-0.7549,0.7334,0.1870,0.2137,10.2290,-9.4351
1045020,-0.7542,0.7327,0.2021,-1.3893,12.1832,-9.7939
1045020,-0.7478,0.7153,0.2212,-3.6107,14.2061,-9.8244
1045030,-0.7273,0.6829,0.2222,-5.9618,16.3893,-10.5573
1045030,-0.7031,0.6738,0.2329,-8.8779,18.2672,-9.9389
1045040,-0.6868,0.6621,0.2461,-11.8168,20.2901,-9.6183
1045040,-0.6655,0.6650,0.2537,-15.3511,21.8244,-8.8244
1045050,-0.6519,0.6702,0.2454,-18.5725,23.9008,-8.3817
1045050,-0.6433,0.6758,0.2395,-22.0763,26.9542,-7.6870
1045060,-0.6260,0.6909,0.2329,-24.1450,29.5802,-6.9542
1045060,-0.6133,0.7126,0.2415,-26.1221,33.1603,-6.3053
1045070,-0.5894,0.7290,0.2439,-27.2672,36.1603,-5.8015
1045070,-0.5835,0.7402,0.2390,-28.1832,40.6489,-5.0458
1045080,-0.5637,0.7654,0.2419,-27.9237,43.5725,-3.5344
1045080,-0.5586,0.7715,0.2375,-28.4809,46.9695,-3.0687
1045090,-0.5320,0.7920,0.2310,-28.1603,49.8397,-2.0534
1045090,-0.5205,0.8096,0.2419,-28.2519,52.4275,-0.7634
1045100,-0.5068,0.8049,0.2395,-28.2672,53.9542,-0.2672
1045100,-0.4871,0.8359,0.2542,-28.2824,55.5725,0.3664
1045110,-0.4792,0.8423,0.2507,-28.2214,56.0000,1.1908
1045110,-0.4634,0.8403,0.2651,-28.2748,56.7176,2.3053
1045120,-0.4548,0.8354,0.2446,-28.1450,56.1221,2.9847
1045130,-0.4456,0.8162,0.2363,-27.2366,56.9466,3.6641
1045130,-0.4380,0.8269,0.2373,-25.3206,56.5573,4.3435
1045140,-0.4236,0.8477,0.2463,-23.7099,55.6183,5.7710
1045140,-0.4041,0.8640,0.2346,-23.1679,53.6260,6.5344
1045150,-0.3848,0.8750,0.2219,-21.7023,51.1832,7.3740
1045150,-0.3743,0.8774,0.2144,-20.6107,49.7863,7.8550
1045160,-0.3613,0.9004,0.2173,-20.1985,46.7939,8.6794
1045160,-0.3291,0.9260,0.2280,-17.8550,41.9542,9.4733
1045170,-0.3301,0.9185,0.1978,-16.9389,40.7786,8.7634
1045170,-0.3179,0.9285,0.1909,-15.8168,39.0840,8.6031
1045180,-0.3096,0.9385,0.1768,-14.8397,36.6412,8.6336
1045180,-0.2991,0.9478,0.1697,-14.3511,34.4351,8.6336
1045190,-0.2981,0.9617,0.1702,-14.2672,31.8550,8.1985
1045190,-0.2893,0.9724,0.1589,-13.9313,29.1679,7.2824
1045200,-0.2864,0.9697,0.1538,-13.8092,26.4122,7.0076
1045200,-0.2776,0.9653,0.1548,-13.1985,23.7863,6.7557
1045210,-0.2554,0.9722,0.1606,-11.6641,20.4809,6.5649
1045210,-0.2485,0.9578,0.1604,-10.7710,18.1908,6.5267
1045220,-0.2451,0.9526,0.1528,-9.4504,14.4580,6.3893
1045220,-0.2361,0.9573,0.1631,-6.9847,11.7328,6.7939
1045230,-0.2349,0.9504,0.1711,-4.6412,9.5725,7.1069
1045230,-0.2380,0.9460,0.1624,-2.2977,7.7405,8.3435
1045240,-0.2412,0.9529,0.1714,-0.4580,5.3893,9.5725
1045240,-0.2458,0.9548,0.1787,1.7252,4.2290,10.2977
1045250,-0.2646,0.9563,0.1841,3.0229,2.4122,10.7939
1045250,-0.2671,0.9529,0.1929,4.3053,0.7557,11.4275
1045260,-0.2786,0.9417,0.2104,4.8550,-0.6489,11.6718
1045260,-0.2808,0.9368,0.2261,5.8702,-3.3206,11.7023
1045270,-0.2871,0.9194,0.2466,6.0840,-5.8779,11.6031
1045270,-0.2832,0.9121,0.2546,6.3664,-8.5954,11.6412
1045280,-0.2837,0.9045,0.2603,6.7405,-11.1145,11.4809
1045280,-0.2788,0.8923,0.2783,6.9160,-12.4656,11.8168
1045290,-0.2903,0.8745,0.2900,6.1756,-14.4427,12.3969
1045290,-0.2800,0.8716,0.3101,5.7405,-16.0763,13.2443
1045300,-0.2888,0.8591,0.3306,4.4962,-18.4580,14.3817
1045300,-0.2903,0.8521,0.3503,2.9389,-20.6794,16.1679
1045310,-0.2866,0.8530,0.3667,0.9389,-22.8931,17.5649
1045310,-0.2837,0.8462,0.3726,-0.8092,-24.9618,20.2443
1045320,-0.2854,0.8359,0.4097,-3.1832,-26.9389,23.7863
1045320,-0.2783,0.8352,0.4382,-6.7405,-29.0229,26.9084
1045330,-0.2625,0.8196,0.4226,-8.9466,-31.6031,30.3740
1045330,-0.2673,0.8186,0.4719,-12.5725,-32.6565,33.8779
1045340,-0.2620,0.8000,0.4719,-16.0382,-33.5420,38.5115
1045340,-0.2417,0.7976,0.4651,-19.6947,-35.5802,41.9618
1045350,-0.2407,0.7700,0.4922,-22.0992,-36.3740,46.9771
1045360,-0.2161,0.7561,0.4929,-24.6947,-40.1985,51.2214
1045360,-0.1750,0.7441,0.4905,-28.1298,-42.3282,56.1908
1045370,-0.1648,0.7083,0.5022,-31.0153,-45.7328,62.4656
1045370,-0.1338,0.6804,0.5010,-33.5878,-49.2061,69.8473
1045380,-0.1047,0.6665,0.5359,-36.8168,-52.9695,77.1603
1045380,-0.0439,0.6484,0.5093,-41.0611,-54.7099,85.1756
1045390,-0.0234,0.6301,0.5125,-44.4962,-55.2901,93.9847
1045390,0.0024,0.5957,0.4329,-46.0305,-56.0763,103.5649
1045400,-0.0273,0.5593,0.4255,-46.2366,-59.6489,112.4122
1045400,-0.0383,0.5334,0.3486,-47.2977,-64.7481,119.9237
1045410,-0.1384,0.4602,0.2522,-44.8168,-65.3969,128.6107
1045410,-0.2146,0.4160,0.0684,-32.8321,-66.4733,131.5649
1045420,-0.3586,0.4946,0.1072,-20.9695,-71.3435,128.0153
1045420,-0.5422,0.6189,0.0950,-15.9008,-74.4657,118.9771
1045430,-0.6826,0.8484,0.2271,-11.0229,-71.1450,107.0611
1045440,-0.7505,1.0952,0.3403,-14.9618,-69.0763,94.7786
1045440,-0.6152,1.2224,0.3674,-15.0076,-53.9695,83.6947
1045450,-0.4348,1.3572,0.5320,-15.8244,-42.3206,77.6870
1045450,-0.0334,1.5737,0.6619,-22.0916,-36.8168,80.5725
1045460,0.2075,1.7209,0.6675,-34.4046,-43.6031,94.1374
1045460,0.3032,1.8730,0.6201,-54.4809,-44.1374,104.2901
1045470,0.2888,1.9999,0.7998,-93.7023,-34.7252,113.5115
1045470,0.2012,1.9999,0.6812,-135.8626,-19.9313,121.5649
1045480,-0.0159,1.9999,0.2366,-171.7481,17.2061,126.5420
1045480,-0.1494,1.9126,-0.3010,-186.2901,61.9466,136.1603
1045490,-0.6821,1.7156,-0.8376,-160.6794,89.9160,134.2137
1045490,-1.0271,1.7542,-0.7759,-127.2519,88.1985,115.0000
1045500,-1.0295,1.8784,-0.4731,-102.7557,65.6031,92.3282
1045500,-0.9609,1.7495,-0.3962,-89.0611,51.3817,77.0458
1045510,-0.8562,1.5859,-0.1350,-82.7405,53.0382,60.1908
1045520,-0.6277,1.4419,0.0503,-73.4198,42.9160,49.1756
1045520,-0.4675,1.3647,0.0500,-60.0458,30.1679,42.7023
1045530,-0.5332,1.2769,0.1555,-45.1298,11.7939,35.4427
1045530,-0.6453,1.2068,0.2764,-34.7176,-11.3206,27.7863
1045540,-0.5835,1.1514,0.2566,-23.0382,-24.2595,23.9084
1045540,-0.5989,1.0840,0.3135,-9.6947,-36.8321,21.3817
1045550,-0.6172,0.9539,0.3596,4.8244,-52.1679,17.2137
1045550,-0.5876,0.9021,0.4473,18.2290,-66.1985,13.3206
1045560,-0.4919,0.8843,0.5227,26.9466,-79.4657,11.9542
1045560,-0.4163,0.8613,0.5254,31.8473,-92.1832,12.0229
1045570,-0.4229,0.8027,0.5271,35.7405,-104.2824,9.6870
1045570,-0.3940,0.7634,0.5305,37.0458,-114.5878,6.6489
1045580,-0.1450,0.8035,0.4604,35.0992,-117.5038,9.7557
1045580,-0.0278,0.8035,0.3533,34.8015,-116.4885,16.0840
1045590,-0.0161,0.8174,0.2666,35.5496,-112.1756,21.0992
1045590,0.0149,0.7549,0.1575,31.3969,-101.3511,22.6947
1045600,0.3135,0.8323,-0.1572,33.0000,-86.0687,35.9542
1045600,-0.0281,0.7764,-0.0442,12.8855,-93.8015,7.8626
1045610,-0.1433,0.5303,-0.5596,58.6031,-69.3817,37.4580
1045610,-0.4155,0.5352,0.2273,36.9313,-54.8473,12.8397
1045620,-0.1765,0.5198,0.1143,13.8779,-81.4733,4.5802
1045620,-0.0408,0.5188,-0.3357,27.6565,-90.5496,5.5725
1045630,-0.0574,0.5500,-0.3972,47.3130,-68.1298,7.1908
1045640,-0.0452,0.5505,-0.3142,62.6183,-38.8092,10.4733
1045640,-0.0312,0.4875,-0.1611,72.9160,-11.8550,10.7710
1045650,-0.0220,0.3940,0.1106,77.3053,2.3130,8.3282
1045650,0.0137,0.3313,0.2146,72.1603,8.1298,5.7557
1045660,-0.0120,0.2498,0.2710,66.4122,12.1450,3.3511
1045660,-0.0088,0.2241,0.2881,59.7176,12.9084,-0.9084
1045670,-0.0042,0.2122,0.2959,53.4122,12.0992,-4.2672
1045670,0.0051,0.2119,0.2568,49.0534,10.9160,-7.2901
1045680,-0.0215,0.2078,0.2444,47.2901,8.3053,-10.0840
1045680,0.0156,0.2671,0.1772,50.0534,6.7939,-10.9924
1045690,-0.0007,0.2998,0.1565,55.0611,7.7481,-11.1069
1045690,0.0056,0.3120,0.1445,57.8168,9.2061,-11.0382
1045700,-0.0012,0.3152,0.1409,60.7939,15.4962,-10.4885
1045700,-0.0466,0.3425,0.2310,61.1374,19.1145,-11.8855
1045710,-0.0437,0.3806,0.2961,51.5573,16.7481,-16.7328
1045710,0.0098,0.4624,0.2424,41.0076,17.4886,-18.9389
1045720,-0.1577,0.3259,0.3345,42.0000,27.8473,-13.8702
1045720,0.1882,0.6748,0.2332,26.7863,34.2901,-15.3359
1045730,-0.2219,0.3992,0.2712,36.8397,51.2137,-9.1450
1045730,-0.1641,0.4387,0.5320,26.0534,45.8168,-22.9008
1045740,-0.0850,0.5120,0.5110,-0.1069,47.1985,-27.2824
1045740,-0.1208,0.6653,0.4243,-20.0992,58.3359,-28.6489
1045750,-0.1956,0.6819,0.2256,-13.5496,70.0916,-26.4427
1045750,-0.2629,0.7488,0.2751,-4.4656,84.4046,-25.3359
1045760,-0.2339,0.8726,0.3618,-3.9542,83.1069,-33.4198
1045760,-0.2021,1.0295,0.2952,-0.2901,82.2595,-26.9160
1045770,-0.2549,1.0679,0.3379,9.4046,76.8779,-23.3511
1045770,-0.1860,1.2136,0.4612,7.0840,61.4885,-27.2366
1045780,-0.1365,1.3184,0.4792,4.4580,43.1221,-25.3664
1045780,-0.0881,1.4241,0.5134,0.6565,28.6870,-23.7252
1045790,0.0059,1.4561,0.5298,-2.8931,18.1679,-16.5267
1045790,0.0505,1.4514,0.5300,-2.3053,11.8855,-14.3817
1045800,0.1240,1.5476,0.6323,-2.6870,-1.1298,-11.0458
1045810,0.1074,1.6077,0.7000,-9.8779,-19.9084,-8.2748
1045810,0.1040,1.6926,0.6047,-18.7405,-36.7405,-2.3282
1045820,0.0547,1.6975,0.5205,-29.8092,-52.2137,-0.7252
1045820,0.0752,1.7012,0.3958,-39.3435,-60.0687,6.6870
1045830,0.0454,1.5950,0.2087,-49.9160,-68.6870,10.9542
1045830,0.1628,1.5457,0.0188,-50.2290,-64.5496,9.3893
1045840,0.2671,1.5195,-0.0625,-41.8855,-60.8092,8.5649
1045840,0.4021,1.5627,-0.1350,-30.4962,-52.5802,9.0458
1045850,0.4514,1.5500,-0.1018,-20.7786,-39.8855,10.8473
1045850,0.5803,1.5527,-0.0815,-12.5344,-22.2901,15.7710
1045860,0.5945,1.5283,-0.0300,-7.5878,-4.6870,18.0611
1045860,0.5620,1.5503,-0.0054,-0.6870,10.0916,20.1069
1045870,0.4834,1.5493,0.0195,5.1527,21.8550,19.8092
1045870,0.4597,1.5017,0.0190,11.1832,28.0916,18.7786
1045880,0.4800,1.4666,-0.0640,19.0000,31.7557,15.5954
1045880,0.4409,1.4604,-0.1257,29.0763,40.9389,16.2672
1045890,0.2825,1.4048,-0.0398,35.9847,44.9084,14.9084
1045890,0.1472,1.3457,0.0425,37.7939,36.3969,8.2366
1045900,0.0369,1.3179,0.0649,35.4733,23.2977,0.4962
1045900,-0.0833,1.3079,0.0291,33.9237,7.3817,-5.6794
1045910,-0.1855,1.3037,-0.0371,33.8702,-12.9160,-12.3893
1045910,-0.3574,1.2607,-0.0874,39.2214,-33.5191,-19.1832
1045920,-0.4780,1.2065,-0.1035,45.6336,-52.1679,-29.9466
1045920,-0.6123,1.1987,0.0002,47.7252,-69.2748,-40.1679
1045930,-0.6357,1.2637,0.0950,44.3511,-85.3664,-45.8321
1045930,-0.7017,1.2925,0.1394,36.1527,-103.1450,-50.4962
1045940,-0.7192,1.3298,0.2090,27.3511,-122.7099,-49.5267
1045950,-0.7964,1.2732,0.2666,18.6718,-152.9084,-50.1145
1045950,-0.7959,1.2202,0.1377,14.4809,-177.9771,-55.5954
1045960,-0.8145,1.2654,0.1006,7.3588,-192.0076,-55.6031
1045960,-0.8108,0.7839,-0.2974,74.3588,-173.9695,1.4046
1045970,-1.3909,0.1948,0.1931,117.9924,-161.6718,12.4962
1045970,-1.1260,0.4846,0.7432,79.9924,-167.2061,-38.5344
1045980,-0.6365,0.9690,0.7339,3.4122,-176.9389,-55.8702
1045980,-0.6284,0.8945,0.4146,-30.0000,-168.8015,-52.4198
1045990,-0.6465,0.6821,0.2522,-48.1832,-145.6107,-54.8626
1045990,-0.6719,0.4905,0.2649,-60.8702,-125.0840,-64.5878
1046000,-0.6511,0.3833,0.2041,-67.6718,-109.7099,-75.9924
1046000,-0.5303,0.3557,-0.0076,-58.9924,-92.0153,-77.0992
1046010,-0.5591,0.2485,-0.0198,-45.7023,-68.4962,-78.2901
1046020,-0.4329,0.3987,-0.0601,-31.2748,-54.9695,-77.4885
1046020,-0.2563,0.4343,-0.1016,-31.6947,-19.2290,-70.9084
1046030,-0.1050,0.7148,0.0295,-28.7481,28.4962,-49.6565
1046030,-0.3025,0.5955,0.2405,-45.7176,67.4809,-41.6870
1046040,-0.5054,0.4836,0.1365,-58.7939,84.1908,-35.4733
1046040,-0.6421,0.5969,0.1472,-61.0153,77.3817,-40.9084
1046050,-0.7058,0.6785,0.1350,-68.8168,75.0763,-42.7481
1046050,-0.6577,0.7656,0.2473,-75.6183,87.1832,-44.7405
1046060,-0.7444,0.7783,0.3521,-68.7176,96.9618,-46.5496
1046060,-0.6814,0.8557,0.5120,-72.8015,119.3282,-48.5649
1046070,-0.6855,0.8484,0.6064,-86.0305,150.1374,-50.4656
1046070,-0.6284,0.8364,0.6267,-100.1298,181.1450,-47.5191
1046080,-0.5637,0.8025,0.5225,-102.6489,214.5038,-42.4580
1046080,-0.6091,0.7871,0.4639,-99.5802,248.6947,-36.7634
1046090,-0.6611,0.8174,0.4663,-98.2595,250.1298,-33.6565
1046100,-0.6001,0.7996,0.5056,-98.9237,250.1298,-30.3282
1046100,-0.7009,0.7568,0.5203,-101.9618,250.1298,-29.1985
1046110,-0.8455,0.7168,0.4402,-102.2443,250.1298,-31.5573
1046110,-0.8374,0.7759,0.4243,-107.1527,250.1298,-33.3817
1046120,-0.6533,0.7603,0.3394,-111.6260,250.1298,-35.7405
1046120,-0.7754,0.6404,0.4221,-118.9389,250.1298,-37.1832
1046130,-0.6741,0.8342,0.2725,-119.7557,250.1298,-33.3664
1046130,-0.4482,0.7910,0.2507,-111.9008,250.1298,-24.3969
1046140,-0.3442,0.7124,0.1812,-91.2290,216.3435,-22.1527
1046140,-0.2786,0.7112,0.1755,-77.8779,183.0305,-14.9237
1046150,-0.3169,0.7344,0.2600,-68.1679,167.2901,-8.3359
1046160,-0.3328,0.7715,0.3152,-65.1069,167.2748,-1.7863
1046160,-0.3660,0.8328,0.4634,-70.1908,172.1603,5.1985
1046170,-0.4089,0.8845,0.5210,-75.9237,168.2748,8.4351
1046170,-0.3767,0.9392,0.5308,-77.7176,155.7176,9.3588
1046180,-0.3530,0.9443,0.5127,-75.0076,139.2901,10.9924
1046180,-0.3323,0.9526,0.4729,-71.2137,120.5343,9.7939
1046190,-0.3230,0.9399,0.4612,-70.2901,109.0840,9.2214
1046190,-0.3357,0.9146,0.4053,-71.4275,105.4580,9.1908
1046200,-0.3398,0.9165,0.3777,-68.4198,100.1832,6.1221
1046200,-0.3279,0.9304,0.3259,-64.4046,97.0534,3.2901
1046210,-0.3257,0.9170,0.2939,-62.0611,100.5878,1.8855
1046210,-0.3188,0.9072,0.2708,-59.2214,102.2824,0.0992
1046220,-0.3174,0.8950,0.2727,-57.6260,106.2137,-1.3817
1046220,-0.3315,0.8687,0.2810,-57.5496,112.7481,-3.2672
1046230,-0.3081,0.8679,0.3103,-59.0076,119.4962,-4.5878
1046230,-0.3113,0.8279,0.3286,-60.3130,125.7405,-4.7634
1046240,-0.2869,0.8132,0.3323,-60.2595,127.0534,-4.0840
1046240,-0.2483,0.8013,0.3286,-60.3511,124.2519,-4.2214
1046250,-0.2227,0.7856,0.3411,-58.5649,118.4275,-2.7710
1046260,-0.2056,0.7632,0.3257,-55.6489,112.0458,-1.9695
1046260,-0.1963,0.7688,0.3164,-50.5344,105.2214,0.3130
1046270,-0.1992,0.7671,0.2959,-47.9084,98.3435,1.8015
1046270,-0.2041,0.7754,0.2681,-42.8626,91.1756,4.2748
1046280,-0.2275,0.7812,0.2305,-39.3359,84.6565,6.6565
1046280,-0.2239,0.7964,0.2073,-34.5191,79.1450,7.3664
1046290,-0.2356,0.8159,0.1697,-29.9160,74.0000,8.3435
1046290,-0.2585,0.8113,0.1309,-25.2901,69.5954,8.8092
1046300,-0.2583,0.8459,0.1069,-20.2519,66.8397,9.4198
1046300,-0.2578,0.8594,0.0903,-16.3359,66.0534,8.6260
1046310,-0.2749,0.8608,0.0610,-13.3511,64.1298,7.8092
1046310,-0.2764,0.8723,0.0391,-10.5420,61.9389,6.9695
1046320,-0.2878,0.8662,0.0081,-8.1756,60.6794,4.6870
1046320,-0.2925,0.8752,-0.0137,-6.6031,59.2748,2.6336
1046330,-0.2952,0.8740,-0.0493,-5.1069,57.6641,0.9008
1046330,-0.3027,0.8865,-0.0808,-1.7023,56.1603,-1.1985
1046340,-0.3130,0.8972,-0.1082,1.7863,55.4198,-3.6718
1046340,-0.3225,0.9128,-0.1375,6.6718,54.3130,-6.1221
1046350,-0.3394,0.9250,-0.1426,11.6107,53.5344,-8.0916
1046350,-0.3464,0.9324,-0.1414,16.6947,51.8397,-10.1374
1046360,-0.3440,0.9316,-0.1128,21.5114,50.6794,-12.0305
1046360,-0.3521,0.9148,-0.0759,25.0916,50.2443,-14.1603
1046370,-0.3789,0.8948,-0.0378,28.9313,49.1603,-16.0611
1046370,-0.3845,0.8857,-0.0139,32.7252,49.2519,-18.1374
1046380,-0.3738,0.8667,0.0107,35.9084,49.6031,-19.6947
1046380,-0.3796,0.8430,0.0527,39.3435,52.0840,-20.5878
1046390,-0.3657,0.8540,0.0852,42.3359,54.0076,-20.9466
1046390,-0.3582,0.8804,0.1294,45.6412,55.3969,-19.7557
1046400,-0.3618,0.9043,0.1975,48.5725,55.7557,-17.8626
1046410,-0.3745,0.9146,0.2834,50.7863,52.7634,-15.9313
1046410,-0.4009,0.9163,0.3809,50.8779,49.5191,-14.0076
1046420,-0.4219,0.9080,0.4546,49.7863,44.4733,-12.7481
1046420,-0.4497,0.8735,0.4949,47.0687,40.9084,-11.1527
1046430,-0.4714,0.8459,0.5066,43.7710,39.0000,-9.7786
1046430,-0.4712,0.8169,0.4971,40.2214,37.7099,-8.9160
1046440,-0.4775,0.7722,0.4763,37.0000,39.1221,-7.8550
1046440,-0.5083,0.7366,0.4514,33.7786,41.8855,-7.4885
1046450,-0.5308,0.7078,0.4380,30.2901,46.3282,-7.7099
1046450,-0.5603,0.6772,0.4207,27.2824,51.2748,-7.8168
1046460,-0.5977,0.6550,0.4138,24.3053,57.4733,-9.0611
1046460,-0.6072,0.6370,0.4060,21.0076,63.1832,-10.0611
1046470,-0.6458,0.6147,0.4265,18.4962,68.6260,-11.7634
1046470,-0.6580,0.5898,0.4280,15.8550,75.1756,-13.4504
1046480,-0.6643,0.5820,0.4358,12.7710,79.4275,-14.6718
1046480,-0.6619,0.5654,0.4412,10.0687,82.6489,-15.8473
1046490,-0.6646,0.5525,0.4399,6.6489,83.6031,-16.9389
1046490,-0.6504,0.5513,0.4365,2.4733,82.2366,-18.1832
1046500,-0.6362,0.5364,0.4104,-0.5115,79.2901,-17.2137
1046500,-0.6172,0.5315,0.3650,-2.9160,74.7405,-15.4656
1046510,-0.6011,0.5510,0.3369,-4.5573,68.0992,-12.4733
1046510,-0.6006,0.5786,0.3066,-4.8855,57.9771,-8.6870
1046520,-0.6101,0.6228,0.2834,-5.0000,44.7557,-4.0840
1046520,-0.6018,0.6667,0.2517,-4.1069,29.3130,1.0534
1046530,-0.5894,0.7139,0.2285,-2.8702,12.7252,5.8397
1046530,-0.5852,0.7629,0.2068,-1.3817,-4.1450,10.0763
1046540,-0.5620,0.8096,0.1882,1.0076,-20.0687,14.6489
1046540,-0.5315,0.8594,0.1609,3.2214,-31.6031,18.4427
1046550,-0.5083,0.8965,0.1401,5.9084,-35.9847,22.3282
1046550,-0.4871,0.9397,0.1465,9.7786,-40.1985,25.2748
1046560,-0.4824,0.9878,0.1572,12.1832,-43.3817,26.7710
