2195790,0.4404,0.8455,0.4033,-9.9924,-48.4351,-20.2366
2195790,0.4514,0.8677,0.3977,-17.8931,-46.7710,-23.3817
2195800,0.4517,0.8931,0.3655,-24.7786,-44.0076,-26.0153
2195800,0.4692,0.9258,0.3149,-29.4886,-39.4885,-28.6794
2195810,0.4829,0.9568,0.2776,-31.5725,-34.8855,-30.4656
2195810,0.5063,0.9824,0.2146,-31.1450,-30.3588,-31.0458
2195820,0.5159,0.9958,0.1548,-28.1145,-25.5954,-30.6718
2195820,0.5095,1.0095,0.1074,-23.5344,-21.2366,-29.5191
2195830,0.5029,1.0127,0.0295,-17.9160,-18.1756,-28.6489
2195830,0.5125,1.0137,-0.0217,-10.0992,-15.6412,-26.8931
2195840,0.5039,1.0061,-0.0669,-2.1756,-13.6870,-24.6260
2195840,0.5002,0.9805,-0.0964,6.7939,-13.6718,-22.3664
2195850,0.4946,0.9609,-0.1040,15.0229,-15.1145,-20.2443
2195850,0.4856,0.9390,-0.0994,22.4733,-16.5267,-18.0534
2195860,0.4744,0.9167,-0.0679,28.5496,-18.1679,-15.9695
2195860,0.4641,0.8945,-0.0183,32.6489,-18.6412,-14.9313
2195870,0.4539,0.8750,0.0146,34.4427,-18.1832,-14.1069
2195880,0.4436,0.8540,0.0593,35.1603,-16.6260,-13.5802
2195880,0.4421,0.8323,0.0754,35.3969,-15.8244,-12.8779
2195890,0.4348,0.8171,0.0981,34.5725,-15.1221,-12.7939
2195890,0.4377,0.8027,0.1086,33.1756,-13.5038,-12.5496
2195900,0.4375,0.7910,0.1377,31.4733,-12.4962,-12.2672
2195900,0.4346,0.7783,0.1411,29.8855,-11.4122,-12.5267
2195910,0.4392,0.7749,0.1553,27.9847,-10.7328,-12.7099
2195910,0.4468,0.7698,0.1621,26.1374,-9.6489,-12.7863
2195920,0.4565,0.7705,0.1648,24.1145,-8.2748,-12.9008
2195920,0.4661,0.7771,0.1685,22.3435,-6.8931,-12.3817
2195930,0.4756,0.7920,0.1663,20.8855,-5.0916,-12.7023
2195930,0.4858,0.8042,0.1489,19.6794,-3.2366,-12.2977
2195940,0.4912,0.8181,0.1399,18.4733,-1.9237,-12.1374
2195940,0.5022,0.8315,0.1287,17.4809,-0.5725,-12.0000
2195950,0.5037,0.8440,0.1069,17.0382,0.3740,-12.2748
2195950,0.5105,0.8501,0.0874,16.5573,0.7252,-12.5191
2195960,0.5156,0.8608,0.0774,16.5344,0.7939,-12.4427
2195960,0.5176,0.8701,0.0571,16.7023,0.3435,-12.6718
2195970,0.5298,0.8752,0.0432,17.3282,-0.5344,-12.9084
2195970,0.5303,0.8787,0.0334,18.0763,-1.7252,-13.2137
2195980,0.5298,0.8792,0.0188,19.2901,-2.8397,-13.3511
2195980,0.5327,0.8811,0.0132,20.6183,-4.1985,-13.0611
2195990,0.5327,0.8806,0.0159,22.0000,-5.4046,-13.4656
2195990,0.5261,0.8809,0.0171,22.9160,-6.8931,-13.8779
2196000,0.5254,0.8740,0.0183,24.0305,-8.1603,-14.1145
2196000,0.5215,0.8777,0.0281,24.5420,-9.3664,-14.3740
2196010,0.5193,0.8740,0.0347,25.3511,-10.6489,-14.4733
2196010,0.5151,0.8701,0.0425,26.0840,-11.8626,-14.4275
2196020,0.5156,0.8601,0.0447,26.5954,-12.3969,-14.7405
2196020,0.5083,0.8577,0.0530,27.3053,-13.0000,-14.6489
2196030,0.4985,0.8491,0.0610,27.7405,-13.4733,-14.4885
2196030,0.4863,0.8411,0.0732,28.5038,-14.5420,-14.1603
2196040,0.4775,0.8340,0.0869,28.9313,-14.7099,-14.4046
2196040,0.4644,0.8320,0.0955,29.2290,-14.5191,-14.2977
2196050,0.4563,0.8350,0.1106,29.3817,-14.0382,-14.1069
2196060,0.4475,0.8296,0.1211,29.2595,-13.4885,-14.3435
2196060,0.4431,0.8291,0.1311,29.0763,-13.3817,-14.5267
2196070,0.4434,0.8281,0.1331,28.4656,-13.0534,-14.3664
2196070,0.4409,0.8286,0.1348,28.1527,-12.6412,-14.7557
2196080,0.4438,0.8257,0.1257,27.6336,-12.3206,-15.0000
2196080,0.4421,0.8198,0.1208,27.3588,-11.9771,-15.2824
2196090,0.4465,0.8210,0.1160,27.2672,-11.9542,-15.2595
2196090,0.4438,0.8220,0.1250,26.6183,-11.7176,-15.7481
2196100,0.4460,0.8149,0.1072,26.2672,-12.3359,-15.8702
2196100,0.4490,0.8218,0.1035,26.4580,-12.7634,-16.1603
2196110,0.4480,0.8213,0.1028,25.8473,-12.8321,-16.5954
2196110,0.4536,0.8264,0.0928,25.6718,-13.2824,-17.1527
2196120,0.4590,0.8271,0.0840,25.1145,-13.6794,-17.3588
2196120,0.4631,0.8281,0.0730,24.7634,-13.9466,-17.6183
2196130,0.4685,0.8281,0.0784,24.0763,-14.6412,-17.8397
2196130,0.4834,0.8267,0.0576,24.0916,-15.2748,-18.1221
2196140,0.4956,0.8335,0.0566,24.0611,-15.7786,-18.2290
2196140,0.5022,0.8359,0.0532,24.3435,-16.4656,-17.8015
2196150,0.5063,0.8374,0.0549,24.3740,-17.2824,-18.1832
2196150,0.5120,0.8381,0.0437,24.4275,-18.4122,-17.7939
2196160,0.5286,0.8406,0.0327,24.7481,-18.4351,-17.1298
2196160,0.5198,0.8438,0.0259,24.9542,-18.8168,-17.0534
2196170,0.5242,0.8433,0.0237,25.5802,-19.1450,-16.3588
2196180,0.5281,0.8408,0.0154,25.8626,-19.0763,-15.9084
2196180,0.5273,0.8450,0.0237,26.2901,-19.1908,-15.4580
2196190,0.5186,0.8391,0.0193,26.9771,-19.5420,-15.1908
2196190,0.5183,0.8425,0.0186,27.5267,-20.2061,-14.7481
2196200,0.5168,0.8406,0.0083,28.1298,-20.5954,-14.6260
2196200,0.5127,0.8354,0.0129,28.5496,-21.1069,-14.5496
2196210,0.4990,0.8350,0.0090,28.4656,-21.8626,-14.2748
2196210,0.4988,0.8376,0.0090,28.6641,-22.5878,-13.9924
2196220,0.4941,0.8354,0.0007,29.0305,-23.1603,-14.1527
2196220,0.4797,0.8311,0.0037,29.1756,-23.7863,-14.1908
2196230,0.4746,0.8323,-0.0039,29.0840,-24.6641,-14.5115
2196230,0.4707,0.8318,-0.0005,29.5802,-25.8855,-14.5420
2196240,0.4705,0.8306,-0.0088,29.4656,-26.6107,-14.5573
2196240,0.4617,0.8264,-0.0100,29.5344,-28.4046,-15.2366
2196250,0.4641,0.8325,-0.0176,29.3130,-29.9313,-15.7023
2196250,0.4626,0.8311,-0.0142,29.1298,-31.3053,-16.2901
2196260,0.4612,0.8306,-0.0190,28.7710,-32.8244,-16.3969
2196260,0.4685,0.8359,-0.0208,28.6794,-34.3206,-16.7023
2196270,0.4646,0.8389,-0.0325,28.0687,-34.8092,-16.8855
2196270,0.4795,0.8396,-0.0435,27.6183,-35.4351,-17.3893
2196280,0.4722,0.8350,-0.0498,27.4122,-35.8244,-17.6412
2196290,0.4656,0.8359,-0.0493,27.4504,-36.1985,-17.7328
2196290,0.4656,0.8328,-0.0505,26.9847,-36.0382,-18.0229
2196300,0.4602,0.8333,-0.0483,27.1298,-36.1298,-18.4046
2196300,0.4546,0.8271,-0.0525,26.8015,-36.4275,-18.6718
2196310,0.4460,0.8289,-0.0649,27.0458,-36.4198,-19.0382
2196310,0.4436,0.8201,-0.0618,27.0763,-36.4733,-19.5954
2196320,0.4324,0.8132,-0.0715,27.0992,-37.0382,-20.0992
2196320,0.4250,0.8022,-0.0774,27.3359,-37.2366,-20.7634
2196330,0.4146,0.8013,-0.0676,27.2061,-38.3130,-21.8550
2196330,0.4104,0.7859,-0.0676,27.3206,-39.8855,-22.7634
2196340,0.4011,0.7722,-0.0476,27.2595,-42.1374,-24.0229
2196340,0.3987,0.7571,-0.0437,26.7252,-44.4580,-25.1527
2196350,0.4038,0.7388,-0.0298,25.2824,-46.7252,-26.7252
2196350,0.4094,0.7178,-0.0134,24.0611,-49.5573,-28.3511
2196360,0.4102,0.7104,-0.0005,22.6489,-52.1450,-29.4656
2196360,0.4119,0.6975,0.0081,21.6489,-55.6107,-30.7405
2196370,0.4092,0.6843,0.0125,21.0000,-58.7176,-31.9466
2196380,0.4126,0.6748,0.0181,19.4886,-62.2214,-32.9389
2196380,0.4133,0.6687,0.0154,17.5954,-65.1985,-34.2672
2196390,0.4211,0.6675,0.0210,15.5420,-67.1145,-35.7634
2196390,0.4192,0.6580,0.0315,12.4427,-69.0992,-36.8015
2196400,0.4189,0.6499,0.0308,9.1679,-70.6183,-38.2977
2196400,0.4143,0.6609,0.0386,4.4427,-71.0229,-40.5267
2196410,0.4021,0.6582,0.0444,0.0763,-70.9924,-42.7481
2196410,0.4043,0.6594,0.0369,-4.3282,-70.4809,-45.1756
2196420,0.4014,0.6602,0.0403,-8.9313,-70.0992,-48.0763
2196420,0.4077,0.6589,0.0398,-13.1145,-69.6947,-50.7939
2196430,0.4104,0.6440,0.0334,-17.3282,-69.7939,-53.7863
2196430,0.4321,0.6099,0.0081,-20.9695,-69.3969,-56.3130
2196440,0.4485,0.5811,-0.0098,-23.7328,-68.9160,-58.8015
2196440,0.4648,0.5510,-0.0083,-25.7252,-69.1985,-60.7786
2196450,0.4946,0.4951,-0.0171,-27.5420,-70.5496,-62.5878
2196450,0.5188,0.4709,0.0090,-29.2519,-70.9466,-63.7023
2196460,0.5500,0.4475,0.0471,-31.8702,-72.2137,-64.3511
2196460,0.5615,0.4216,0.0903,-35.5038,-73.9618,-64.9695
2196470,0.5867,0.4121,0.1470,-39.6107,-76.3435,-64.6641
2196480,0.6248,0.3911,0.1846,-44.7099,-78.6260,-64.7328
2196480,0.6641,0.3892,0.2036,-49.6489,-81.3588,-64.4122
2196490,0.6960,0.3855,0.1792,-54.8550,-82.5191,-63.1527
2196490,0.7397,0.4036,0.1667,-61.0687,-83.5115,-61.8015
2196500,0.7498,0.4138,0.1509,-67.7099,-85.7405,-59.9008
2196500,0.7659,0.4390,0.1233,-74.5115,-87.1832,-58.4580
2196510,0.7471,0.4497,0.1111,-81.7786,-87.5496,-57.2901
2196510,0.7014,0.4495,0.1038,-87.8397,-87.9466,-56.9084
2196520,0.6667,0.4617,0.0601,-92.6183,-86.2977,-56.0153
2196520,0.5925,0.4448,0.0464,-95.8092,-83.6870,-55.1221
2196530,0.5288,0.4275,0.0557,-97.4351,-81.9695,-54.7939
2196530,0.4294,0.3989,0.0540,-96.6870,-83.1985,-54.0382
2196540,0.3645,0.3806,0.0752,-96.4046,-87.2748,-54.9084
2196540,0.3240,0.3672,0.1023,-96.0000,-93.4275,-55.6565
2196550,0.2495,0.3435,0.1091,-98.8779,-96.9237,-57.3053
2196550,0.3049,0.2720,0.1638,-99.9924,-104.2595,-52.9618
2196560,0.2612,0.2795,0.1772,-99.7023,-115.6412,-50.9542
2196570,0.2000,0.2473,0.1350,-95.3588,-122.8015,-46.4962
2196570,0.2051,0.2131,0.2131,-93.0687,-120.7557,-43.6565
2196580,0.1599,0.1973,0.3491,-95.0840,-103.1298,-45.2443
2196580,0.1001,0.2000,0.3496,-93.0763,-70.3511,-44.2595
2196590,0.0771,0.1611,0.4695,-84.8244,-30.3206,-40.7939
2196590,0.0779,0.1265,0.5029,-76.6489,-0.2824,-37.5878
2196600,-0.0452,0.1182,0.4954,-70.5267,35.7176,-38.7786
2196600,-0.1692,0.1462,0.5698,-66.2672,61.2824,-40.7023
2196610,-0.4055,0.1394,0.6047,-69.5115,54.0763,-45.0992
2196610,-0.4380,0.1785,0.3923,-67.3893,40.0305,-50.2290
2196620,-0.4233,0.1423,0.2666,-59.7099,31.1069,-56.6565
2196620,-0.2563,0.1523,0.3276,-46.3359,17.1069,-57.1221
2196630,-0.1350,0.1555,0.3455,-35.5649,-3.9466,-53.6412
2196630,-0.0334,0.1006,0.1912,-24.0840,-19.6718,-49.9924
2196640,-0.1045,0.0183,0.0830,-17.0916,-32.8015,-50.7405
2196650,-0.1086,-0.0117,-0.0403,-4.8626,-39.4733,-52.0229
2196650,-0.1646,-0.0193,-0.0483,5.7786,-43.9008,-54.7939
2196660,-0.1951,0.0098,-0.0530,16.7786,-47.6031,-56.1298
2196660,-0.2061,0.0708,-0.0571,22.4809,-47.7099,-58.6641
2196670,-0.2307,0.1045,-0.0811,28.4580,-45.5954,-61.0382
2196670,-0.2583,0.1526,-0.1230,32.3740,-38.9466,-65.0153
2196680,-0.2815,0.1846,-0.1924,37.3282,-31.8626,-68.7099
2196680,-0.3054,0.2222,-0.2876,42.1298,-26.6489,-74.3969
2196690,-0.3340,0.2346,-0.2874,48.2748,-21.8702,-78.5115
2196690,-0.4211,0.2769,-0.2361,49.3282,-23.1145,-87.9618
2196700,-0.3647,0.3596,-0.2898,55.7328,-31.0382,-93.6870
2196700,-0.3687,0.3503,-0.4155,62.2137,-39.1527,-100.2824
2196710,-0.2888,0.4119,-0.4985,73.1985,-48.1985,-104.7328
2196720,-0.2656,0.4155,-0.5349,81.7634,-56.8397,-109.9847
2196720,-0.1887,0.4517,-0.4087,85.6565,-67.3664,-113.1832
2196730,-0.1260,0.4697,-0.2271,81.0840,-78.6336,-116.0763
2196730,0.0356,0.4680,-0.1975,78.9237,-87.3893,-117.4198
2196740,0.1541,0.4741,-0.2283,81.7405,-89.1985,-117.3817
2196740,0.2246,0.5066,-0.1553,85.5038,-89.3511,-117.2366
2196750,0.2336,0.4683,0.0303,84.2519,-98.6183,-118.8015
2196750,0.3433,0.4727,0.4077,79.7557,-116.3664,-119.8321
2196760,0.4619,0.3120,0.8086,63.4198,-167.2137,-124.1908
2196760,0.9768,-0.0442,1.6377,43.0534,-239.3588,-128.0763
2196770,1.1943,1.5278,-0.7959,23.2977,-190.1985,-100.7939
2196770,1.0339,1.2886,-1.2959,38.9542,-92.6107,-85.5802
2196780,0.4570,1.4536,-1.2910,79.5420,-40.6794,-104.3359
2196790,0.9802,1.9999,-1.5090,140.5954,-25.5649,-103.2137
2196790,0.5957,1.9999,0.3801,111.6336,-118.2214,-83.6260
2196800,0.3428,1.9999,-0.2424,52.4046,-212.5802,-86.0687
2196800,-0.3252,1.9999,-2.0000,54.9618,-127.2290,-109.6870
2196810,-1.2847,1.9999,-2.0000,73.6031,19.4427,-167.4122
2196810,-1.7117,1.9999,-1.6951,85.8092,111.3893,-235.6031
2196820,-1.8706,1.9999,-2.0000,107.3206,184.4504,-250.1374
2196820,-1.8994,1.9999,-2.0000,115.3969,250.1298,-250.1374
2196830,-2.0000,1.9999,-1.6079,54.0916,250.1298,-250.1374
2196830,-2.0000,1.8801,-2.0000,69.9924,250.1298,-250.1374
2196840,-1.2849,1.9999,-2.0000,103.3817,190.3817,-250.1374
2196850,-1.3982,1.3206,-1.7568,118.8702,146.2214,-250.1374
2196850,-1.0908,1.4636,-0.5603,92.7710,22.9008,-250.1374
2196860,-0.6472,1.3044,-1.1262,95.9542,-35.4733,-250.1374
2196860,-0.3254,1.2148,-1.1553,101.1603,-49.9618,-250.1374
2196870,-0.7930,0.8157,-2.0000,171.6031,47.6641,-250.1374
2196870,-0.8413,0.6008,-1.7751,250.1298,73.9924,-250.1374
2196880,-1.0139,0.2136,-1.1597,250.1298,90.7405,-250.1374
2196880,-1.4343,0.3438,0.1968,250.1298,37.9466,-250.1374
2196890,-2.0000,-0.7788,1.9999,166.1527,-100.0000,-250.1374
2196900,-2.0000,-1.0403,-0.6108,113.1527,-191.1069,-250.1374
2196900,-2.0000,0.6882,-2.0000,148.5496,-121.1298,-250.1374
2196910,-2.0000,1.8640,-1.8174,150.3359,-169.3282,-250.1374
2196910,-1.8572,1.8469,-1.1272,125.7786,-250.1374,-250.1374
2196920,-1.8474,1.3433,-1.6226,131.9771,-250.1374,-171.1603
2196920,-1.1775,1.4536,-1.5623,121.8550,-250.1374,-49.6947
2196930,-0.9136,1.4978,-1.3362,102.8626,-250.1374,31.9618
2196930,-0.6980,1.5574,-1.3171,93.1985,-230.0458,81.6107
2196940,-0.5913,1.4045,-1.1292,84.6870,-189.0611,112.5343
2196950,-0.4995,1.2007,-1.1023,84.7939,-177.6488,122.0076
2196950,-0.6436,0.9834,-1.1572,86.8779,-117.1527,107.1374
2196960,-0.3796,0.9746,-1.3125,106.9771,-35.6718,110.9847
2196960,-0.4353,0.8423,-0.9946,97.0992,24.6641,103.6031
2196970,-0.5359,0.5569,-0.6763,86.2061,53.9160,97.6412
2196970,-0.6489,0.3337,-0.5029,74.4046,65.5420,92.3893
2196980,-0.7224,0.1531,-0.3340,61.1985,59.2748,82.8473
2196980,-0.7793,0.0862,-0.3425,56.0687,56.7328,72.6336
2196990,-0.7817,0.0933,-0.4395,63.7786,63.4427,70.5420
2196990,-0.8931,0.1943,-0.3572,81.5420,70.7405,70.0916
2197000,-0.9102,0.1633,-0.3586,91.4427,75.7176,62.4885
2197000,-0.8701,0.1567,-0.3757,88.4275,83.4885,49.6565
2197010,-0.7788,-0.0483,-0.4500,72.9847,106.7557,30.6870
2197010,-0.7285,-0.2036,-0.3064,23.2977,129.7939,-8.0076
2197020,-0.6606,-0.1941,-0.3882,-13.0000,121.8092,-36.0458
2197020,-0.6279,-0.0603,-0.3135,-23.6794,109.3511,-45.6718
2197030,-0.7529,-0.0803,-0.1191,-29.0534,81.4275,-53.5496
2197040,-0.5730,-0.1624,-0.2083,-24.2748,44.8168,-60.0687
2197040,-0.3582,-0.2483,-0.3550,-17.0534,28.1298,-62.1756
2197050,-0.3379,-0.3210,-0.2898,-11.7328,14.5496,-62.0000
2197050,-0.2786,-0.3977,-0.3547,-10.7328,12.8321,-60.0611
2197060,-0.2673,-0.3704,-0.2253,-12.7634,11.6260,-55.7939
2197060,-0.1660,-0.3042,-0.2625,-15.7710,12.1756,-47.0076
2197070,-0.2170,-0.3464,-0.2300,-17.7634,19.5267,-39.3664
2197070,-0.2261,-0.3455,-0.2153,-20.1450,25.7710,-34.2672
2197080,-0.2407,-0.3103,-0.1987,-21.8931,28.4580,-27.6031
2197090,-0.3164,-0.2896,-0.2100,-22.5420,25.0000,-23.3740
2197090,-0.3987,-0.2476,-0.1689,-21.7099,14.6641,-22.0382
2197100,-0.4399,-0.1853,-0.2034,-19.6641,4.2214,-21.1298
2197100,-0.4912,-0.1216,-0.2043,-16.1374,-7.7023,-18.4809
2197110,-0.5437,-0.0552,-0.2200,-10.6107,-18.6183,-15.2977
2197110,-0.6191,0.0110,-0.2268,-9.0992,-27.4504,-12.1603
2197120,-0.6709,0.0608,-0.2234,-5.7863,-35.6489,-9.7786
2197120,-0.6848,0.1106,-0.2166,-4.3435,-42.2443,-6.7557
2197130,-0.7644,0.1384,-0.2715,-6.4427,-47.9466,-5.6412
2197130,-0.8210,0.1858,-0.3342,-3.4733,-49.7405,-4.2977
2197140,-0.8987,0.1521,-0.3950,-0.8397,-52.7328,-10.5649
2197140,-0.9553,0.2053,-0.3330,-0.1985,-56.5420,-12.2290
2197150,-1.0400,0.1938,-0.3159,-4.1145,-65.4122,-20.4275
2197160,-1.0283,0.2195,-0.4497,-5.5191,-71.2748,-30.9237
2197160,-1.0308,0.2676,-0.5076,-6.9237,-67.1832,-40.2672
2197170,-1.0762,0.2754,-0.5388,-8.6183,-60.6718,-45.5649
2197170,-1.1121,0.2949,-0.5239,-9.1832,-55.2824,-47.1298
2197180,-1.1709,0.2988,-0.4998,-11.8702,-52.9618,-48.8397
2197180,-1.2180,0.3110,-0.5383,-15.6870,-52.8244,-52.0229
2197190,-1.2449,0.3215,-0.5920,-19.0687,-49.2748,-55.9008
2197190,-1.2913,0.3398,-0.5925,-20.6260,-44.9237,-60.9313
2197200,-1.3579,0.3794,-0.5310,-21.5496,-45.0458,-63.4351
2197200,-1.3916,0.3801,-0.4761,-21.5344,-47.5420,-68.1450
2197210,-1.3137,0.3718,-0.5222,-18.0992,-56.9313,-66.7863
2197220,-1.2817,0.3699,-0.5249,-16.0382,-64.3588,-60.9618
2197220,-1.2317,0.3386,-0.5273,-12.9618,-69.4275,-51.0382
2197230,-1.1780,0.3313,-0.4746,-10.3511,-69.7099,-38.1603
2197230,-1.1533,0.3149,-0.4480,-6.0000,-68.9160,-24.5802
2197240,-1.0876,0.3384,-0.4355,-3.5267,-62.0611,-12.8321
2197240,-1.0762,0.3745,-0.4211,-1.3282,-51.1221,-2.2824
2197250,-1.1074,0.3801,-0.4355,0.5420,-43.1298,5.4809
2197250,-1.1172,0.3748,-0.4468,2.0076,-36.0611,8.7557
2197260,-1.0854,0.3884,-0.4302,5.1679,-34.5802,12.4504
2197260,-1.0557,0.4229,-0.4304,7.3130,-30.0153,15.9466
2197270,-1.1094,0.3950,-0.3752,7.2061,-28.1069,18.0840
2197270,-1.0999,0.3809,-0.3921,6.3588,-25.8015,18.6641
2197280,-1.1038,0.3789,-0.3647,5.9924,-24.3359,18.6489
2197280,-1.0566,0.3843,-0.3411,4.4122,-23.8550,18.9084
