1150290,-0.1023,0.8896,0.2354,-38.3740,-32.8855,15.9389
1150290,-0.1208,0.8618,0.2830,-39.1221,-36.2824,13.9084
1150300,-0.1326,0.8374,0.3215,-40.0992,-40.5878,12.4198
1150300,-0.1440,0.8154,0.3455,-42.2290,-44.3740,11.0534
1150310,-0.1824,0.7517,0.3638,-43.7328,-48.4198,8.6565
1150310,-0.1941,0.7249,0.3760,-45.4198,-52.7786,6.2748
1150320,-0.2300,0.7905,0.4448,-50.4198,-58.1527,4.4122
1150320,-0.2605,0.7966,0.4468,-58.6336,-65.0153,4.2672
1150330,-0.2698,0.8274,0.4839,-67.0076,-75.7863,5.7405
1150330,-0.3152,0.7075,0.4175,-75.7023,-77.7786,2.7328
1150340,-0.2551,0.6086,0.3650,-79.5343,-80.8931,0.6412
1150350,-0.1704,0.4854,0.2834,-78.4580,-83.3893,-2.9847
1150350,-0.0798,0.4785,0.2556,-73.9924,-82.2824,-5.5954
1150360,0.0781,0.4934,0.1951,-67.7405,-75.9542,-4.3588
1150360,0.2605,0.5542,0.2822,-64.4046,-67.7863,0.7405
1150370,0.4373,0.6003,0.3145,-64.1985,-59.3282,7.8626
1150370,0.6208,0.6665,0.3745,-63.4733,-52.3511,21.9008
1150380,0.6375,0.7014,0.4939,-68.4885,-46.2977,38.1069
1150380,0.4836,0.7034,0.5242,-80.0534,-33.8473,47.4198
1150390,0.5867,0.8372,0.3640,-85.6412,-12.4733,56.7863
1150390,0.5547,1.0212,0.3767,-89.7634,8.7176,68.9160
1150400,0.4258,1.1926,0.3677,-95.6183,27.1908,75.4351
1150400,0.3271,1.3752,0.2852,-100.8473,46.2824,79.0153
1150410,0.1721,1.5173,0.1965,-105.3664,71.5954,76.2977
1150410,0.0967,1.6616,0.2471,-106.9924,78.0840,71.3511
1150420,0.0657,1.7200,0.0864,-106.9771,78.1832,67.0916
1150420,-0.0347,1.7517,0.0024,-105.3969,81.9313,61.7252
1150430,-0.0906,1.7781,0.0437,-106.0458,81.5420,54.8779
1150430,-0.1260,1.7810,0.0630,-107.5038,77.7023,47.7099
1150440,-0.1611,1.7942,0.0757,-109.3511,70.9084,39.7557
1150440,-0.2146,1.7505,0.0576,-109.4733,59.7710,30.7328
1150450,-0.2539,1.6799,0.0278,-106.5878,41.9084,21.2748
1150450,-0.2998,1.5913,0.0181,-100.6947,19.3817,12.4122
1150460,-0.3357,1.4573,0.0234,-92.0611,-5.2061,4.8855
1150470,-0.3220,1.3794,0.0886,-82.6336,-31.5191,-0.6183
1150470,-0.2935,1.3154,0.1262,-70.9313,-60.5267,-4.5802
1150480,-0.2480,1.2759,0.1191,-58.6183,-86.9847,-6.5802
1150480,-0.2041,1.2603,0.1375,-46.6870,-110.1069,-8.3664
1150490,-0.1531,1.2100,0.1870,-35.0687,-130.6870,-9.4504
1150490,-0.1191,1.1921,0.2532,-25.3435,-149.3053,-9.8779
1150500,-0.0491,1.1707,0.2788,-16.8473,-164.8321,-9.5954
1150500,0.0369,1.1270,0.2693,-8.7710,-174.1374,-8.7786
1150510,0.0991,1.1113,0.2593,-1.2519,-178.0611,-7.4962
1150510,0.1821,1.1069,0.2478,4.8626,-175.4122,-4.9008
1150520,0.2451,1.0229,0.2605,10.0153,-165.3740,-2.2977
1150520,0.3315,1.0366,-0.0461,21.3435,-154.0992,-0.1832
1150530,0.3406,1.0688,-0.1240,86.6031,-107.4198,20.0687
1150530,0.2012,0.9004,0.6184,59.6183,-94.7786,7.5191
1150540,0.2925,0.8845,0.5076,36.8397,-100.2366,9.7863
1150540,0.2825,0.8252,0.2849,31.8244,-89.6565,11.8855
1150550,0.2756,0.7686,0.3223,30.0229,-66.0763,11.1985
1150550,0.2893,0.7634,0.4690,22.0992,-44.5649,11.4580
1150560,0.2585,0.7212,0.5603,11.8855,-27.5496,12.5420
1150560,0.2231,0.6763,0.6267,-0.0229,-14.4656,11.3740
1150570,0.2231,0.6350,0.6587,-14.8015,-5.3588,10.5573
1150570,0.1697,0.5830,0.5894,-35.5267,-2.4427,8.6412
1150580,0.1741,0.5737,0.4282,-37.2290,-1.1679,7.7863
1150580,0.1721,0.5757,0.3618,-32.7328,-1.1221,7.7099
1150590,0.1514,0.6184,0.4031,-30.7939,-5.1832,6.4580
1150590,0.1460,0.6475,0.3298,-25.3893,-8.2443,7.1069
1150600,0.1819,0.6538,0.2837,-17.6412,-1.8855,8.9389
1150600,0.1921,0.7012,0.3840,-16.8855,4.8397,12.3282
1150610,0.1853,0.6448,0.4304,-19.4504,4.0840,15.2519
1150610,0.1257,0.6035,0.4397,-21.0534,-3.7557,16.2137
1150620,0.1199,0.6108,0.4250,-20.4809,-12.5191,17.1298
1150630,0.0891,0.5896,0.3896,-20.4809,-18.7099,17.2214
1150630,0.0469,0.5815,0.4250,-19.7252,-23.4504,16.6031
1150640,0.0103,0.5620,0.4365,-17.0992,-28.8168,15.8168
1150640,-0.0251,0.5654,0.4482,-18.1069,-33.0611,15.0534
1150650,-0.0662,0.5488,0.4426,-20.0000,-35.5191,13.3969
1150650,0.0161,0.5781,0.3237,-19.8931,-23.9160,13.6183
1150660,-0.1060,0.5161,0.4502,-21.0076,-13.2901,16.4198
1150660,-0.1375,0.4966,0.5403,-25.1221,-12.4427,13.1985
1150670,-0.1099,0.5017,0.5405,-30.4198,-13.6031,7.6412
1150670,-0.0891,0.5398,0.4963,-35.4427,-10.4351,5.3359
1150680,-0.0752,0.5527,0.4658,-39.9542,-2.8015,2.3282
1150680,-0.0774,0.5701,0.4639,-43.1527,0.2443,1.0229
1150690,-0.0742,0.5779,0.4253,-43.8550,2.2824,0.0153
1150690,-0.0457,0.6172,0.4314,-43.6718,3.6947,-0.6336
1150700,-0.0217,0.6543,0.4275,-42.4275,2.7176,-1.4580
1150700,0.0110,0.6814,0.4021,-40.1298,0.4275,-1.9924
1150710,0.0420,0.7109,0.3865,-38.1985,-1.8550,-2.5038
1150710,0.0706,0.7422,0.3682,-34.0382,-3.8397,-2.0763
1150720,0.0959,0.7615,0.3674,-29.1527,-7.3206,-2.0611
1150720,0.1331,0.7820,0.3489,-25.2366,-9.9008,-1.8092
1150730,0.1672,0.8020,0.3210,-20.7863,-11.4885,-1.4275
1150730,0.2021,0.8352,0.3086,-16.2519,-11.7557,0.0611
1150740,0.2197,0.8523,0.3115,-14.3817,-9.2519,1.6107
1150740,0.2219,0.8484,0.3289,-14.2214,-7.5115,2.9084
1150750,0.2427,0.8555,0.3145,-13.3893,-4.9847,4.4275
1150750,0.2302,0.8938,0.2903,-13.4351,-0.7710,5.2519
1150760,0.2908,0.8926,0.3374,-15.6412,5.8397,7.9160
1150760,0.2981,0.8977,0.3525,-17.2214,9.8168,9.7710
1150770,0.3062,0.9121,0.3296,-17.1450,13.2443,12.1908
1150770,0.3101,0.9070,0.3254,-16.2977,16.8931,14.2824
1150780,0.3096,0.8992,0.3408,-14.6870,19.6718,16.4886
1150780,0.3157,0.8884,0.3630,-12.5802,22.7328,18.4122
1150790,0.3064,0.8862,0.3889,-10.8931,25.4504,20.0992
1150790,0.2959,0.8867,0.4089,-9.9618,28.1374,21.1145
1150800,0.2891,0.8835,0.4336,-8.6489,30.9771,21.7634
1150800,0.2710,0.8796,0.4646,-7.8550,33.8321,22.4886
1150810,0.2637,0.8757,0.4827,-7.5115,36.8855,23.0534
1150810,0.2617,0.8904,0.5229,-9.0687,42.1985,22.6260
1150820,0.2532,0.8828,0.5398,-10.5267,46.0076,22.2824
1150820,0.2297,0.8738,0.5527,-11.5649,46.5649,21.4351
1150830,0.2385,0.8872,0.5642,-12.8321,47.8397,20.5573
1150840,0.2461,0.9080,0.5720,-14.4046,49.3969,19.2672
1150840,0.2598,0.9277,0.5610,-15.8550,50.4504,17.1985
1150850,0.2664,0.9421,0.5552,-17.5802,51.9466,15.3282
1150850,0.2783,0.9668,0.5632,-19.5954,52.2595,12.9695
1150860,0.2666,0.9753,0.5569,-21.5725,51.9466,10.5802
1150860,0.2666,0.9854,0.5642,-23.5114,51.2061,7.3588
1150870,0.2720,0.9866,0.5359,-25.1603,50.2672,4.9847
1150870,0.2949,1.0125,0.5149,-25.3969,49.4275,2.9008
1150880,0.3005,1.0242,0.4951,-24.9313,47.2901,0.1832
1150880,0.3301,1.0471,0.4541,-23.1145,43.5191,-1.7176
1150890,0.3484,1.0559,0.4133,-17.6031,39.6489,-3.4809
1150890,0.3884,1.0984,0.3899,-10.5344,34.6107,-4.7557
1150900,0.4106,1.1025,0.3787,-0.5344,29.2137,-6.2137
1150900,0.4517,1.1226,0.3728,8.7023,25.7939,-6.9160
1150910,0.4153,1.1152,0.4243,19.4198,24.0229,-6.8092
1150910,0.4893,1.1667,0.4758,19.9160,19.3511,-8.8397
1150920,0.5425,1.1768,0.4258,25.1527,20.4656,-9.5649
1150920,0.5110,1.2278,0.4797,32.3817,21.4962,-7.5344
1150930,0.5103,1.2478,0.5522,30.5267,20.0840,-9.5573
1150930,0.5222,1.2488,0.5388,27.0992,12.5344,-12.6107
1150940,0.5125,1.2791,0.5125,28.6489,6.0840,-14.2137
1150940,0.4714,1.2861,0.4924,32.3206,0.7863,-16.0458
1150950,0.4312,1.3042,0.5054,34.0916,-3.8168,-18.5420
1150950,0.3813,1.3167,0.5249,32.3664,-8.4046,-21.9313
1150960,0.3267,1.3438,0.5134,32.3588,-12.2366,-25.4580
1150960,0.2441,1.4072,0.4968,34.3511,-12.5115,-27.5954
1150970,0.1638,1.4678,0.4592,34.5954,-12.9924,-30.7176
1150970,0.1021,1.5122,0.3660,36.5115,-11.4504,-32.6718
1150980,0.0159,1.4868,0.2981,39.9542,-7.4351,-33.4504
1150980,-0.0605,1.4214,0.2410,42.9618,-0.5191,-32.6336
1150990,-0.1206,1.2893,0.2180,46.1679,10.1298,-32.2290
1150990,-0.1470,1.1682,0.2876,45.2443,21.0458,-32.5038
1151000,-0.1919,1.0193,0.2732,44.1603,28.7710,-32.7634
1151000,-0.2217,0.9104,0.2344,43.8015,39.4122,-34.0305
1151010,-0.2783,0.8228,0.2942,43.0687,45.8397,-34.6947
1151010,-0.3186,0.7678,0.3252,42.8092,44.8397,-34.6260
1151020,-0.3274,0.7463,0.2402,44.0916,43.9313,-34.2290
1151020,-0.3140,0.7180,0.1160,46.0305,51.2137,-34.3817
1151030,-0.3342,0.6843,0.0852,46.8855,64.5343,-34.8550
1151030,-0.3718,0.6648,0.1201,45.4885,74.6641,-35.6336
1151040,-0.4165,0.6758,0.2031,38.6947,80.4809,-37.8702
1151050,-0.4314,0.6724,0.2507,26.9771,86.2366,-39.9542
1151050,-0.4097,0.6433,0.2773,12.4275,95.1603,-40.7863
1151060,-0.4211,0.6355,0.3369,-3.9160,104.5420,-42.0458
1151060,-0.4402,0.6606,0.3469,-20.0534,106.4198,-44.1069
1151070,-0.4609,0.7148,0.2458,-28.5725,100.1985,-45.9542
1151070,-0.4280,0.8721,0.0947,-28.5344,89.4275,-47.0458
1151080,-0.4155,0.9688,-0.0061,-24.0992,76.5496,-47.1908
1151080,-0.4524,1.0544,-0.0535,-17.5725,63.8702,-47.9237
1151090,-0.4363,1.1113,-0.0151,-12.2443,50.8092,-49.8168
1151090,-0.3931,1.1431,0.0522,-10.4427,40.4275,-50.8626
1151100,-0.3560,1.1416,0.1611,-13.2290,36.8092,-51.9847
1151100,-0.3088,1.1265,0.2551,-18.5954,39.2977,-52.7328
1151110,-0.2644,1.0952,0.3315,-21.7405,38.8855,-51.1450
1151110,-0.2412,1.0696,0.3171,-24.3206,43.4809,-50.8550
1151120,-0.1870,1.0691,0.3972,-29.5954,63.9618,-51.2977
1151120,-0.1541,1.0073,0.5322,-32.8321,76.0916,-50.5573
1151130,-0.1091,0.9763,0.5461,-32.5496,77.6412,-50.0382
1151140,-0.0754,0.9739,0.5352,-24.7481,66.9237,-50.9313
1151140,-0.0161,0.9993,0.5203,-20.8473,61.7023,-48.9389
1151150,-0.0271,0.9595,0.4963,-16.9618,57.3969,-46.6183
1151150,-0.0256,0.9392,0.4675,-14.0611,60.0382,-43.7176
1151160,-0.0566,0.8926,0.4890,-13.0840,70.3206,-42.4504
1151160,-0.0706,0.8650,0.4707,-11.6947,81.7023,-42.6489
1151170,-0.1086,0.8542,0.4741,-8.2672,91.4198,-43.7786
1151170,-0.1506,0.8486,0.4487,-5.2443,102.1908,-44.3588
1151180,-0.1858,0.8757,0.4629,-3.2672,109.6641,-47.1679
1151180,-0.2209,0.8352,0.3665,4.0000,104.4275,-49.8779
1151190,-0.2256,0.8066,0.3137,4.4198,116.3282,-53.9771
1151190,-0.2476,0.7832,0.3521,0.4656,139.4962,-59.6031
1151200,-0.2673,0.7888,0.4143,-2.9847,155.3512,-61.8626
1151200,-0.2070,0.7712,0.3989,-2.1527,160.8015,-59.9466
1151210,-0.2153,0.7026,0.3799,-2.3435,165.7481,-59.1221
1151210,-0.2205,0.7786,0.3557,-7.1527,169.3740,-57.4885
1151220,-0.2170,0.8037,0.3433,-14.5878,171.5573,-56.1527
1151230,-0.1799,0.7512,0.3040,-20.5573,176.4962,-55.3053
1151230,-0.0962,0.6313,0.3093,-23.8168,188.0076,-54.8092
1151240,-0.0913,0.6470,0.3799,-28.1145,202.8015,-52.8473
1151240,-0.0991,0.6912,0.4385,-31.4275,213.0229,-48.4198
1151250,-0.1643,0.7161,0.5298,-33.4504,216.4351,-44.4046
1151250,-0.1733,0.7637,0.5403,-32.9618,208.2061,-40.0076
1151260,-0.1846,0.7566,0.4800,-27.7863,204.7786,-35.1756
1151260,-0.1938,0.7549,0.4624,-20.8397,195.3512,-30.1374
1151270,-0.1497,0.7393,0.4299,-16.5038,192.6794,-26.4275
1151270,-0.0134,0.7761,0.4114,-13.0763,188.2672,-18.4962
1151280,-0.0715,0.7048,0.4099,-13.1145,180.5878,-14.2824
1151280,-0.0420,0.7324,0.3528,-12.3511,176.5878,-12.4885
1151290,-0.0386,0.8040,0.2883,-10.6947,176.2061,-11.1832
1151300,0.0823,0.7380,0.3376,-5.9160,177.3969,-0.4733
1151300,0.0735,0.7100,0.2944,-1.1450,172.9847,6.5344
1151310,0.0515,0.7432,0.2666,-0.5267,172.5420,11.6183
1151310,-0.0366,0.7222,0.2346,0.0992,172.1985,14.5191
1151320,-0.0630,0.7656,0.1550,3.3969,172.5267,11.4733
1151320,-0.0659,0.8069,0.1372,7.9237,172.9008,13.6412
1151330,-0.0989,0.8313,0.1406,12.6260,174.5267,14.9008
1151330,-0.0605,0.8687,0.0713,14.2595,175.6031,21.0763
1151340,-0.1277,0.8281,0.0588,11.3969,176.8244,27.3282
1151340,-0.1401,0.9233,0.0952,2.5496,174.6183,28.7099
1151350,-0.1194,0.8069,0.0571,-0.2061,169.0076,27.1069
1151350,-0.0833,0.8162,0.0247,3.6489,158.5802,19.7176
1151360,-0.1016,0.8777,0.0974,7.5649,159.9008,15.2748
1151360,-0.0466,0.8618,0.0745,15.9160,158.3817,11.4656
1151370,-0.1060,0.8108,0.2124,23.6183,154.2366,13.3588
1151370,-0.1067,0.8127,0.2036,33.8473,143.2748,12.4656
1151380,-0.1265,0.8811,0.2444,43.0229,133.0000,13.9084
1151380,-0.1753,0.9148,0.2598,51.0382,124.6336,15.6870
1151390,-0.1802,0.9343,0.2529,58.0153,118.1145,17.6565
1151390,-0.2468,0.9619,0.3259,58.7481,112.7939,18.6947
1151400,-0.2676,0.8755,0.3291,58.8092,105.6489,18.0229
1151400,-0.2505,0.8162,0.3313,61.4351,94.9084,15.7328
1151410,-0.2458,0.7913,0.3745,63.4122,93.4657,18.3664
1151410,-0.2830,0.7996,0.4453,61.1527,91.4962,19.4275
1151420,-0.2991,0.8113,0.4634,57.1450,87.7176,20.3817
1151420,-0.3027,0.7817,0.4878,53.3817,83.2901,21.4733
1151430,-0.3057,0.7637,0.5198,48.2443,81.1221,22.0229
1151430,-0.2642,0.7290,0.4612,43.3435,81.2137,24.2672
1151440,-0.3359,0.7639,0.5024,35.2366,84.4046,24.6031
1151440,-0.3245,0.7759,0.4612,28.0229,86.6031,25.1603
1151450,-0.3528,0.7786,0.4475,19.4656,89.2214,23.5038
1151450,-0.3469,0.7891,0.4272,9.8244,94.9084,23.1985
1151460,-0.3435,0.8267,0.4380,0.8168,101.1985,22.3206
1151470,-0.3784,0.8530,0.4189,-8.4122,108.1908,22.0916
1151470,-0.4033,0.9189,0.4519,-18.7710,116.1221,21.3740
1151480,-0.4395,0.8755,0.4678,-27.0992,122.9771,23.2290
1151480,-0.5552,0.8669,0.4937,-30.3053,121.9466,22.8702
1151490,-0.5854,0.8345,0.5061,-31.8550,121.8321,24.1908
1151490,-0.5850,0.7776,0.5232,-35.4962,120.3588,26.4504
1151500,-0.6243,0.7751,0.5754,-38.6489,114.3740,28.7481
1151500,-0.6409,0.7466,0.5930,-41.7328,108.0458,29.9542
1151510,-0.6226,0.7839,0.6304,-43.7710,93.2214,30.8779
1151510,-0.5674,0.8005,0.6416,-41.0458,78.9313,32.3817
1151520,-0.5107,0.8955,0.5964,-35.9160,60.7786,33.9618
1151520,-0.4827,0.9587,0.5933,-29.6260,46.0916,35.0076
1151530,-0.4392,1.0112,0.6428,-27.9313,27.9084,31.1374
1151530,-0.3650,1.0715,0.6545,-26.9695,6.8473,26.5344
1151540,-0.2998,1.1267,0.6628,-26.9084,-13.9466,22.9313
1151540,-0.2251,1.1638,0.6826,-29.1908,-34.7176,20.5802
1151550,-0.1157,1.2104,0.7263,-32.8702,-55.7099,17.9771
1151550,-0.0103,1.2402,0.7729,-38.2061,-76.2214,16.7099
1151560,0.0889,1.2341,0.8484,-44.7176,-95.2824,16.2901
1151560,0.1912,1.1538,0.9148,-53.8473,-112.9771,17.2290
1151570,0.2490,1.0527,0.9031,-65.0916,-129.8015,19.3359
1151580,0.2634,0.9155,0.7839,-76.8779,-143.5191,22.5114
1151580,0.2722,0.7734,0.5830,-88.1679,-154.6641,25.5114
1151590,0.2590,0.6672,0.3831,-98.5573,-162.3130,28.8626
1151590,0.2212,0.5833,0.1980,-104.6718,-168.8931,30.6870
1151600,0.2390,0.5239,0.0103,-105.9313,-177.1069,33.4046
1151600,0.2561,0.4817,-0.1201,-102.7557,-189.7863,35.9160
1151610,0.2317,0.4370,-0.2385,-94.0000,-204.0687,40.0229
1151610,0.2422,0.4309,-0.3374,-80.4198,-222.4427,45.7634
1151620,0.2749,0.3994,-0.3413,-61.6183,-236.7176,59.2901
1151620,0.1978,0.4443,-0.2852,-41.7786,-248.5802,70.1221
1151630,0.1589,0.5935,-0.1526,-30.1832,-250.1374,91.3588
1151630,0.1340,0.8110,0.0972,-23.6870,-250.1374,119.6412
1151640,-0.0015,1.2361,0.3259,-28.1450,-250.1374,156.2137
1151650,-0.0330,1.4692,0.1997,-32.3664,-250.1374,194.3053
1151650,-0.2437,1.8506,-0.0220,-28.5038,-250.1374,226.4962
1151660,-0.7039,1.9999,0.8040,-52.9695,-227.1679,221.9008
1151660,-0.9229,1.9999,1.1975,-77.6870,-223.6641,190.9695
1151670,-0.8384,1.9999,1.6953,-127.0076,-198.7099,139.7557
1151670,-0.7727,1.9999,1.6528,-187.4886,-177.3664,105.3664
1151680,-0.5261,1.9999,0.9104,-226.2214,-135.2137,95.7481
1151680,-0.7009,1.9999,0.4956,-233.6718,-108.8397,87.4122
1151690,-0.9822,1.9084,0.0510,-228.2443,-79.7863,71.1145
1151690,-1.2329,1.9999,-0.0835,-220.4122,-52.0763,46.9008
1151700,-1.2649,1.9999,-0.1489,-211.6183,-34.7557,20.6260
1151710,-1.0938,1.9999,-0.0127,-206.4046,-42.5954,-2.5725
1151710,-0.5391,1.5872,0.1455,-210.3359,-70.2290,-12.4656
1151720,-0.0530,1.3296,0.0286,-205.6488,-94.3740,-4.9695
1151720,0.2383,1.0107,-0.2849,-191.2672,-77.1374,7.8931
1151730,0.2271,1.0586,-0.0837,-176.7252,-74.5573,14.0916
1151730,0.2703,0.8716,0.1418,-175.2901,-61.9008,21.6718
1151740,0.1616,0.8179,0.4939,-169.4504,-103.1908,30.6565
1151740,0.1094,1.0637,0.7043,-175.5954,-149.0229,30.8168
1151750,0.4697,1.2600,0.6106,-185.9466,-167.7634,39.5878
1151750,0.5981,1.3152,0.5090,-182.5114,-172.0458,54.7939
1151760,0.5078,1.2844,0.5881,-177.7939,-181.3817,67.6718
1151760,0.5410,1.3069,0.6321,-177.3359,-197.3435,73.8168
1151770,0.4956,1.2935,0.5471,-172.7634,-214.5191,79.3053
1151780,0.3223,1.1873,0.2898,-155.3893,-239.5496,78.1298
1151780,0.3474,1.1611,0.2083,-143.3435,-225.9084,77.8092
1151790,0.3198,1.1567,0.4001,-137.9618,-202.0534,73.3511
1151790,0.3555,1.0396,0.5283,-134.8855,-182.8550,70.5343
1151800,0.2881,0.8164,0.5789,-128.7405,-179.2061,66.5802
1151800,0.2388,0.7119,0.5276,-122.3130,-176.1069,59.4275
1151810,0.2449,0.5674,0.4087,-113.5954,-165.3817,54.4275
1151810,0.1594,0.6338,0.3750,-99.9771,-150.0229,48.0382
1151820,0.1143,0.7727,0.4468,-92.1832,-139.3588,42.9008
1151820,0.1067,0.8271,0.4734,-84.7099,-130.1756,39.7252
1151830,0.0403,0.7783,0.5303,-80.0305,-123.6031,34.3053
1151830,-0.0151,0.7656,0.5129,-76.7405,-119.7099,25.9924
1151840,-0.0298,0.7212,0.4785,-73.4427,-117.2901,18.8626
1151850,-0.0291,0.6357,0.4954,-72.2290,-119.9542,11.1832
1151850,-0.0269,0.6147,0.4167,-73.0076,-122.5496,3.5649
1151860,-0.0332,0.6340,0.3306,-72.9924,-123.1756,-3.0382
1151860,-0.0659,0.6240,0.2363,-71.8015,-123.8626,-8.7099
1151870,-0.1104,0.6162,0.1453,-67.3664,-125.2366,-14.1298
1151870,-0.1543,0.5913,0.0842,-60.5038,-126.4733,-18.8779
1151880,-0.2314,0.5557,0.0254,-53.5878,-126.1908,-23.5725
1151880,-0.2791,0.5383,-0.0005,-46.0611,-124.3893,-26.9084
1151890,-0.3374,0.5068,-0.0396,-36.8855,-123.7023,-30.6565
1151890,-0.3906,0.4487,-0.1094,-24.3359,-124.0153,-34.1450
1151900,-0.4397,0.3933,-0.1475,-10.5115,-121.0916,-37.2443
1151910,-0.4695,0.3477,-0.1604,2.6489,-116.3817,-40.4427
1151910,-0.4780,0.3276,-0.1382,14.2366,-110.3511,-42.9466
1151920,-0.4861,0.2922,-0.0859,23.9237,-103.6947,-45.6412
1151920,-0.4834,0.2532,-0.0227,32.2901,-97.2977,-48.4809
1151930,-0.4851,0.2295,0.0200,38.0534,-90.7252,-51.8168
1151930,-0.4929,0.2070,0.0657,42.6031,-83.5725,-54.5420
1151940,-0.4866,0.1589,0.1426,44.8092,-76.4733,-57.6641
1151940,-0.4902,0.1326,0.1958,44.2366,-69.2672,-61.2061
1151950,-0.4746,0.1201,0.2180,42.3053,-62.1908,-65.3969
1151950,-0.4402,0.1460,0.2102,41.2672,-55.7786,-69.0153
1151960,-0.4036,0.1824,0.1816,41.3130,-49.0458,-72.2595
1151960,-0.3801,0.1760,0.1733,42.0840,-43.4580,-75.6336
1151970,-0.3535,0.2019,0.1353,44.6794,-38.7099,-79.6870
1151970,-0.3123,0.2429,0.1179,47.8473,-33.5115,-82.9695
1151980,-0.2776,0.2695,0.1233,50.6718,-28.2443,-86.0840
1151990,-0.2517,0.2939,0.1172,55.1908,-22.6489,-88.9084
1151990,-0.2461,0.3140,0.1174,60.9771,-17.2977,-91.4351
1152000,-0.2280,0.3474,0.1123,68.2748,-12.3511,-93.6641
1152000,-0.2246,0.3733,0.1218,75.9313,-6.5038,-95.4580
1152010,-0.2104,0.4023,0.1160,83.0840,0.3817,-96.8092
1152010,-0.2375,0.4309,0.1501,88.2824,6.7863,-97.8244
1152020,0.0198,0.6079,-0.1533,92.6489,40.2977,-92.0687
1152020,-0.2710,0.4966,0.1377,106.8473,66.3130,-87.8550
1152030,-0.2551,0.5310,0.2793,106.1527,73.6947,-92.6336
