timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1789270,0.8777,0.3169,0.9771,134.1221,-56.4962,-88.7863,1.69,1.3511133594188165
1789270,0.7664,0.3201,0.9607,136.3282,-63.4275,-82.7786,1.69,1.2699517549891413
1789280,0.6819,0.3457,0.8645,136.8626,-72.1298,-76.9313,1.7,1.1540608086231852
1789280,0.5759,0.2327,0.7195,135.2595,-72.3588,-69.4809,1.7,0.9505210939269049
1789290,0.4563,0.25,0.6904,129.7176,-65.626,-64.6718,1.71,0.8645009253899038
1789290,0.344,0.2529,0.646,124.9008,-63.4656,-60.6947,1.71,0.7743451491421639
1789300,0.2869,0.2925,0.5525,121.4657,-64.8092,-57.0534,1.72,0.6878401776575719
1789300,0.2249,0.343,0.5317,117.0,-66.3893,-52.5191,1.72,0.671516120431967
1789310,0.1436,0.3079,0.4727,110.7786,-65.3206,-49.2137,1.73,0.5821242650843547
1789310,0.0039,0.2805,0.3782,104.4275,-65.1298,-46.9237,1.73,0.47088289414672946
1789320,-0.0764,0.2385,0.2852,98.2672,-62.7557,-44.626,1.74,0.37955006257409574
1789320,-0.1472,0.1904,0.1711,95.2672,-63.3969,-41.8931,1.74,0.295288350599884
1789330,-0.1633,0.1387,0.0381,94.8626,-61.9771,-38.2977,1.75,0.21761477431461312
1789330,-0.1797,0.0789,-0.0054,93.9924,-57.2137,-34.1908,1.75,0.19633252405039772
1789340,-0.1985,0.0291,-0.0295,92.7481,-50.8397,-29.9313,1.76,0.20277896833744868
1789340,-0.2224,-0.0115,-0.0312,91.4809,-46.1298,-27.0687,1.76,0.22487207474473123
1789350,-0.2366,-0.0767,-0.0566,88.5649,-40.7328,-24.626,1.77,0.2550803990901692
1789360,-0.2402,-0.0427,-0.0691,84.229,-36.6107,-23.7634,1.78,0.25356289160679646
1789360,-0.197,0.0098,-0.1106,80.084,-34.7405,-24.0382,1.78,0.22613579990793142
1789370,-0.1653,0.0486,-0.1545,74.9237,-33.3893,-23.3893,1.79,0.2314223411859797
1789370,-0.1162,0.0972,-0.1833,69.6107,-31.7176,-22.8931,1.79,0.23780069385937458
1789380,-0.0671,0.1582,-0.1997,63.8397,-30.8473,-22.3435,1.8,0.26345728306501603
1789380,-0.0195,0.2112,-0.2183,57.8931,-30.9847,-21.5496,1.8,0.3043691508678237
1789390,0.0396,0.2922,-0.2292,52.0,-31.2748,-20.7176,1.81,0.37347240861943204
1789390,0.0757,0.3499,-0.2249,45.9771,-31.3893,-20.0992,1.81,0.42277713987395293
1789400,0.1138,0.407,-0.2124,40.313,-32.1374,-19.2748,1.82,0.47298329780236426
1789400,0.1528,0.4792,-0.1968,34.5878,-33.458,-18.2443,1.82,0.5401025087888409
1789410,0.1782,0.5249,-0.1853,28.4886,-33.5802,-17.4351,1.83,0.5844752689378739
1789410,0.2129,0.5837,-0.1672,22.6794,-33.1908,-15.9542,1.83,0.6434189459442424
1789420,0.2507,0.6091,-0.1499,16.771,-31.2519,-14.3511,1.84,0.6755170686222517
1789430,0.2749,0.6238,-0.1445,10.7863,-29.0763,-11.9695,1.85,0.6968333373196205
1789430,0.3164,0.6421,-0.1538,4.7252,-24.916,-9.5802,1.85,0.7321583230422228
1789440,0.3489,0.6611,-0.1672,-0.2977,-20.3359,-6.4962,1.86,0.7659897257796608
1789440,0.353,0.6501,-0.1741,-4.9008,-15.2366,-3.1985,1.86,0.7599669861250553
1789450,0.3691,0.6533,-0.1738,-8.2977,-9.9771,0.5954,1.87,0.7702221367891213
1789450,0.3706,0.6433,-0.1621,-11.2672,-4.5802,4.6489,1.87,0.759905033540376
1789460,0.3711,0.6362,-0.1533,-13.5115,0.1298,8.4427,1.88,0.7523074770331609
1789460,0.3621,0.6274,-0.1492,-16.0305,3.8855,11.9771,1.88,0.739599763385576
1789470,0.3604,0.627,-0.1382,-18.0382,7.0992,15.145,1.89,0.7362855424358133
1789470,0.3574,0.6133,-0.1421,-19.9695,9.4504,17.7557,1.89,0.7239226892424356
1789480,0.3474,0.6021,-0.1353,-21.5038,10.8015,19.6794,1.9,0.708178833346493
1789480,0.3425,0.5876,-0.1201,-23.1908,10.7939,20.855,1.9,0.6906547762811751
1789490,0.3267,0.5784,-0.1226,-24.9466,10.1908,22.0305,1.91,0.6755073722765725
1789490,0.3145,0.5796,-0.1101,-26.6412,9.8092,22.3053,1.91,0.6685569684028431
1789500,0.3054,0.5825,-0.1125,-27.9084,8.7634,22.542,1.92,0.6672568171251606
1789500,0.2964,0.5935,-0.0947,-29.0229,6.771,22.313,1.92,0.6701218545906409
1789510,0.3044,0.6108,-0.1047,-29.2137,4.1603,21.5954,1.93,0.690433262524337
1789510,0.3027,0.6235,-0.0999,-29.8092,1.5496,21.2443,1.93,0.7002567743335298
1789520,0.2969,0.6382,-0.0896,-29.687,-0.3511,20.2366,1.94,0.7095611390148139
1789520,0.2971,0.6614,-0.1082,-29.8779,-2.2061,19.0687,1.94,0.7330931796163431
1789530,0.2969,0.6826,-0.1086,-30.1145,-3.8473,17.9237,1.95,0.752254165824291
1789530,0.3015,0.7148,-0.1072,-30.1756,-4.7405,16.8015,1.95,0.783155878481417
1789540,0.312,0.7434,-0.1194,-30.1603,-4.0229,15.4656,1.96,0.8150116072793073
1789540,0.3093,0.7739,-0.1296,-30.3511,-2.9466,14.0,1.96,0.843435747404626
1789550,0.3245,0.8296,-0.1506,-30.0,-1.8702,13.1756,1.97,0.9034471594952302
1789550,0.3264,0.8535,-0.167,-29.458,-0.2824,12.1221,1.97,0.9289177627755861
1789560,0.3281,0.8762,-0.1702,-28.9618,1.1298,11.5038,1.98,0.950970078393637
1789560,0.3889,0.9631,-0.1885,-28.145,2.145,11.9695,1.98,1.055621650971597
1789570,0.3623,0.9866,-0.2273,-26.1756,2.3893,10.1298,1.99,1.0753167626332252
1789570,0.3977,1.0779,-0.2173,-25.1145,4.5649,9.855,1.99,1.1692959377334722
1789580,0.4043,1.1104,-0.2048,-22.2137,5.5344,10.2824,2.0,1.1993288498155958
1789580,0.4097,1.1477,-0.2273,-20.7634,6.542,8.5954,2.0,1.2396510275073385
1789590,0.4092,1.166,-0.2097,-19.0687,7.8702,9.0687,2.01,1.2533853078762331
1789600,0.4487,1.2056,-0.1941,-16.8321,8.9389,8.4656,2.02,1.300952674004708
1789600,0.4612,1.2329,-0.1904,-15.3206,9.9313,8.2137,2.02,1.330037597212951
1789610,0.4734,1.2317,-0.1953,-13.1603,10.1679,8.7023,2.03,1.3339169914203808
1789610,0.4973,1.2747,-0.1973,-10.0153,8.7557,8.9847,2.03,1.3824234770865256
1789620,0.4993,1.2722,-0.2,-7.3969,7.2595,8.145,2.04,1.3812289202011374
1789620,0.5054,1.2607,-0.2158,-5.2443,6.2901,7.8779,2.04,1.3752684428866968
1789630,0.5144,1.2637,-0.217,-2.771,5.4809,6.9389,2.05,1.3815332243561862
1789630,0.5349,1.2595,-0.2209,-0.2519,5.7252,6.6489,2.05,1.3860934564451273
1789640,0.5439,1.2595,-0.22,2.1756,6.626,6.8168,2.06,1.3894486172579397
1789640,0.542,1.2192,-0.2158,5.0229,7.5267,6.4275,2.06,1.351585099059619
1789640,0.5344,1.2124,-0.1824,7.4122,7.7176,5.9237,2.06,1.337447898050612
1789650,0.5332,1.1953,-0.1616,9.9084,8.1221,5.3053,2.07,1.3187717353659048
1789650,0.5374,1.1929,-0.144,11.8702,8.9313,4.6107,2.07,1.316261816661108
1789660,0.5295,1.1653,-0.124,13.229,9.2519,3.8092,2.08,1.2859511421512095
1789660,0.5273,1.1519,-0.1145,14.3053,9.7023,2.5725,2.08,1.2720177475176988
1789670,0.511,1.1335,-0.0984,15.2366,10.5038,2.0076,2.09,1.2472472930417606
1789670,0.4917,1.0859,-0.0859,16.0076,9.8702,0.229,2.09,1.1951261481534075
1789680,0.52,1.126,-0.0605,16.5267,8.5496,-0.2519,2.1,1.2417472568924803
1789680,0.4448,1.0583,-0.0815,14.0382,8.4504,-3.0153,2.1,1.150864101447256
1789690,0.5154,0.9985,-0.0815,15.7099,7.9924,-9.9389,2.11,1.1266240100406169
1789690,0.6123,1.074,-0.0884,14.2061,11.6718,-5.2595,2.11,1.2394361016204103
1789700,0.4619,1.04,-0.0498,15.9084,9.7634,2.5954,2.12,1.1390485722742467
1789700,0.4045,0.9561,0.0242,16.6107,1.7328,1.2366,2.12,1.038428187213733
1789710,0.4526,0.9414,0.0344,14.5649,-6.0916,-0.8779,2.13,1.045114386084126
1789710,0.4731,0.929,0.0042,13.1832,-11.6412,-2.5878,2.13,1.0425364502021022
1789720,0.4788,0.905,0.0017,11.2977,-16.0534,-3.6718,2.14,1.0238541546528979
1789720,0.4988,0.9065,-0.0076,8.9924,-18.0305,-2.6336,2.14,1.0346987242671173
1789730,0.4802,0.8726,-0.0679,6.6183,-15.8168,-2.687,2.15,0.9983151857003879
1789730,0.5002,0.8533,-0.0869,5.7939,-10.8397,-2.5802,2.15,0.9929111440607361
1789740,0.511,0.8455,-0.0669,5.5573,-6.6489,-1.7863,2.16,0.9901852654932813
1789750,0.4949,0.8337,-0.0415,5.687,-2.084,-0.458,2.17,0.9704143187319528
1789750,0.4729,0.8193,-0.0159,5.2137,2.0076,0.7405,2.17,0.9461182325692704
1789750,0.4507,0.8054,0.0071,4.3893,5.7481,1.6641,2.17,0.9229572362791246
1789760,0.4324,0.7903,0.0244,3.2366,9.4275,2.4046,2.18,0.9011876663603425
1789760,0.4229,0.7788,0.0256,1.6183,12.4046,2.9924,2.18,0.8865828838862163
1789770,0.4182,0.7727,0.0295,0.7099,15.7099,3.4122,2.19,0.8791056705538874
1789770,0.415,0.7642,0.0354,-0.5878,18.3817,4.0611,2.19,0.8703331546023051
1789780,0.415,0.7566,0.0283,-1.3206,20.6336,4.8321,2.2,0.8634057273379648
1789780,0.3982,0.7478,0.0334,-2.0534,21.5802,6.0,2.2,0.8478700607994129
1789790,0.3918,0.7358,0.0457,-2.6641,21.4046,6.1145,2.21,0.8348636834837171
1789790,0.3862,0.7358,0.0503,-3.7176,20.2519,6.6794,2.21,0.8325155674220153
1789800,0.3838,0.7368,0.0513,-4.771,17.8397,6.9542,2.22,0.8323511098088354
1789800,0.3862,0.7397,0.0535,-5.8931,15.374,6.6107,2.22,0.8361631300171037
1789810,0.3967,0.7422,0.053,-6.9389,12.5038,6.6031,2.23,0.843232310813574
1789810,0.4023,0.7454,0.0581,-8.4962,10.6641,6.0153,2.23,0.8490241810455106
1789820,0.4116,0.7593,0.0615,-9.7328,9.1527,5.687,2.24,0.86587141077645
1789820,0.4285,0.7651,0.0562,-11.2977,8.0916,4.8397,2.24,0.878719921249086
1789830,0.4504,0.7852,0.0437,-12.8092,9.3893,4.145,2.25,0.9062609392443216
1789830,0.4626,0.7949,0.0452,-12.9313,9.7328,4.1298,2.25,0.9208190973258538
1789840,0.4795,0.8171,0.0647,-11.9237,8.1298,4.5802,2.26,0.9496097882814815
1789840,0.5,0.8337,0.0808,-11.8931,6.6947,4.6794,2.26,0.9754918400478807
1789850,0.4924,0.8193,0.0854,-12.8855,4.8626,2.8626,2.27,0.9596892257392494
1789850,0.5205,0.8538,0.084,-13.5954,4.2137,3.9084,2.27,1.0034693268854809
1789860,0.5332,0.8538,0.0864,-14.0076,2.4733,3.2061,2.28,1.0103175936308344
1789860,0.5608,0.8596,0.0786,-15.4962,2.2061,2.4962,2.28,1.0293623074505884
1789870,0.582,0.8718,0.0735,-16.4198,3.0153,2.2977,2.29,1.0507908878554286
1789870,0.5916,0.8789,0.0737,-16.4275,4.0229,3.0,2.29,1.0620204611964874
1789880,0.5996,0.8767,0.0815,-16.6183,4.4122,3.1145,2.3,1.0652536317703873
1789880,0.6021,0.8809,0.0796,-16.7863,4.6107,3.6107,2.3,1.0699744763310945
1789890,0.5974,0.8875,0.0867,-16.7634,4.8321,3.8855,2.31,1.0733405331021464
1789890,0.5867,0.8875,0.0874,-17.4275,4.8702,4.0229,2.31,1.0674792269641598
1789900,0.5796,0.8862,0.0867,-17.9618,4.771,3.9389,2.32,1.0624516412524383
1789900,0.5737,0.8967,0.0852,-18.771,4.9237,3.5191,2.32,1.0679239766949706
1789910,0.564,0.8967,0.0754,-19.1374,5.0916,3.4427,2.33,1.0620037900120696
1789910,0.5532,0.8982,0.0845,-19.8244,4.6489,3.4427,2.33,1.0582692143306447
1789920,0.5337,0.8909,0.0833,-19.9618,4.6183,3.1679,2.34,1.0418624621321184
1789920,0.5139,0.9038,0.084,-19.7481,3.8855,2.855,2.34,1.0430741344698373
1789930,0.4983,0.8989,0.0798,-19.7634,2.6641,2.5267,2.35,1.030869603781196
1789930,0.4844,0.894,0.0715,-19.5954,1.7863,2.5191,2.35,1.0193093789424288
1789940,0.4675,0.8931,0.0671,-19.458,0.8015,2.3817,2.36,1.0102901909847488
1789940,0.4617,0.8953,0.0637,-18.7099,-0.1527,2.3511,2.36,1.0093496272352807
1789950,0.4556,0.8955,0.0703,-18.3817,-1.1298,2.1908,2.37,1.0071909947969153
1789950,0.4377,0.897,0.0786,-17.4809,-2.0611,1.8168,2.37,1.001183424752927
1789960,0.4377,0.8928,0.0735,-16.5802,-3.0534,1.7481,2.38,0.9970332893138525
1789960,0.4424,0.885,0.0725,-16.1221,-3.8168,1.4275,2.38,0.992068047061289
1789970,0.4365,0.884,0.0811,-15.6641,-3.5344,0.9313,2.39,0.9892246761984863
1789970,0.4363,0.8826,0.083,-14.6641,-3.8321,1.1908,2.39,0.9880432429807919
1789980,0.4373,0.8818,0.0901,-14.4122,-4.0992,0.7557,2.4,0.9883929077042186
1789980,0.4404,0.8794,0.0964,-13.8473,-3.8931,0.6641,2.4,0.988225419628538
1789990,0.4482,0.8762,0.0952,-13.7939,-3.4504,0.3588,2.41,0.9887733410645738
1789990,0.4543,0.8774,0.0928,-13.3664,-3.1069,0.2748,2.41,0.9923865627869011
1790000,0.4585,0.8708,0.0889,-12.9313,-2.2137,0.3206,2.42,0.9881387048385465
1790000,0.4617,0.8694,0.0925,-12.2901,-2.1679,0.145,2.42,0.988726200724953
1790010,0.4641,0.874,0.0911,-11.9313,-1.5954,0.542,2.43,0.9937625571533675
1790010,0.4666,0.8777,0.0945,-11.542,-0.8779,0.229,2.43,0.998500425638367
1790020,0.4719,0.8821,0.0994,-11.3435,-0.2519,0.4656,2.44,1.005321033302298
1790020,0.4771,0.8811,0.1033,-11.2977,0.542,0.2977,2.44,1.0072896852445181
1790030,0.4749,0.8813,0.1082,-11.2443,0.9618,0.2519,2.45,1.0069393924164454
1790030,0.4802,0.8792,0.1121,-11.0458,1.8168,0.2824,2.45,1.008043198479113
1790040,0.4851,0.8872,0.116,-10.9924,2.0229,0.2366,2.46,1.017792636051175
1790040,0.4929,0.8838,0.1128,-11.2061,2.4809,0.2366,2.46,1.0182223185532717
1790050,0.489,0.8816,0.1135,-11.3969,2.4275,-0.1832,2.47,1.0145056973718778
1790050,0.4922,0.8865,0.1123,-11.0534,2.3893,0.0,2.47,1.0201737008960778
1790060,0.4998,0.8872,0.1086,-11.1374,2.1145,-0.2595,2.48,1.0240692554705468
1790060,0.5029,0.8887,0.1069,-10.8931,1.6641,-0.0382,2.48,1.0267052692959162
1790070,0.4985,0.8867,0.1045,-10.5954,1.3359,-0.2214,2.49,1.0225748823435867
1790070,0.4976,0.8853,0.103,-10.4809,0.8626,-0.1985,2.49,1.0207697340732629
1790080,0.4915,0.8838,0.1138,-10.1374,0.771,0.0076,2.5,1.0176566857246112
1790080,0.4927,0.8843,0.1121,-9.8092,0.771,0.229,2.5,1.0184822973424723
1790090,0.48,0.8816,0.1262,-9.6565,0.9847,-0.0916,2.51,1.0117040080972302
1790090,0.478,0.8848,0.1316,-9.7786,1.1756,0.0076,2.51,1.0142354756169791
1790100,0.4724,0.8828,0.1304,-9.8397,1.3053,0.1145,2.52,1.0097037981507249
1790100,0.4678,0.876,0.1226,-9.5344,1.4885,-0.2977,2.52,1.0006216068024916
1790110,0.4746,0.8782,0.126,-9.8473,1.5649,0.2443,2.53,1.00615923193101
1790110,0.4707,0.8752,0.1206,-9.5115,1.8397,0.0534,2.53,1.0010384058566384
1790120,0.468,0.8723,0.1121,-9.4809,1.9237,0.1832,2.54,0.9962417879209845
1790120,0.469,0.8735,0.1233,-9.3817,2.2061,0.0153,2.54,0.9990826492337859
1790130,0.4666,0.8733,0.1162,-9.0,2.2519,0.3359,2.55,0.9969307348055831
1790130,0.4685,0.8706,0.1218,-8.7786,1.9237,-0.0687,2.55,0.9961284304747055
1790140,0.4741,0.8738,0.116,-8.687,2.0076,0.2519,2.56,1.0008762411007666
1790140,0.4783,0.8733,0.1228,-8.4427,2.2137,-0.0534,2.56,1.0032465399890498
1790150,0.4829,0.8752,0.127,-7.7939,2.5267,0.0458,2.57,1.0076191989040304
1790150,0.4778,0.8708,0.1265,-7.6947,2.5573,0.0611,2.57,1.0012930290379536
1790160,0.4805,0.8762,0.1331,-7.3893,2.8397,-0.0382,2.58,1.00812811685817
1790160,0.4817,0.8752,0.1235,-7.2824,2.7328,-0.0534,2.58,1.0066092489143939
1790170,0.4858,0.8726,0.1277,-7.1221,2.8397,0.0916,2.59,1.0068464083463775
1790170,0.4863,0.8684,0.1318,-7.0458,2.7099,-0.2214,2.59,1.0039808215299733
1790180,0.4856,0.8674,0.1294,-6.9771,2.542,-0.2137,2.6,1.0024642038496934
1790180,0.4944,0.8713,0.1399,-6.9008,2.3893,-0.2672,2.6,1.0115172069717846
1790190,0.4873,0.8699,0.134,-6.626,2.1298,-0.1527,2.61,1.0060533286063915
1790190,0.4954,0.8643,0.1323,-6.8092,2.1985,-0.4046,2.61,1.004957183167522
1790200,0.4932,0.865,0.1294,-6.771,2.0305,-0.4046,2.62,1.0040993974701906
1790200,0.4941,0.8694,0.1348,-6.6489,2.0153,-0.5725,2.62,1.0090402420121805
1790210,0.491,0.8701,0.1333,-6.5954,1.4885,-0.4656,2.63,1.0079305035566688
1790210,0.4863,0.8696,0.123,-6.2748,1.4275,-0.3435,2.63,1.0039028090407955
1790220,0.4929,0.8735,0.1296,-5.9847,1.5191,-0.4046,2.64,1.0113104468955119
1790220,0.4907,0.8748,0.1301,-6.0458,1.374,-0.5191,2.64,1.0114284650928111
1790230,0.489,0.8721,0.1321,-6.2214,1.1603,-0.626,2.65,1.0085285419857983
1790230,0.4917,0.8713,0.1265,-5.9771,1.2748,-0.5878,2.65,1.0084318668110406
1790240,0.4878,0.8647,0.1221,-5.7328,1.4809,-0.5802,2.66,1.000281630342175
1790240,0.4902,0.8687,0.124,-5.5725,1.4427,-0.2672,2.66,1.0051426416185913
1790240,0.49,0.866,0.1194,-5.2595,1.5038,-0.3817,2.66,1.0021538604425968
1790250,0.4858,0.866,0.1235,-5.3969,1.2901,-0.4962,2.67,1.0006047621313823
1790250,0.4819,0.8623,0.1235,-5.0382,1.687,-0.2977,2.67,0.9955104971822245
1790260,0.4907,0.8613,0.1326,-5.1221,1.4504,-0.3282,2.68,1.0001034646475333
1790260,0.4851,0.863,0.1296,-5.229,1.6336,-0.4962,2.68,0.9984423718973469
1790270,0.4832,0.8643,0.1345,-4.5649,1.4809,-0.5038,2.69,0.9992932402453246
1790270,0.4795,0.8635,0.1294,-4.5954,1.0687,-0.5191,2.69,0.9961409839977472
1790280,0.4822,0.8591,0.1296,-4.4733,0.8626,-0.9695,2.7,0.993662825107189
1790280,0.4829,0.8608,0.1367,-4.0611,0.0916,-0.9771,2.7,0.9964215674100998
1790290,0.4807,0.8608,0.1353,-3.9847,0.229,-0.6947,2.71,0.9951659258636221
1790290,0.4775,0.8601,0.1338,-3.8855,-0.3588,-1.0611,2.71,0.9928145345430837
1790300,0.478,0.8623,0.135,-3.8321,-0.2366,-0.8626,2.72,0.9951232536726292
1790300,0.4766,0.8601,0.1323,-3.8321,-0.5267,-0.9771,2.72,0.9921808605289663
1790310,0.4775,0.8643,0.1321,-3.3588,-0.6412,-0.6718,2.73,0.9962284627533987
1790310,0.4788,0.8616,0.1313,-3.2901,-1.084,-0.7786,2.73,0.9944061996990969
1790320,0.4802,0.864,0.1321,-3.2824,-0.7481,-0.8779,2.74,0.9972654862171858
1790320,0.4807,0.8669,0.1282,-2.7405,-0.7252,-0.5725,2.74,0.999511550708645
1790330,0.4822,0.8662,0.1311,-2.8931,-1.084,-0.6947,2.75,1.000003244994735
1790330,0.4844,0.8674,0.1255,-2.9237,-0.8397,-0.626,2.75,1.0013872228064427
1790340,0.4827,0.8708,0.1272,-2.8931,-0.7634,-1.0458,2.76,1.0037289325310892
