1246150,-0.7434,0.9187,-0.2456,184.9313,-57.7863,-144.8626
1246160,-0.3677,0.7998,-0.1384,175.0611,-42.9847,-141.8626
1246160,-0.1497,0.5984,-0.2251,157.8168,49.1985,-124.2366
1246170,-0.2747,0.4995,-0.2920,150.7099,100.9084,-117.8931
1246170,-0.2417,0.3708,-0.6052,150.9008,125.0229,-113.7252
1246180,-0.0547,0.4277,-0.6309,147.3435,139.8092,-100.2824
1246180,-0.0471,0.3555,-0.4646,140.0534,159.0076,-78.4275
1246190,0.0212,0.5620,-0.3789,144.0382,191.5954,-46.0000
1246190,-0.0264,0.7595,0.1108,136.2977,211.9924,-13.4351
1246200,-0.0815,1.1467,0.3311,108.9695,250.1298,18.0992
1246200,-0.1582,1.2021,0.9692,78.2748,250.1298,44.3053
1246210,-0.2959,1.0281,1.5691,44.5496,250.1298,70.7405
1246210,-0.2710,0.9126,1.8096,25.7863,250.1298,98.1832
1246220,-0.0464,0.9456,1.9999,-4.1985,250.1298,116.8321
1246230,0.2744,1.0627,1.9999,-30.1221,250.1298,132.4122
1246230,0.2207,1.4741,1.9999,-40.5267,214.2977,131.9618
1246240,0.7727,1.9999,1.4478,-57.3282,180.7099,129.7481
1246240,0.9646,1.9999,0.8604,-41.5267,166.2519,128.7634
1246250,1.2874,1.9999,0.4141,-14.7939,198.3206,124.9542
1246250,1.2542,1.9999,0.4392,-1.5954,250.1298,120.3206
1246260,0.8892,1.9999,0.8479,14.5802,250.1298,100.6336
1246260,0.8518,1.6724,1.0322,30.2672,250.1298,83.2290
1246270,1.0652,1.5911,1.3665,26.9237,250.1298,88.4427
1246270,0.9685,1.3169,1.7195,18.4275,250.1298,74.6641
1246280,1.0588,1.6143,1.8291,11.1832,250.1298,79.8092
1246280,1.0728,1.6274,1.9480,25.4733,230.4809,74.9771
1246290,1.5166,1.6650,1.8186,47.1832,229.2137,67.9771
1246290,1.8325,1.6377,1.9999,67.0229,240.4733,57.2901
1246300,1.9424,1.4409,1.9999,89.6107,231.5343,51.6718
1246300,1.7720,1.1814,1.9999,116.2137,185.4198,43.9389
1246310,1.7927,1.2244,1.9999,145.4122,134.4351,33.1374
1246310,1.4973,1.1948,1.9999,176.6183,77.3359,22.6336
1246320,1.2988,1.3923,1.9999,203.5954,28.4122,7.8244
1246320,1.0264,1.0747,1.9999,225.4733,-3.0000,-12.6183
1246330,0.7910,1.1218,1.9999,233.5496,-20.8855,-28.4580
1246330,0.5132,1.0830,1.9999,235.6718,-7.8779,-37.5420
1246340,0.1582,1.0703,1.9999,232.1985,-8.5344,-49.4504
1246340,0.1685,1.4128,1.9999,224.8321,-16.8855,-52.7405
1246350,0.0376,1.3281,1.9999,205.4962,-26.0382,-47.4733
1246360,0.1536,1.0234,1.9999,137.5114,-52.6641,-52.8550
1246360,0.6648,0.7798,1.9999,67.6107,-88.1374,-56.1832
1246370,1.0154,0.7979,1.9999,28.4427,-129.0153,-44.9008
1246370,1.1001,0.8240,1.9999,0.6336,-143.6718,-35.3969
1246380,0.9731,0.6953,1.8784,-23.2824,-138.6488,-37.1603
1246380,0.7649,0.3777,1.6089,-48.8779,-137.8855,-43.7939
1246390,0.5115,0.0769,1.3115,-70.1832,-136.2901,-49.3435
1246390,0.3115,-0.2007,0.8406,-91.7176,-111.4351,-59.4656
1246400,0.1460,-0.3770,0.7227,-113.7023,-78.8626,-73.3206
1246400,0.0789,-0.5088,0.6860,-130.1221,-55.9924,-87.7786
1246410,0.0659,-0.5759,0.6626,-147.2595,-49.8626,-96.4504
1246410,0.1094,-0.5801,0.5259,-157.2595,-48.4351,-102.2366
1246420,0.1094,-0.5422,0.4929,-165.3893,-48.4885,-105.3053
1246430,0.1084,-0.4927,0.4822,-180.0840,-59.2519,-105.4809
1246430,0.1431,-0.4856,0.4324,-190.7405,-68.5573,-102.6107
1246440,0.2178,-0.4534,0.2891,-196.9466,-76.8092,-94.0229
1246440,0.1780,-0.3264,0.5886,-206.2672,-105.7328,-80.6718
1246450,0.2668,0.0181,0.4771,-226.1756,-136.9160,-70.8779
1246450,0.3440,0.3452,0.2346,-245.5878,-124.9466,-57.2977
1246460,0.3413,0.3650,-0.1704,-232.1221,-86.8397,-42.9313
1246460,0.3704,0.4404,-0.4390,-211.3435,-57.6718,-35.7557
1246470,-0.1321,0.6245,-0.2153,-179.3206,-45.6718,-41.6947
1246480,-0.5237,0.7002,0.4075,-163.7481,-113.3359,-57.8015
1246480,-0.7891,0.4993,0.3186,-172.7023,-155.0992,-72.7099
1246490,-0.8159,0.2732,0.1169,-187.5191,-124.4427,-89.1450
1246490,-1.3076,-0.1963,0.1489,-203.1069,-131.4962,-106.7634
1246500,-1.4282,-0.2974,-0.1858,-205.3817,-138.8473,-119.6641
1246500,-1.6431,-0.3464,0.3406,-222.3893,-168.4046,-124.7481
1246510,-1.1697,-0.3335,0.0667,-246.7176,-165.2137,-109.9313
1246510,-0.7825,0.2825,0.5125,-242.4427,-168.2290,-27.5420
1246520,-0.2068,0.3477,0.5994,-250.1374,-215.1298,61.9466
1246530,0.0393,0.3584,0.5974,-250.1374,-246.4886,72.5038
1246530,-0.1147,0.5244,1.0515,-250.1374,-250.1374,41.7252
1246540,0.0647,0.9441,1.3306,-250.1374,-250.1374,53.3130
1246540,-0.1670,1.0283,1.6738,-250.1374,-250.1374,78.6260
1246550,-0.3718,1.0906,1.4221,-250.1374,-250.1374,105.0458
1246550,-0.5054,1.3989,1.3477,-250.1374,-250.1374,129.4275
1246560,-0.2241,1.9999,1.0327,-250.1374,-250.1374,158.2595
1246560,0.7585,1.9999,0.7664,-250.1374,-250.1374,197.8321
1246570,1.4922,1.9999,0.5735,-250.1374,-218.6947,250.1298
1246580,0.9910,1.9999,1.0637,-198.2748,-17.2061,250.1298
1246580,0.8533,1.9999,1.9999,-156.9924,75.2672,224.5649
1246590,1.9999,1.9999,1.9999,-178.3053,116.0916,178.4122
1246590,1.9999,1.9999,1.2024,-236.9084,130.1756,209.0382
1246600,1.9999,1.6116,0.2468,-250.1374,133.3817,250.1298
1246600,1.9999,0.0750,-0.4009,-250.1374,142.1908,250.1298
1246610,1.7717,-0.9119,-0.2913,-243.2672,118.0229,222.2977
1246610,1.9999,0.0847,0.3201,-191.9160,64.1374,219.9008
1246620,1.7649,-0.2913,0.5403,-168.9618,50.5267,224.2977
1246620,1.6462,-0.1975,0.9187,-118.1221,31.7328,188.7786
1246630,1.6917,-0.0947,1.1379,-51.4351,0.9084,153.0687
1246630,1.8311,0.1165,1.4373,4.5115,-38.9008,122.3817
1246640,1.9602,0.4062,1.5847,32.3053,-81.5496,95.3893
1246640,1.7410,0.8826,1.3657,38.9542,-124.9389,71.6107
1246650,1.1462,1.2007,0.9348,34.1832,-137.8092,49.9924
1246650,0.5984,1.4136,0.5339,22.1374,-121.8779,35.8931
1246660,0.0332,1.2644,0.3149,12.7710,-87.7710,26.9542
1246670,-0.6357,0.9998,0.0906,23.7710,-59.1298,14.9771
1246670,-1.1006,0.7986,-0.0735,49.4275,-44.7481,-3.3206
1246680,-1.2251,0.5637,-0.3970,66.0992,-41.2672,-16.3664
1246680,-1.5242,0.1138,-1.0605,87.3740,-17.5649,-28.8015
1246690,-1.7480,-0.0027,-0.9707,117.1679,1.3664,-47.5573
1246690,-1.6892,0.1069,-0.6997,141.9084,12.6718,-61.0687
1246700,-1.5703,0.2136,-0.7876,170.0000,23.6260,-66.3511
1246700,-1.5769,0.1621,-0.7324,192.3130,52.3053,-67.3435
1246710,-1.5876,-0.0237,-0.2776,203.6870,65.2824,-73.7328
1246710,-1.4758,-0.0635,-0.0989,212.4886,64.0763,-83.6641
1246720,-1.1646,-0.0972,0.1775,218.0153,77.9160,-92.0916
1246720,-0.9363,-0.1375,0.6838,200.7863,88.3511,-98.4580
1246730,-0.8232,-0.2673,0.9260,169.5420,83.0992,-110.0076
1246740,-0.7468,-0.3691,0.7087,141.4657,68.1298,-128.9160
1246740,-0.4548,-0.3442,0.1345,134.4733,33.8015,-140.4733
1246750,-0.1450,-0.2170,-0.3176,141.0305,4.8702,-143.9008
1246750,0.0447,-0.1394,-0.5591,153.3206,-8.6489,-140.2366
1246760,0.0273,-0.1338,-0.6230,172.6641,-21.9237,-138.0687
1246760,0.1348,-0.0349,-0.7681,186.3969,-24.3282,-139.1832
1246770,0.3081,0.0386,-0.8201,187.4733,4.1603,-136.3817
1246770,0.2578,0.0264,-0.4431,174.4809,42.2061,-133.0763
1246780,0.2366,0.0000,-0.1016,153.8397,82.9771,-129.8626
1246780,0.2854,-0.1404,0.1484,124.4504,122.7328,-129.4809
1246790,0.4402,-0.1331,0.3503,82.9313,143.5573,-128.0229
1246800,0.5908,-0.0632,0.4619,42.8550,127.4351,-127.8397
1246800,0.7793,0.0706,0.1938,17.3817,100.0992,-122.6489
1246810,0.8679,0.2173,-0.0005,9.9924,82.0382,-111.4962
1246810,0.6338,0.5366,-0.4199,23.7405,76.2290,-106.1832
1246820,0.6870,1.2168,-0.5793,43.1298,97.1908,-98.8550
1246820,0.7236,1.8997,1.1343,13.6336,87.5954,-91.3969
1246830,0.5586,1.7417,0.9851,-26.6412,81.4809,-77.8855
1246830,0.3066,1.8440,1.1775,-67.6183,101.9389,-79.8473
1246840,0.4551,1.9999,1.3855,-118.6107,114.6183,-84.2137
1246840,0.7454,1.9999,1.5066,-173.8779,112.8168,-87.5878
1246850,1.1079,1.9999,1.5398,-219.2137,115.7634,-78.8702
1246850,1.0837,1.9999,1.1389,-219.7328,100.3893,-59.8702
1246860,1.0112,1.9999,0.4182,-134.7405,77.7786,-38.1756
1246860,0.7693,1.9999,0.6951,-48.0916,87.8092,-21.8168
1246870,0.6641,1.9067,1.4072,-27.6412,98.3511,-2.7023
1246870,0.6001,1.1145,1.2917,-13.2366,122.7099,26.2366
1246880,0.5339,0.5991,1.5183,-2.4504,165.6260,33.8015
1246880,0.6653,0.3862,1.9263,-22.1832,204.8550,25.5573
1246890,0.9407,0.4067,1.9999,-58.3435,219.2977,23.4046
1246890,1.0559,0.4297,1.6577,-77.7863,237.3130,18.9695
1246900,1.0957,0.4285,1.8657,-86.3893,242.6260,18.8550
1246910,1.1069,0.3506,1.8801,-102.6489,241.0305,43.8626
1246910,0.9792,0.4417,1.6023,-97.7634,229.8626,58.0992
1246920,0.8218,0.3188,1.5667,-90.8321,197.6107,83.9695
1246920,0.6670,-0.1741,0.9573,-60.8015,170.4962,69.1527
1246930,0.3821,-0.0620,0.8845,-10.1756,150.7710,57.3893
1246930,0.1311,0.0635,0.9783,48.2901,121.2748,45.4733
1246940,0.1494,0.0354,0.8840,108.8168,97.7023,32.1298
1246940,0.3140,0.1389,0.8896,166.3206,87.2290,56.3206
1246950,0.1414,-0.0571,1.1423,199.5802,70.4198,74.7099
1246950,0.1421,-0.1108,1.0083,208.4275,37.9084,91.9237
1246960,0.0916,-0.1274,0.8992,206.0916,8.9924,102.8015
1246960,0.0471,-0.1414,0.7786,195.3740,-29.4809,104.7176
1246970,0.0161,-0.0305,0.6340,171.8626,-68.9008,98.2443
1246970,0.0066,0.1277,0.5305,146.5725,-86.8855,93.1221
1246980,0.0061,0.2634,0.4785,126.3740,-87.3435,91.2366
1246980,0.0342,0.3247,0.4456,100.6718,-80.0992,89.3588
1246990,0.0681,0.2832,0.6033,80.5343,-69.6718,86.0305
1246990,0.1309,0.1912,0.7576,54.3053,-65.4351,80.1832
1247000,0.2451,0.1306,0.7952,26.0534,-54.2137,73.6260
1247000,0.3220,0.0640,0.7693,-0.6947,-40.8092,69.3740
1247010,0.3281,-0.0183,0.6084,-25.8702,-22.9466,62.6870
1247010,0.2903,-0.0471,0.5002,-47.1298,-1.8092,58.2519
1247020,0.2461,-0.0750,0.2881,-59.8473,17.0076,58.7939
1247030,0.0735,-0.0950,0.2495,-68.9160,25.8855,56.0916
1247030,0.0068,-0.0767,0.1731,-76.4580,36.9771,55.4122
1247040,-0.0525,-0.0979,0.1233,-84.8931,49.0992,56.7557
1247040,-0.1592,-0.1184,0.0789,-96.6718,58.2366,59.4656
1247050,-0.2573,-0.0688,0.0679,-104.2137,58.1221,62.2595
1247050,-0.3501,-0.0156,0.0979,-109.5191,48.1679,63.9389
1247060,-0.4119,-0.0227,0.0496,-116.0305,40.5725,64.9924
1247060,-0.4321,0.0613,-0.0293,-124.1908,36.0687,67.6870
1247070,-0.5405,0.0054,-0.1421,-123.3359,21.9160,68.7634
1247070,-0.4067,0.0933,-0.2236,-121.4580,36.5878,79.8931
1247080,-0.5464,-0.0420,-0.1343,-128.1298,49.6947,92.8855
1247080,-0.4377,-0.0483,-0.2124,-118.1832,47.6183,107.2901
1247090,-0.3938,-0.0881,-0.0869,-106.5343,47.6107,139.6794
1247090,-0.6543,-0.1804,0.1245,-98.6031,28.4122,152.4198
1247100,-0.7905,-0.2163,0.6387,-97.1832,-47.1145,154.8092
1247110,-0.4097,0.0642,0.7336,-108.9084,-122.3740,184.8855
1247110,-0.0093,0.6721,0.7708,-133.3588,-147.4198,250.1298
1247120,0.0598,0.8066,0.3147,-102.0763,-120.5038,250.1298
1247120,-0.3728,1.9999,0.9851,-5.4198,-46.4122,250.1298
1247130,-1.1431,1.9999,1.9999,-94.8321,-43.5496,250.1298
1247130,-1.8594,1.9999,1.9999,-131.6947,-99.7710,128.4122
1247140,1.6519,1.9999,1.9999,-115.6489,-102.5420,-118.5649
1247140,1.9999,1.9999,1.7351,-83.7786,-66.2824,-88.5573
1247150,1.9999,1.9999,-2.0000,-94.0305,250.1298,-15.7786
1247150,1.9999,1.9999,-0.4094,-152.8855,250.1298,-41.8626
1247160,1.2429,0.8215,-1.8789,-250.1374,242.6641,-102.0458
1247170,1.9999,-0.2795,-2.0000,-250.1374,121.1679,-107.4962
1247170,1.9177,-0.4055,-1.8547,-225.9008,-25.9160,-76.4733
1247180,1.9999,-0.0786,-1.7830,-181.3053,-78.2443,-15.8092
1247180,1.9714,-0.2859,-1.0071,-131.5573,-102.4809,26.6489
1247190,1.9999,-0.3259,-0.3232,-71.4962,-117.1221,63.1603
1247190,1.7395,-0.3145,0.7483,-19.8092,-209.0153,55.2366
1247200,1.7676,0.0293,1.1023,-6.7252,-250.1374,48.6183
1247200,1.3098,-0.1213,1.4656,-5.9160,-250.1374,37.6947
1247210,1.0510,-0.2844,1.2710,-3.9008,-250.1374,19.3969
1247210,0.9966,-0.3088,0.9143,-4.2672,-250.1374,5.4046
1247220,1.0332,-0.1377,0.6565,-11.0229,-250.1374,2.6870
1247230,0.8262,-0.2219,0.6824,-21.9924,-250.1374,1.8779
1247230,0.8083,-0.3367,0.4741,-40.6031,-182.5191,0.7099
1247240,0.7117,-0.5339,0.6997,-59.9389,-97.3588,4.2824
1247240,0.5312,-0.7930,0.8892,-80.6183,-22.4122,1.6031
1247250,0.2715,-0.8743,1.1804,-104.1908,4.2748,-7.5115
1247250,-0.1091,-0.8457,1.3706,-139.1527,-7.3969,-24.0229
1247260,-0.3027,-0.9006,1.0557,-170.3893,-16.4962,-45.7252
1247260,-0.2788,-0.7986,0.5801,-174.3053,-11.2748,-58.4809
1247270,-0.3994,-0.8696,0.3826,-155.8244,-12.3817,-74.0000
1247270,-0.3328,-0.7205,0.1406,-128.0763,-25.8550,-81.9466
1247280,-0.4668,-0.6475,-0.0435,-95.8015,-48.9389,-89.0305
1247280,-0.4009,-0.4951,-0.1545,-60.9237,-75.6794,-91.3740
1247290,-0.4736,-0.3552,-0.2278,-22.4198,-105.1298,-94.8779
1247300,-0.3442,-0.2209,-0.2136,4.5344,-124.1527,-88.5954
1247300,-0.2476,-0.1450,-0.2231,27.6641,-132.4962,-76.7557
1247310,-0.1780,-0.1655,-0.1445,39.8702,-135.8092,-62.8321
1247310,-0.0515,-0.1836,-0.1860,46.1603,-129.9542,-44.1603
1247320,0.0730,-0.2397,-0.2273,48.0763,-106.1374,-18.1145
1247320,0.0295,-0.3286,-0.2947,49.5725,-75.5496,-4.4198
1247330,0.2134,-0.2749,-0.2935,41.5496,-33.1069,13.8244
1247330,0.2988,-0.2078,-0.3120,39.9313,-3.5191,34.6031
1247340,0.2183,-0.2363,-0.5559,50.4504,22.1756,46.0840
1247340,0.0281,0.0469,-0.8540,61.0153,52.1298,49.6947
1247350,0.0105,0.4104,-1.0645,73.1221,86.7252,43.9542
1247350,-0.3113,0.8164,-1.1445,89.5038,119.2901,32.4504
1247360,-0.5176,1.5042,-1.1914,111.6183,116.0382,4.6336
1247370,-0.1812,1.9999,-2.0000,171.8321,82.1298,-12.8397
1247370,0.8110,1.8479,1.9999,125.4275,67.6107,-14.4962
1247380,1.6138,1.9999,1.9999,-11.4733,13.5115,-24.6870
1247380,1.9999,1.9999,1.9999,-146.4275,88.6336,-10.6718
1247390,1.9999,1.9999,1.9999,-250.1374,123.8244,58.5725
1247390,1.9999,1.9999,1.9999,-250.1374,107.6794,120.1985
1247400,1.9999,1.9999,0.9956,-250.1374,77.8702,62.6031
1247400,1.4958,1.9999,-2.0000,-81.2901,9.7023,22.9924
1247410,0.9817,1.9999,-0.6560,51.9466,-88.5649,30.1832
1247410,0.6924,1.9999,-0.6509,-97.3206,-132.2901,96.3664
1247420,0.1079,0.6533,-0.2822,-97.4809,-155.9695,129.9466
1247420,-0.3984,-0.6311,0.0374,-97.1298,-132.9237,116.7481
1247430,-0.4146,-0.7988,0.3098,-104.1985,-51.2672,65.6336
1247430,-0.5149,-0.9214,0.2009,-97.1221,24.9695,18.1221
1247440,-0.5364,-0.7690,0.3745,-70.9313,59.1450,-18.5038
1247450,-0.2114,-0.3914,0.2979,-25.7557,44.8092,-15.3206
1247450,-0.2488,-0.1340,-0.1086,41.4122,53.4275,17.9008
1247460,-0.6470,0.0032,-0.0881,109.2824,73.4046,49.9542
1247460,-1.1780,0.1313,0.0037,162.7863,102.9924,51.0305
1247470,-1.2502,0.3181,0.2727,187.8092,119.5267,44.9771
1247470,-1.3027,0.4407,0.4851,204.5267,101.6260,42.0687
1247480,-1.0884,0.6824,0.3093,221.6183,89.3282,34.1221
1247480,-1.0151,0.8723,0.2031,228.8168,95.5038,28.4504
1247490,-1.3418,0.7568,0.5247,235.4504,69.0763,23.5267
1247490,-1.4636,0.8745,0.5835,235.2595,14.3893,2.1069
1247500,-1.4355,1.0725,0.7256,219.9618,-34.2977,-13.8702
1247500,-1.3027,1.0991,0.8223,193.7099,-131.2595,-44.4198
1247510,-0.4053,1.4558,0.6006,159.6412,-158.3512,-71.0382
1247510,0.2715,1.5237,0.7068,119.1603,-144.8779,-82.0153
1247520,1.0483,1.5674,0.8777,78.8626,-120.1756,-77.5420
1247520,1.4062,1.6177,1.0654,30.8397,-91.6947,-70.3740
1247530,1.7888,1.6973,1.0601,-20.3969,-40.3893,-67.3664
1247540,1.9999,1.7227,1.7744,-71.1985,-10.2672,-57.5725
1247540,1.9999,1.6570,1.9999,-114.6412,-44.1756,-42.5573
1247550,1.9999,1.3406,1.5820,-133.5191,-93.1832,-45.1908
1247550,1.9999,1.0669,0.5864,-127.4580,-68.4962,-53.7176
1247560,1.9999,0.5623,0.0251,-114.5267,-8.3817,-58.7634
1247560,1.9253,0.1721,-0.1323,-81.3740,43.3588,-62.0382
1247570,1.6626,-0.1003,-0.3115,-48.5573,58.6183,-57.9695
1247570,1.5474,-0.2319,-0.4800,-8.3893,57.3053,-48.6107
