timestamp_ms,ax,ay,az,gx,gy,gz,tempo_s,a_res
1735390,0.5,0.8325,0.2793,-1.9008,6.7481,2.2748,0.23,1.0104774811939157
1735390,0.499,0.8311,0.2815,-1.2443,6.9313,2.6183,0.23,1.009440666904202
1735400,0.5024,0.8203,0.2725,-1.2595,7.2595,2.3053,0.24,0.9997770251411061
1735400,0.5059,0.8245,0.2737,-1.6718,5.7557,2.4122,0.24,1.0053092807688588
1735410,0.5117,0.8196,0.26,-1.5267,4.3588,2.2977,0.25,1.0005903507430003
1735410,0.5171,0.8157,0.248,-1.626,2.9313,2.6641,0.25,0.9971273238659143
1735420,0.5183,0.8035,0.2319,-1.7176,1.5802,2.5115,0.26,0.9838824879018835
1735420,0.53,0.7991,0.2373,-1.626,-0.0305,2.2824,0.26,0.9878117735682239
1735430,0.5466,0.7881,0.2354,-1.8168,-2.7481,2.2977,0.27,0.9875658610948437
1735430,0.5659,0.7773,0.2263,-1.8855,-5.0458,2.3893,0.27,0.9877498620602283
1735440,0.5859,0.7703,0.2122,-2.1298,-7.3893,3.0611,0.28,0.9907924807950452
1735440,0.5811,0.7627,0.2117,-2.1832,-8.8092,2.8015,0.28,0.9819396060858325
1735450,0.5886,0.7473,0.1919,-2.687,-10.3969,2.4427,0.29,0.9704292143170463
1735450,0.5869,0.7373,0.1689,-2.8015,-11.2901,1.7176,0.29,0.9573871265063052
1735460,0.5869,0.7317,0.1582,-3.458,-12.4351,1.0534,0.3,0.9512432601600918
1735460,0.5776,0.7239,0.1401,-3.9542,-14.4427,0.4122,0.3,0.9366327882366707
1735470,0.574,0.7209,0.1257,-4.0534,-16.4886,-0.5802,0.31,0.9300394077672193
1735470,0.5764,0.7363,0.116,-4.2977,-18.374,-1.5725,0.31,0.9422476585272048
1735480,0.575,0.7529,0.1008,-4.5802,-19.9237,-1.916,0.32,0.9527035478048772
1735480,0.5557,0.7712,0.0735,-4.2366,-20.458,-2.2901,0.32,0.9533908852092094
1735490,0.5437,0.8015,0.0598,-3.8321,-19.3359,-2.229,0.33,0.9703545640640848
1735490,0.5356,0.8325,0.0471,-2.7328,-18.1832,-1.5802,0.33,0.9910307866055423
1735500,0.5364,0.8564,0.0471,-1.4962,-15.8626,-0.8168,0.34,1.0116147142069456
1735500,0.5288,0.8713,0.033,0.7863,-13.8855,0.1221,0.34,1.0197461105588979
1735510,0.521,0.9097,0.0466,-0.0305,-11.687,0.916,0.35,1.0493648793436914
1735510,0.5344,0.9299,0.0222,-0.374,-8.542,2.0687,0.35,1.0727489035184328
1735520,0.5391,0.9399,0.0103,-0.3282,-4.9695,3.1298,0.36,1.0835805969100776
1735520,0.5439,0.9243,-0.0095,0.1298,-1.0992,4.4427,0.36,1.0724961305291503
1735530,0.5325,0.907,-0.0117,0.9771,2.0,5.9466,0.37,1.0518279992470252
1735530,0.5295,0.8967,0.0034,2.0076,4.3053,7.4122,0.37,1.0413705872550847
1735540,0.5195,0.8933,0.0076,3.2443,7.6947,8.7252,0.38,1.0334035513776794
1735540,0.5073,0.897,0.0156,4.2595,11.3359,9.7405,0.38,1.0306336157917613
1735550,0.5017,0.8977,0.0215,5.8168,14.6107,11.0458,0.39,1.028606061619316
1735550,0.4946,0.8984,0.0217,7.2824,18.1603,12.2595,0.39,1.0257790259115263
1735560,0.4929,0.8909,0.0325,10.2748,20.3588,13.0458,0.4,1.018680258962546
1735560,0.4978,0.897,0.0378,11.9847,23.2748,13.8397,0.4,1.0265684000591486
1735570,0.4958,0.8938,0.0486,13.8015,25.229,13.916,0.41,1.0232585401549308
1735570,0.5139,0.9119,0.0527,14.5802,26.771,14.6412,0.41,1.0480611194009632
1735580,0.4983,0.9126,0.0535,15.7176,28.0534,15.9389,0.42,1.0411550797071492
1735580,0.5044,0.9158,0.082,17.3969,27.6412,17.7099,0.42,1.048729231022002
1735590,0.4873,0.9097,0.0774,20.3817,27.8855,18.8092,0.43,1.034894265130501
1735590,0.4714,0.897,0.0679,24.0305,29.1908,19.4046,0.43,1.015597051000051
1735600,0.4446,0.8684,0.0959,27.3969,29.7099,20.3435,0.44,0.9802981842276359
1735600,0.4277,0.8455,0.1025,31.2672,29.2137,21.1908,0.44,0.9530497311263458
1735610,0.427,0.8394,0.124,34.8244,29.6031,21.3588,0.45,0.9498933413810204
1735610,0.4302,0.8345,0.156,36.9542,29.6489,22.374,0.45,0.951734358946865
1735620,0.4331,0.8235,0.1792,38.4427,28.687,22.9389,0.46,0.9475444580598844
1735620,0.4309,0.7998,0.1479,39.9466,29.2214,22.7405,0.46,0.9204505744471019
1735630,0.4465,0.7966,0.175,40.0687,28.7939,22.1908,0.47,0.9298165464219272
1735630,0.4548,0.802,0.1572,39.2061,26.7481,20.9313,0.47,0.9352854537519549
1735640,0.4983,0.8232,0.1638,38.0,23.8702,20.5802,0.48,0.9761104292035815
1735640,0.5325,0.8455,0.1606,36.0534,19.1069,19.1069,0.48,1.012036985490155
1735650,0.5366,0.8447,0.116,35.3053,16.0,18.2137,0.49,1.0074292282835553
1735650,0.5352,0.8381,0.0779,35.0763,14.2443,16.9542,0.49,0.9974562947818817
1735660,0.5474,0.8193,0.0723,34.3817,11.3435,15.7405,0.5,0.9879911639280992
1735660,0.5754,0.8108,0.0867,32.7176,7.5649,14.771,0.5,0.9979973396758129
1735670,0.595,0.8079,0.0903,30.9695,4.6794,13.9466,0.51,1.0074132717013409
1735670,0.6047,0.8057,0.0974,29.2519,2.0611,13.3053,0.51,1.0120777341686753
1735680,0.6179,0.8096,0.1047,27.8321,-0.0916,12.6947,0.52,1.0238235492505532
1735680,0.6257,0.8037,0.1157,26.5725,-2.1756,11.5344,0.52,1.0250954443367701
1735690,0.6213,0.7742,0.0994,25.8244,-3.0611,9.7328,0.53,0.9976370532413078
1735690,0.6162,0.7595,0.0952,24.7557,-5.374,7.4733,0.53,0.9826523953056848
1735700,0.6086,0.7488,0.0823,22.9924,-5.6412,4.771,0.54,0.9684362085341502
1735700,0.6052,0.7476,0.1001,21.1374,-6.6489,1.8244,0.54,0.9670536748288586
1735710,0.6104,0.76,0.1125,19.0153,-6.5954,-0.855,0.55,0.9812463554072444
1735710,0.6082,0.7678,0.1072,16.8168,-5.6794,-3.5344,0.55,0.985350658395274
1735720,0.5896,0.7834,0.0942,16.5649,-2.458,-5.3435,0.56,0.9849961218197765
1735720,0.5681,0.7771,0.0835,17.7252,0.1527,-6.3893,0.56,0.9662268211967624
1735730,0.5857,0.7881,0.1575,17.1985,0.7634,-7.8244,0.57,0.9944608338190097
1735730,0.6067,0.7727,0.1592,15.3359,0.5954,-8.5344,0.57,0.9952360624495076
1735740,0.604,0.7449,0.1641,12.0382,1.1832,-10.2748,0.58,0.9729444074560478
1735740,0.5857,0.7329,0.1343,8.6718,2.0076,-10.9237,0.58,0.9477464798140903
1735750,0.6199,0.741,0.1882,6.9924,-2.4046,-11.7252,0.59,0.9842643191744787
1735750,0.6101,0.7517,0.0842,6.1832,-1.9237,-9.7939,0.59,0.9717842044404714
1735760,0.562,0.7478,0.073,6.4656,2.0916,-7.9313,0.6,0.9382845197486741
1735760,0.5881,0.7583,0.1345,7.0229,1.5038,-6.3969,0.6,0.9690050309466922
1735770,0.5967,0.7766,0.178,7.7176,-0.0153,-5.8626,0.61,0.9954106941358426
1735770,0.6262,0.7966,0.2007,8.6947,-3.0,-5.2672,0.61,1.0329465087796172
1735780,0.6108,0.7861,0.1411,9.5954,-0.7405,-4.2595,0.62,1.0054546533782616
1735780,0.6091,0.7756,0.1716,11.5115,0.0687,-2.6565,0.62,1.0010018631351292
1735790,0.5923,0.7607,0.146,12.4885,-0.3053,-1.8397,0.63,0.9750896266497764
1735790,0.582,0.7856,0.1313,13.0687,4.7481,0.3817,0.63,0.9864740493292259
1735800,0.6003,0.8062,0.1689,15.145,4.8321,2.3893,0.64,1.0192378230815415
1735800,0.6138,0.7998,0.1621,17.1145,5.916,3.5878,0.64,1.02113020227589
1735810,0.6013,0.7866,0.1594,19.084,7.5115,5.2977,0.65,1.0028507416360621
1735810,0.583,0.7756,0.1685,21.145,8.8168,6.9237,0.65,0.9848028279813172
1735820,0.5818,0.7717,0.1738,23.5649,9.9084,8.1756,0.66,0.9819463172699412
1735820,0.5908,0.7625,0.1882,25.1679,10.6947,9.9924,0.66,0.9827869199373789
1735830,0.5864,0.7646,0.1909,25.7939,10.7557,11.3817,0.67,0.9823038888246346
1735830,0.592,0.7412,0.1885,26.3206,10.9313,11.9542,0.67,0.9671471914863838
1735840,0.6011,0.7517,0.1997,26.6794,9.374,11.8473,0.68,0.9829822938385004
1735840,0.5923,0.7429,0.1943,25.5954,8.9237,13.8931,0.68,0.9697794543090713
1735850,0.6162,0.751,0.2107,25.7481,7.1832,12.1832,0.69,0.9940311514233344
1735850,0.6221,0.7419,0.2078,23.5954,5.8626,12.0992,0.69,0.9902549469707284
1735860,0.6145,0.7349,0.2119,22.1374,4.7176,12.7863,0.7,0.9811166444414242
1735860,0.6042,0.7297,0.2178,21.4809,3.0611,13.3282,0.7,0.9720887665228932
1735870,0.6028,0.7358,0.2354,20.0153,1.0611,12.626,0.71,0.979889095765434
1735870,0.605,0.7373,0.2307,18.6565,-0.7863,11.7405,0.71,0.9812536777001144
1735880,0.6011,0.7446,0.2273,17.1985,-3.1603,10.1756,0.72,0.9835729052795222
1735880,0.6006,0.7373,0.2319,16.084,-4.9924,8.8702,0.72,0.9788305573489214
1735890,0.6064,0.7329,0.2217,14.6565,-7.4198,7.5802,0.73,0.9767365356123421
1735890,0.605,0.7212,0.23,13.0458,-9.1756,6.1679,0.73,0.969048213454831
1735900,0.6128,0.7224,0.2126,12.3511,-10.9008,4.8397,0.74,0.9708678385856646
1735900,0.6216,0.7209,0.2095,11.374,-11.8779,3.9924,0.74,0.974665901732486
1735910,0.6292,0.7119,0.2012,10.4198,-12.0076,3.1679,0.75,0.9711723276535426
1735910,0.623,0.7073,0.1987,9.8015,-12.0229,3.0458,0.75,0.9632673460675392
1735920,0.6306,0.7,0.1978,8.5344,-11.4656,2.4504,0.76,0.9626947595162239
1735920,0.6335,0.6973,0.2012,7.6183,-11.2748,1.8168,0.76,0.963343645850223
1735930,0.6387,0.6941,0.1951,6.4275,-11.0763,1.5802,0.77,0.9632115603542143
1735930,0.6431,0.6887,0.1848,5.3511,-10.3969,1.1298,0.77,0.9602272335233989
1735940,0.6426,0.6816,0.1853,4.1221,-8.916,0.7252,0.78,0.954908063637542
1735940,0.6494,0.687,0.1956,3.1221,-9.0076,0.8397,0.78,0.9653749116276018
1735950,0.6582,0.6768,0.1802,2.2214,-7.916,0.5267,0.79,0.9611230514351428
1735950,0.6597,0.6709,0.1755,1.5573,-7.2672,0.3588,0.79,0.957136954672632
1735960,0.665,0.6675,0.1721,0.6794,-6.8015,0.2366,0.8,0.95780982454765
1735960,0.6719,0.6672,0.1709,-0.0763,-6.0458,0.2061,0.8,0.9621913842890093
1735970,0.6711,0.6621,0.167,-0.5267,-5.5573,-0.1832,0.81,0.9574135052316737
1735970,0.6755,0.6624,0.1665,-1.3664,-5.4885,-0.2214,0.81,0.9606228500301249
1735980,0.6816,0.667,0.1736,-1.6565,-5.2214,-0.1756,0.82,0.9693319967895416
1735980,0.6909,0.6643,0.1775,-2.1145,-4.9237,0.229,0.82,0.9747530712954947
1735990,0.686,0.657,0.1875,-2.1221,-4.8168,1.1069,0.83,0.9681948409282092
1735990,0.686,0.6501,0.1826,-2.1527,-4.8168,1.855,0.83,0.962584422271626
1736000,0.6785,0.645,0.1931,-2.1221,-4.2214,2.9924,0.84,0.9558634107444431
1736000,0.6855,0.646,0.1924,-2.0,-3.9618,3.9313,0.84,0.9613761022617527
1736010,0.6792,0.6411,0.1963,-2.084,-3.458,5.1145,0.85,0.9543875208739896
1736010,0.6699,0.6414,0.2043,-2.2366,-2.6565,6.0611,0.85,0.9496833472268533
1736020,0.6616,0.635,0.2007,-2.5038,-2.1908,7.0,0.86,0.9387332155623344
1736020,0.6548,0.6328,0.2051,-2.5649,-1.6031,8.0153,0.86,0.9334157112455308
1736020,0.6472,0.6292,0.2026,-3.0,-1.1374,9.0,0.86,0.9250985028633436
1736030,0.6375,0.6216,0.2036,-3.2519,-0.9237,9.771,0.87,0.9133705545943552
1736030,0.6274,0.6162,0.1995,-3.4733,-1.0458,10.229,0.87,0.9017391252463208
1736040,0.6169,0.6042,0.1995,-4.2977,-0.4733,10.6641,0.88,0.8862412199847172
1736040,0.6072,0.603,0.2007,-5.2137,-0.687,11.0687,0.88,0.8789660573651294
1736050,0.5952,0.593,0.1912,-6.3969,-0.5344,11.229,0.89,0.8616666872985168
1736060,0.5894,0.5818,0.1956,-7.8168,-1.4656,11.313,0.9,0.8509658982591488
1736060,0.5852,0.5703,0.2014,-9.4427,-2.0534,11.4962,0.9,0.8415836797371965
1736070,0.582,0.5569,0.208,-11.4504,-2.145,11.8473,0.91,0.8319408692930045
1736070,0.5752,0.5447,0.208,-13.4046,-2.4198,12.2595,0.91,0.8190342666824142
1736080,0.5664,0.5337,0.2144,-15.7252,-2.8702,12.6412,0.92,0.8072248819257246
1736080,0.5686,0.5298,0.2234,-17.7481,-3.0458,12.8321,0.92,0.8086417995626989
1736090,0.5576,0.5244,0.2253,-20.3969,-3.2901,13.2061,0.93,0.7979180471702592
1736090,0.5469,0.5088,0.2229,-22.6107,-3.0992,13.4427,0.93,0.7795264331631097
1736100,0.5371,0.5115,0.22,-25.3817,-3.2137,13.5573,0.94,0.7736334144800107
1736100,0.5293,0.5176,0.2234,-27.4962,-2.2672,13.4656,0.94,0.7732889563416769
1736110,0.5205,0.5188,0.2056,-29.8397,-1.5191,13.8473,0.95,0.7631153582519488
1736110,0.5059,0.5161,0.2112,-31.8015,-1.3969,13.916,0.95,0.7529272607629505
1736120,0.4988,0.5242,0.2122,-34.0076,-0.5954,14.0458,0.96,0.7540662570358124
1736120,0.4951,0.5181,0.1802,-35.6336,-0.2977,14.1603,0.96,0.7389341377957849
1736130,0.4795,0.4944,0.1716,-36.5878,0.3893,13.7786,0.97,0.7097874118354031
1736130,0.489,0.5078,0.1592,-37.2977,0.771,13.6565,0.97,0.7227215784795692
1736140,0.4951,0.5291,0.1575,-38.687,0.9313,13.8473,0.98,0.7415369646888819
1736140,0.4927,0.5256,0.1489,-39.4427,1.1679,14.084,0.98,0.7356492778491663
1736150,0.5063,0.5366,0.1348,-40.084,2.313,14.3282,0.99,0.7499668592677946
1736150,0.5056,0.5515,0.1409,-41.0534,2.4885,14.7328,0.99,0.7613385712020637
1736160,0.5037,0.564,0.1409,-41.5115,2.2519,15.2137,1.0,0.7691960088299991
1736160,0.5193,0.5718,0.1367,-41.9771,2.3206,16.0916,1.0,0.7844199258050499
1736170,0.5244,0.5779,0.1318,-41.8473,1.3359,16.8473,1.01,0.7914132991048356
1736170,0.533,0.5706,0.1423,-42.3282,0.9771,17.0153,1.01,0.7936766659036916
1736180,0.5249,0.5679,0.1714,-42.8321,0.1832,16.9389,1.02,0.7920911437454657
1736180,0.5403,0.5569,0.1726,-43.9313,0.145,17.3588,1.02,0.7948914768696416
1736190,0.5352,0.562,0.2124,-44.9924,-0.7557,16.9389,1.03,0.8046097190563883
1736190,0.5293,0.5603,0.2285,-47.8779,-1.313,16.8168,1.03,0.8039321053422359
1736200,0.5225,0.564,0.2478,-50.5802,-1.7099,16.374,1.04,0.8077791096580796
1736200,0.5137,0.5698,0.2671,-53.5802,-1.2061,15.2137,1.04,0.8123436095643272
1736210,0.4922,0.5747,0.2852,-57.1756,-1.2824,14.2137,1.05,0.8086284499076198
1736210,0.4814,0.5244,0.2974,-59.9008,-0.2443,12.084,1.05,0.7714843355506318
1736220,0.4587,0.5386,0.356,-64.1985,0.5573,10.5649,1.06,0.7919795767568757
1736220,0.457,0.5254,0.3586,-70.6565,1.7023,7.1527,1.06,0.7832548244345514
1736230,0.4126,0.5046,0.3743,-76.9695,3.5878,3.5115,1.07,0.7516384835810365
1736230,0.3914,0.4636,0.3635,-84.1298,7.8855,-1.9771,1.07,0.7072843628979789
1736240,0.3633,0.4834,0.3806,-92.1145,11.4351,-6.3359,1.08,0.7145059901778291
1736240,0.3135,0.4873,0.384,-100.9313,12.6336,-11.1679,1.08,0.6951255570039128
1736250,0.2307,0.4492,0.4055,-111.0153,12.5267,-19.7634,1.09,0.6476367654789218
1736250,0.2065,0.3596,0.3801,-120.4351,12.6412,-29.8702,1.09,0.5625214840341656
1736260,0.1626,0.2705,0.3684,-128.1603,8.9924,-40.0,1.1,0.4851057307433092
1736260,0.2097,0.3794,0.481,-142.5267,7.7099,-46.2137,1.1,0.6475179148100846
1736270,0.1704,0.4358,0.6094,-167.9313,4.1298,-51.8855,1.11,0.7683268575287474
1736270,0.032,0.272,0.4487,-186.1298,-1.6947,-65.8931,1.11,0.525680216481465
1736280,0.2686,0.3806,-0.1401,-180.8855,20.3435,-69.1756,1.12,0.4864466363333187
1736280,0.3325,0.3699,0.3118,-189.3053,27.5802,-67.4427,1.12,0.58702768248184
1736290,0.1929,0.1421,0.4062,-203.6412,21.9771,-72.8931,1.13,0.47159438079773597
1736300,-0.2314,0.2209,0.6926,-224.1221,-0.1145,-93.6412,1.14,0.762913841793423
1736300,-0.1116,0.3315,0.447,-230.5725,-17.6412,-99.5954,1.14,0.5675877112834633
1736310,0.1809,0.2112,0.0239,-203.2748,-2.6794,-92.916,1.15,0.27910833022323067
1736310,0.3367,0.2271,-0.1096,-201.3893,18.1985,-79.687,1.15,0.42065836494713854
1736320,0.5068,0.0046,-0.291,-206.7252,50.8702,-60.9008,1.16,0.5844214232897353
1736320,0.7759,-0.1665,-0.5537,-207.8321,115.3435,-34.7786,1.16,0.9676397831838044
1736330,0.8044,-0.1399,-0.5315,-197.7252,158.4504,-7.0305,1.17,0.9742297572954749
1736330,0.9714,-0.113,-0.5432,-173.5496,189.8702,24.6565,1.17,1.1186836907723292
1736340,0.5886,-0.2183,-0.2158,-144.6794,187.855,43.3664,1.18,0.6638331793455341
1736340,0.469,0.0352,-0.0005,-116.7786,124.626,44.8321,1.18,0.47031934895345306
1736350,0.3418,0.0488,-0.239,-91.374,57.7786,39.8168,1.19,0.419916277369668
1736350,0.2715,-0.0159,-0.3987,-57.9695,18.3817,35.6565,1.19,0.4826248543123323
1736360,0.2546,-0.1101,-0.3501,-23.1679,-6.1756,37.9695,1.2,0.4466689825810608
1736370,0.3591,-0.2073,-0.3027,9.4733,-16.5496,43.9618,1.21,0.5133745124175917
1736370,0.4236,-0.3118,-0.0732,34.7023,-13.7786,48.4733,1.21,0.5310503177665936
1736380,0.5142,-0.2827,0.2424,38.9542,-2.1908,51.626,1.22,0.6348847848231992
1736380,0.5339,-0.2869,0.3328,39.3817,15.916,55.2061,1.22,0.6914598036039405
1736390,0.4861,-0.2622,0.4087,38.6565,37.0534,58.2595,1.23,0.6870791366356571
1736390,0.3008,-0.2529,0.5544,34.8626,51.374,60.145,1.23,0.6795575104433768
1736400,0.1362,-0.2351,0.5371,29.6031,68.2595,57.5573,1.24,0.6019126680840003
1736400,0.0161,-0.1987,0.5605,20.6489,75.9618,52.145,1.24,0.5948959152658556
1736410,-0.0667,-0.1521,0.4641,14.4046,77.9313,46.0,1.25,0.49292201208710495
1736410,-0.116,-0.0837,0.3518,8.626,75.3206,36.7786,1.25,0.37976957487402807
1736420,-0.1514,0.0317,0.3052,2.4885,72.9008,24.5496,1.26,0.3421606201771326
1736420,-0.0649,0.1909,0.3323,-7.4046,73.8626,15.4962,1.26,0.38868767667627435
1736430,-0.0371,0.3599,0.3772,-22.9924,72.3588,9.0153,1.27,0.5226703167389554
1736430,-0.1353,0.438,0.3655,-35.0305,59.7863,-5.1069,1.27,0.5862937318443716
1736440,-0.1467,0.634,0.3501,-46.5649,36.3359,-17.6107,1.28,0.7389498629812445
1736440,-0.0771,0.8452,0.1917,-51.4885,-3.5115,-24.229,1.28,0.8700898459354643
1736450,0.0286,0.9878,0.0356,-49.6947,-50.1603,-28.8168,1.29,0.9888549741999583
1736450,0.2322,1.1528,-0.0674,-51.9771,-91.4427,-30.8092,1.29,1.177882608751823
1736460,0.5593,1.2927,-0.2385,-39.5496,-115.8168,-23.9542,1.3,1.4285559247015847
1736460,0.7727,1.5552,-0.1106,-38.084,-120.4885,-14.1374,1.3,1.7400990460315757
1736470,1.1111,1.917,-0.1133,-34.5954,-113.6641,4.5267,1.31,2.2186187369622568
1736480,1.3501,1.9999,-0.1479,-21.916,-96.4122,26.0763,1.32,2.4174872140303036
1736480,1.3716,1.9999,-0.0369,-7.229,-74.3359,41.5878,1.32,2.4253346531973685
1736490,1.5562,1.9999,0.1689,9.7634,-44.9084,48.6412,1.33,2.5396625090747786
1736490,1.2083,1.9999,0.3745,13.3664,-12.542,44.8015,1.33,2.3663979272303295
1736500,0.9382,1.9999,0.1543,29.7481,17.5038,21.5114,1.34,2.214413633447916
1736500,0.9453,1.9999,0.0969,40.1221,52.6031,7.6718,1.34,2.21417743417279
1736510,0.7639,1.9999,0.2913,35.1832,68.6565,-4.1603,1.35,2.160555231879065
1736510,0.9504,1.9999,0.4849,14.0,64.9847,-12.9695,1.35,2.26671307844641
1736520,1.1562,1.9999,0.5205,-3.0458,57.2824,-15.6565,1.36,2.367977765942915
1736520,1.5298,1.9999,0.728,-20.4275,41.084,-5.9542,1.36,2.62104407631768
1736530,1.814,1.9999,0.6418,-30.2214,21.9313,12.084,1.37,2.7752663385700482
1736530,1.9999,1.9999,0.8948,-31.4122,-9.0458,11.0382,1.37,2.966456987721211
1736540,1.9999,1.9999,0.8291,-38.145,-31.8244,7.1908,1.38,2.947305011362075
1736540,1.9999,1.9999,0.6609,-40.2977,-36.855,2.0,1.38,2.9044773763966556
1736550,1.9999,1.9999,0.448,-35.0382,-32.4504,-0.2137,1.39,2.8635474537712833
1736550,1.9999,1.9999,0.5842,-31.8473,-40.9389,-6.4275,1.39,2.8879905920899396
1736560,1.9999,1.9999,0.4702,-22.4809,-61.5038,-18.1374,1.4,2.867104473157544
1736560,1.9988,1.9999,0.2449,-11.9542,-74.6489,-17.3511,1.4,2.8380939836446575
1736570,1.468,1.9999,0.1812,-0.6107,-83.3969,-18.4122,1.41,2.487460039880038
1736570,1.1702,1.9575,0.1838,1.7328,-89.0458,-23.4122,1.41,2.2880027819039035
1736580,1.0037,1.7563,0.1565,7.5191,-84.4122,-26.9466,1.42,2.028914889787149
1736580,0.8093,1.5371,0.1165,13.5954,-57.2214,-32.0229,1.42,1.7410385262825174
1736590,0.5811,1.3281,0.2263,21.5038,-12.5496,-41.1679,1.43,1.4672213568511059
1736590,0.4202,1.2722,0.4534,27.2443,31.0305,-52.6412,1.43,1.4144371460054348
1736600,0.2881,1.4153,0.7344,24.4809,51.9389,-54.6107,1.44,1.6203144941646361
1736600,0.1868,1.5276,0.6729,26.5496,53.6336,-52.2214,1.44,1.6796578252727548
1736610,0.1284,1.6558,0.6284,30.3588,43.7405,-44.9237,1.45,1.775682054873563
1736610,0.0544,1.6335,0.6208,38.8473,24.8626,-38.5191,1.45,1.7483347076575468
1736620,0.02,1.5967,0.7021,46.1908,-10.229,-32.2977,1.46,1.744361000481265
1736620,0.0642,1.4106,0.7273,50.1603,-47.3817,-29.1298,1.46,1.5883574188450156
1736630,0.207,1.2209,0.7292,52.4885,-73.229,-32.0992,1.47,1.4370728756747169
