1804770,0.6184,0.7065,0.1528,-3.2824,8.7557,3.0458
1804780,0.6265,0.6987,0.1455,-2.9160,9.9771,3.2748
1804780,0.6299,0.6936,0.1426,-3.2672,10.2824,2.9847
1804790,0.6262,0.6953,0.1230,-3.0305,10.1756,2.6260
1804790,0.6196,0.7026,0.1013,-2.7176,10.3588,2.8855
1804800,0.6138,0.7109,0.0964,-2.8473,9.8397,1.9313
1804800,0.6157,0.7163,0.0923,-2.8855,8.8015,1.4351
1804810,0.6304,0.7227,0.0784,-3.0840,7.5420,0.9008
1804810,0.6411,0.7302,0.0574,-3.1221,7.0229,0.6107
1804810,0.6511,0.7368,0.0408,-3.2061,6.4580,0.1985
1804820,0.6550,0.7446,0.0256,-3.4122,6.3130,0.2366
1804820,0.6506,0.7566,0.0232,-3.3740,5.7634,0.2061
1804830,0.6440,0.7664,0.0127,-3.7405,4.2366,0.1679
1804830,0.6438,0.7864,0.0166,-3.6794,2.7710,-0.5496
1804840,0.6343,0.7969,0.0088,-4.2214,1.2214,-0.7710
1804840,0.6289,0.8088,0.0029,-4.4656,-0.8244,-1.1374
1804850,0.6230,0.8196,0.0151,-4.8626,-2.9313,-1.6107
1804850,0.6140,0.8386,0.0129,-5.6870,-4.5878,-1.2595
1804860,0.6035,0.8499,0.0181,-5.9389,-6.3435,-1.6412
1804860,0.5879,0.8640,0.0237,-6.1145,-8.2824,-1.9313
1804870,0.5605,0.8713,0.0320,-6.7710,-10.4427,-2.7939
1804870,0.5398,0.8813,0.0210,-7.0916,-12.6718,-3.8855
1804880,0.5195,0.8811,0.0266,-7.1145,-14.3969,-4.7252
1804880,0.5029,0.8853,0.0283,-7.1756,-16.1145,-6.2290
1804890,0.4810,0.8850,0.0369,-7.1527,-17.2595,-7.6183
1804890,0.4727,0.8921,0.0405,-7.4046,-18.5420,-8.9237
1804900,0.4546,0.8855,0.0464,-7.3130,-19.3511,-10.3511
1804910,0.4504,0.8877,0.0471,-7.0153,-19.7023,-11.3359
1804910,0.4490,0.8872,0.0464,-6.7863,-19.8168,-12.4809
1804920,0.4558,0.8860,0.0474,-6.5420,-20.0992,-13.0687
1804920,0.4495,0.8835,0.0547,-6.0687,-20.0687,-13.5573
1804930,0.4595,0.8857,0.0388,-5.4733,-20.2443,-13.5878
1804930,0.4575,0.8728,0.0330,-4.8550,-19.8855,-13.3130
1804940,0.4639,0.8682,0.0393,-4.0992,-20.3893,-13.3130
1804940,0.4827,0.8555,0.0337,-3.2595,-19.8855,-12.5115
1804950,0.5015,0.8459,0.0405,-2.3817,-18.9160,-10.8397
1804950,0.5105,0.8435,0.0559,-1.5344,-17.3817,-9.3511
1804960,0.5251,0.8352,0.0632,-0.4962,-15.4046,-7.8626
1804960,0.5317,0.8328,0.0693,0.2748,-13.5802,-6.5725
1804970,0.5349,0.8240,0.0764,0.4580,-11.3588,-5.1145
1804970,0.5449,0.8247,0.0759,0.7176,-8.9466,-3.7557
1804980,0.5410,0.8167,0.0691,0.9389,-6.4351,-2.7405
1804980,0.5439,0.8140,0.0669,1.1069,-3.8321,-1.7099
1804990,0.5322,0.8049,0.0554,1.4885,-1.9237,-0.7023
1804990,0.5215,0.7952,0.0522,2.1374,-0.4962,-0.0458
1805000,0.5139,0.7903,0.0437,3.1756,0.1298,0.1603
1805000,0.5103,0.7834,0.0474,3.8550,0.2366,0.5573
1805010,0.4980,0.7751,0.0427,4.8244,-0.1145,0.7023
1805010,0.4895,0.7725,0.0435,5.6947,-0.5878,0.6794
1805020,0.4814,0.7715,0.0386,6.5038,-0.8397,0.7176
1805020,0.4717,0.7666,0.0420,7.3206,-1.1145,0.5115
1805030,0.4641,0.7625,0.0466,8.1298,-1.5344,-0.1145
1805030,0.4504,0.7703,0.0479,8.6794,-2.0229,-0.9008
1805040,0.4375,0.7678,0.0500,9.1069,-2.7099,-1.7405
1805040,0.4285,0.7754,0.0515,9.5115,-3.3893,-2.9313
1805050,0.4248,0.7705,0.0566,10.0229,-4.4733,-4.1603
1805050,0.4248,0.7671,0.0586,10.3359,-5.1679,-5.1985
1805060,0.4211,0.7639,0.0601,10.3664,-5.7710,-5.9695
1805060,0.4282,0.7573,0.0715,10.1374,-5.8779,-6.9771
1805070,0.4309,0.7500,0.0750,10.4962,-6.2901,-7.6412
1805070,0.4363,0.7405,0.0842,10.3588,-6.4275,-8.1832
1805080,0.4443,0.7324,0.0989,10.3206,-6.3206,-8.4733
1805080,0.4470,0.7227,0.1006,10.1450,-5.6183,-8.6565
1805090,0.4575,0.7185,0.1248,9.5725,-4.8168,-8.8855
1805090,0.4612,0.7136,0.1382,9.0305,-4.3359,-8.7786
1805100,0.4709,0.7151,0.1602,8.1756,-3.1069,-8.9771
1805100,0.4827,0.7087,0.1697,7.1145,-2.6183,-9.1298
1805110,0.4895,0.7046,0.1738,5.5802,-2.1298,-9.1374
1805110,0.5093,0.7048,0.1826,4.3893,-1.7328,-9.0687
1805120,0.5144,0.7007,0.1768,3.5496,-1.7863,-8.9084
1805120,0.5269,0.6987,0.1707,3.2290,-2.1603,-8.4122
1805130,0.5364,0.6938,0.1670,2.8855,-3.3740,-7.7328
1805130,0.5500,0.6985,0.1609,2.8550,-5.1985,-7.2290
1805140,0.5564,0.6926,0.1719,2.9313,-7.0916,-6.0534
1805140,0.5635,0.6968,0.1619,3.0229,-9.0382,-4.7481
1805150,0.5745,0.7046,0.1692,3.0611,-11.2137,-3.3740
1805150,0.5801,0.7173,0.1650,3.1298,-12.9771,-1.8244
1805160,0.5879,0.7136,0.1587,3.4122,-15.3740,-0.0992
1805160,0.5957,0.7224,0.1509,3.4504,-17.1832,1.7786
1805170,0.5913,0.7322,0.1553,4.0763,-19.1756,3.6412
1805170,0.5886,0.7383,0.1472,3.9160,-21.0840,5.2748
1805180,0.5728,0.7397,0.1499,4.4962,-23.2977,7.1221
1805180,0.5508,0.7454,0.1584,5.2366,-25.4275,8.0763
1805190,0.5266,0.7556,0.1558,4.8702,-28.4122,8.3817
1805190,0.5042,0.7644,0.1519,5.6794,-31.1069,8.2595
1805200,0.4788,0.7676,0.1533,6.2061,-33.9771,7.8626
1805200,0.4492,0.7759,0.1426,6.5267,-36.5191,6.8931
1805210,0.4270,0.7971,0.1448,6.6107,-37.7863,5.3130
1805210,0.3901,0.8184,0.1475,6.9237,-39.3588,3.9237
1805220,0.3955,0.8362,0.1201,7.4046,-40.1527,2.5802
1805220,0.3601,0.8213,0.1252,9.0229,-41.7634,0.6489
1805220,0.3855,0.8809,0.1035,8.9847,-41.3206,-0.1298
1805230,0.4131,0.9104,0.1213,11.4962,-40.3053,0.2519
1805230,0.4717,0.9846,0.1479,12.0916,-39.1221,0.8626
1805240,0.5227,1.0520,0.1218,12.8779,-34.3969,4.0458
1805250,0.5149,1.0879,0.1157,14.8397,-27.9847,5.3588
1805250,0.5276,1.1182,0.1292,14.1832,-20.7634,4.0076
1805260,0.5400,1.1643,0.1304,11.2824,-11.9618,1.5344
1805260,0.5486,1.1833,0.1177,10.2366,-0.0992,0.0992
1805270,0.5232,1.1860,0.1138,9.7939,12.4275,-1.4427
1805270,0.5117,1.1589,0.0874,9.8473,22.9618,-2.7405
1805270,0.4875,1.1052,0.0852,11.3053,33.9389,-2.5725
1805280,0.5066,1.0720,0.0657,11.5802,43.8473,-4.8092
1805290,0.5286,1.0576,0.0601,9.7710,48.8092,-6.1985
1805290,0.5366,1.0215,0.0391,9.2748,50.1374,-6.7023
1805290,0.5439,0.9910,0.0508,8.4733,48.9466,-6.4046
1805300,0.5459,0.9656,0.0505,7.4580,45.1069,-6.3435
1805300,0.5400,0.9387,0.0742,6.8626,40.0305,-5.5115
1805310,0.5376,0.9060,0.1008,5.2061,34.5573,-5.3511
1805310,0.5452,0.8665,0.1184,3.1832,28.9847,-3.9237
1805320,0.5415,0.8176,0.1428,1.0076,25.5649,-3.4656
1805320,0.5520,0.7732,0.1763,-1.5725,23.0840,-2.3893
1805330,0.5535,0.7295,0.2112,-4.1908,20.5725,-1.0382
1805330,0.5479,0.6833,0.2373,-7.0534,17.8015,0.3893
1805340,0.5520,0.6409,0.2498,-9.4275,14.3053,2.3282
1805340,0.5693,0.6077,0.2795,-11.8931,10.1374,4.3206
1805350,0.6040,0.5784,0.2908,-14.5344,5.9466,7.0992
1805350,0.6384,0.5562,0.3032,-16.5191,1.8702,10.0305
1805360,0.6807,0.5466,0.3230,-19.3588,-3.2672,12.8397
1805360,0.7195,0.5435,0.3201,-20.7176,-7.8779,15.8168
1805370,0.7529,0.5471,0.3423,-21.6260,-11.7405,18.5038
1805380,0.7776,0.5420,0.3508,-23.2061,-14.5191,20.8092
1805380,0.8083,0.5435,0.3545,-24.5420,-15.5954,22.3206
1805390,0.8181,0.5483,0.3384,-25.8931,-15.2137,23.6794
1805390,0.8225,0.5464,0.3152,-27.3969,-12.2748,24.1603
1805400,0.8296,0.5520,0.2886,-28.9924,-8.6107,24.6031
1805400,0.8518,0.5537,0.2473,-30.4504,-6.3206,25.1832
1805410,0.8662,0.5552,0.1765,-30.6412,-2.8931,25.9237
1805410,0.8345,0.5679,0.1477,-30.7634,0.0305,25.6183
1805420,0.7952,0.5754,0.1064,-31.3053,0.5115,24.5573
1805420,0.7383,0.5957,0.0620,-32.0153,0.8779,22.5954
1805430,0.6890,0.6079,0.0381,-32.9160,0.8473,19.5267
1805430,0.6482,0.6191,0.0308,-34.1298,1.6107,16.6260
1805440,0.5994,0.6248,0.0330,-35.4885,2.8855,13.2519
1805440,0.5469,0.6338,0.0354,-36.8931,4.5802,9.6794
1805450,0.5061,0.6511,0.0417,-38.1832,6.1450,6.2290
1805450,0.4705,0.6631,0.0408,-38.7939,7.8855,3.4427
1805460,0.4304,0.6865,0.0593,-39.4046,10.2672,0.5115
1805460,0.3884,0.7114,0.0989,-39.9618,11.2672,-2.2366
1805470,0.3618,0.7327,0.1472,-40.2672,12.9084,-5.0000
1805470,0.3618,0.7371,0.1516,-41.5038,13.5725,-8.4656
1805480,0.3015,0.7124,0.2341,-43.0076,12.9237,-11.3359
1805480,0.3440,0.7271,0.2488,-44.4046,13.9008,-15.1527
1805490,0.3467,0.7180,0.2964,-43.8244,13.5802,-16.3053
1805490,0.3396,0.7058,0.3289,-44.7634,11.4351,-18.1756
1805500,0.3660,0.7266,0.3516,-47.5115,8.6870,-20.2977
1805500,0.3174,0.6931,0.3621,-50.5802,4.0763,-23.0534
1805510,0.3367,0.7292,0.3770,-52.9389,-1.1603,-26.5649
1805510,0.3015,0.7134,0.4011,-55.5954,-9.8702,-28.7786
1805520,0.2974,0.7075,0.4062,-58.1450,-19.6870,-30.7634
1805520,0.3181,0.6741,0.3901,-60.1985,-29.5725,-33.6718
1805530,0.3523,0.6379,0.3850,-62.4351,-38.5267,-34.3206
1805530,0.3921,0.6125,0.3608,-63.5573,-44.6183,-34.7710
1805540,0.4131,0.5901,0.3462,-65.5573,-48.3588,-35.2824
1805540,0.4524,0.5664,0.2766,-67.3130,-48.0305,-34.9695
1805550,0.4597,0.5503,0.2090,-69.7481,-43.6260,-34.2366
1805560,0.5317,0.5271,0.0693,-71.2290,-33.6870,-33.3893
1805560,0.4785,0.5037,0.0476,-72.0611,-21.5802,-33.2366
1805570,0.4878,0.4990,-0.0283,-72.8015,-10.1756,-33.4580
1805570,0.5054,0.5300,-0.0586,-71.8321,2.2672,-30.8855
1805580,0.5247,0.5027,-0.0835,-69.6107,10.7481,-30.1679
1805580,0.5820,0.4915,-0.1101,-66.6947,19.4122,-28.0611
1805590,0.5654,0.4895,-0.1140,-62.9237,24.1450,-24.1450
1805590,0.5554,0.4595,-0.1218,-57.9008,25.0305,-22.6031
1805600,0.5549,0.4216,-0.1436,-52.8855,27.7252,-20.5420
1805600,0.5039,0.3887,-0.0818,-49.3282,28.4427,-19.8855
1805610,0.4827,0.3860,-0.0613,-46.9847,28.5954,-20.2290
1805610,0.4543,0.4192,-0.0312,-46.6489,28.1221,-18.2977
1805620,0.3894,0.4055,0.0032,-47.5725,26.3359,-17.9924
1805620,0.3384,0.3750,0.0288,-47.2443,24.5344,-18.9771
1805630,0.3167,0.4238,0.0684,-47.5725,21.3206,-18.5496
1805630,0.2737,0.4062,0.0879,-47.6336,19.1603,-18.7786
1805640,0.2478,0.4211,0.1138,-48.5344,17.7405,-19.1679
1805640,0.2336,0.4377,0.1382,-50.6489,16.9542,-19.6718
1805650,0.2041,0.4299,0.1714,-53.4885,15.9542,-21.1603
1805660,0.2170,0.4292,0.1914,-58.2595,14.0611,-22.1679
1805660,0.2087,0.3896,0.2087,-62.6947,12.7939,-22.4427
1805670,0.2170,0.3572,0.2651,-68.4733,8.3206,-23.7176
1805670,0.2100,0.3369,0.2839,-75.6336,0.9389,-25.7557
1805680,0.1809,0.3079,0.2278,-81.3664,-6.1679,-28.8168
1805680,0.1360,0.2922,0.2017,-86.0458,-16.3130,-33.7634
1805690,0.1074,0.2725,0.1682,-90.7328,-29.8244,-38.8779
1805690,0.3669,0.1692,0.0767,-98.8015,-35.0916,-27.7099
1805700,0.4307,0.1345,-0.1270,-100.4122,-24.2443,-23.6641
1805700,0.4375,0.1057,-0.0366,-101.5115,6.5191,-19.2977
1805710,0.4822,0.0835,0.0979,-102.4885,24.3969,-13.6870
1805710,0.3984,0.0452,0.0645,-97.4885,29.7710,-9.3893
1805720,0.3193,0.0254,-0.0107,-94.3206,33.1679,-6.6260
1805720,0.2883,-0.0156,-0.0813,-90.5802,33.4809,-1.4351
1805730,0.2549,-0.0173,-0.1787,-85.5267,34.8168,3.4351
1805730,0.2434,0.0178,-0.2310,-79.1069,37.2366,7.6183
1805740,0.2256,0.0530,-0.2654,-71.8931,42.2672,11.9008
1805740,0.1948,0.0693,-0.2600,-63.4046,45.4809,14.9847
1805750,0.1619,0.0967,-0.1948,-57.0382,46.1374,18.4962
1805750,0.1311,0.0745,-0.1221,-53.8168,43.5878,19.5878
1805760,0.1113,0.0361,-0.0596,-52.7786,38.0534,19.9847
1805770,0.0811,0.0090,0.0466,-53.3282,29.8168,19.3359
1805770,0.1028,0.0457,0.1396,-57.0305,17.8931,18.8015
1805780,0.1448,-0.0024,0.1843,-59.5191,4.3130,20.9771
1805780,0.1799,0.0327,0.1748,-61.8397,-8.5420,22.2137
1805790,0.2654,0.1233,0.1208,-63.0458,-15.9924,30.2977
1805790,0.2292,0.1165,0.0112,-63.0458,-10.9695,38.5725
1805800,0.2134,0.1348,0.0781,-63.2366,9.5878,46.9313
1805800,0.1755,0.1370,0.1448,-66.9160,30.7099,52.1221
1805810,0.1260,0.0933,0.1709,-69.1679,39.3740,52.6947
1805810,0.0879,0.1824,0.1750,-68.5496,21.1450,49.4122
1805820,0.1045,0.3933,-0.0530,-66.4885,4.2214,45.5191
1805820,0.1328,0.6235,-0.1589,-62.2443,-3.6336,45.8931
1805830,0.0684,0.8220,-0.1411,-60.2443,-10.4962,44.3053
1805830,0.0615,0.9426,-0.0854,-59.3817,-18.4275,41.0458
1805840,0.1555,1.1116,-0.0142,-60.4504,-28.6336,38.8397
1805840,0.3225,1.4124,-0.1133,-62.7405,-27.4886,38.3206
1805850,0.3154,1.3877,-0.3320,-43.7557,-11.8473,13.7023
1805850,0.7188,1.7729,-0.4797,-23.7710,19.2214,-16.4351
1805860,1.0969,1.9999,-0.3665,-15.2748,53.1221,3.9160
1805860,0.9636,1.9999,-0.0911,-0.4351,63.5038,26.6565
1805870,0.9766,1.9999,0.1995,-13.1374,76.3206,12.8855
1805870,1.1306,1.9999,0.6318,-53.7023,92.7863,-7.7252
1805880,1.3052,1.9999,0.6184,-96.6870,115.0153,-28.5267
1805880,1.4109,1.9999,0.5190,-127.5267,131.0458,-38.4809
1805890,1.5149,1.9999,0.2974,-138.9618,128.6107,-43.1832
1805890,1.4729,1.9999,0.0950,-144.2366,114.1679,-64.2672
1805900,1.5850,1.9999,-0.2366,-138.6718,98.9771,-72.6336
1805910,1.5564,1.9999,-0.2974,-132.6794,70.8855,-70.2595
1805910,1.7219,1.9999,-0.3809,-125.0916,30.8473,-70.1603
1805920,1.9163,1.9999,-0.3467,-118.9771,-29.3359,-50.0458
1805920,1.9999,1.9999,-0.3918,-112.4122,-78.3359,-30.1603
1805930,1.9050,1.9999,-0.4163,-100.9389,-83.5420,-13.3740
1805930,1.7080,1.9999,-0.3562,-89.9237,-64.8092,10.4122
1805940,1.3860,1.9999,-0.4509,-73.7710,-36.9389,35.1145
1805940,0.9109,1.9999,-0.3962,-45.5038,-23.5191,55.9695
1805950,0.2793,1.9999,-0.2603,-18.1985,-22.2443,73.5802
1805950,-0.0176,1.5510,-0.0508,-5.7023,8.4733,81.2595
1805960,-0.1909,1.2727,0.4224,-13.4046,59.2824,75.7939
1805960,-0.6196,0.9263,0.9187,-36.1527,123.6107,58.3511
1805970,-0.7000,0.7231,1.4844,-46.9160,106.6489,36.1374
1805980,-0.3262,1.2307,1.3289,-49.9618,93.2366,20.6870
1805980,0.0830,1.7834,1.3159,-36.2214,64.0763,12.1908
1805990,0.1318,1.6633,1.4495,-23.7939,38.7481,3.1069
1805990,0.1870,1.2771,1.5896,-10.4962,15.4504,-10.7252
1806000,0.5283,0.9688,1.7075,8.0000,8.0916,-23.6641
1806000,0.7549,0.6025,1.9280,20.6489,4.1374,-32.3893
1806010,0.9932,0.5879,1.9287,31.8626,-9.1679,-38.1450
1806010,1.1467,0.5706,1.7786,50.5878,-33.5802,-45.0916
1806020,1.2378,0.6104,1.5396,73.4885,-59.0992,-51.6794
1806020,1.3933,0.5989,1.2939,103.1298,-85.9618,-65.2214
1806030,1.5923,0.5586,1.0664,122.8626,-105.2290,-61.1527
1806030,1.6204,0.5310,0.9565,140.8168,-108.2748,-63.2137
1806040,1.7534,0.5835,1.1504,148.6718,-97.3130,-62.6107
1806040,1.6423,0.5598,1.4890,139.3359,-61.3206,-62.4504
1806050,1.5405,0.4946,1.9316,123.4351,-30.9008,-62.3893
1806050,1.4136,0.6738,1.9999,100.7786,-5.8550,-61.3817
1806060,1.1213,0.6558,1.9999,82.6489,-3.9542,-65.8779
1806060,0.8779,0.6372,1.9817,74.8626,-28.0992,-73.3130
1806070,0.9651,0.9807,1.3970,74.3130,-45.1450,-75.4733
1806070,0.8396,0.9546,1.3281,70.3664,-47.1756,-78.3282
1806080,0.6821,0.8142,1.2859,63.8550,-54.1374,-88.2366
1806080,0.8230,0.7200,1.0269,63.8397,-49.0458,-86.8321
1806090,0.8540,0.5269,1.0547,58.7099,-43.2748,-82.5649
1806090,0.7732,0.4910,0.9441,55.1298,-40.8931,-82.7710
1806100,0.7617,0.4766,0.8296,56.0229,-39.7939,-80.3969
1806110,0.7588,0.5107,0.6938,61.1145,-39.7557,-75.1985
1806110,0.6011,0.3464,0.6794,68.8092,-39.2137,-75.6565
1806120,0.5356,0.3521,0.6643,75.0382,-33.1603,-75.6794
1806120,0.5752,0.4319,0.6938,77.2595,-19.9313,-67.9771
1806130,0.4148,0.3423,0.7839,79.9924,-5.5344,-63.4809
1806130,0.2747,0.2009,0.8301,80.1985,-3.5191,-61.1221
1806140,0.1709,0.1396,0.8120,76.1603,-4.3053,-59.8550
1806140,0.0588,0.0105,0.7598,69.3435,-2.7176,-60.8626
1806150,-0.0061,-0.0869,0.6899,62.0611,-6.3359,-63.5649
1806150,0.0352,-0.1792,0.5488,55.4427,-8.9084,-64.9008
1806160,0.0459,-0.2324,0.4653,50.0382,-8.5420,-65.0763
1806160,0.0359,-0.2649,0.4204,46.5038,-5.1069,-64.6947
1806170,0.0073,-0.2983,0.3669,42.3588,-2.8779,-64.2672
1806170,-0.0107,-0.2844,0.3386,39.0382,-4.5038,-63.3740
1806180,0.0085,-0.2681,0.2500,36.3053,-8.5496,-61.9237
1806180,0.0276,-0.2334,0.1670,34.0687,-13.2061,-58.6031
1806190,0.0586,-0.1567,0.0647,32.8321,-17.3969,-54.7405
1806190,0.0854,-0.0913,0.0105,31.2137,-20.7252,-50.7405
1806200,0.1104,-0.0276,-0.0244,29.5191,-22.6336,-47.1298
1806200,0.1292,0.0559,-0.0417,26.9008,-23.9313,-43.7863
1806210,0.1409,0.1106,-0.0337,23.0153,-24.2824,-41.5420
1806210,0.1584,0.1831,-0.0281,17.9008,-22.3130,-38.8702
1806220,0.1755,0.2388,-0.0103,12.3206,-19.2824,-36.6870
1806230,0.1919,0.2930,-0.0024,6.8244,-16.2443,-34.8321
1806230,0.2139,0.3643,0.0024,2.0611,-13.0687,-32.3740
1806240,0.2419,0.4250,0.0063,-2.0382,-10.7405,-29.9924
1806240,0.2688,0.4739,-0.0002,-5.6641,-8.1603,-27.1756
1806250,0.2795,0.5117,0.0161,-8.6489,-5.8397,-24.0076
1806250,0.2788,0.5647,0.0139,-10.1145,-5.6336,-21.9313
1806260,0.2781,0.6250,0.0293,-11.6412,-5.9160,-19.3282
1806260,0.2930,0.6792,0.0254,-13.0992,-5.7099,-17.4504
1806270,0.2900,0.7205,0.0103,-14.5573,-5.3817,-15.0611
1806270,0.2898,0.7717,-0.0022,-15.3893,-4.9542,-13.8779
1806280,0.2852,0.8018,-0.0244,-16.3817,-3.2824,-12.3511
1806280,0.2642,0.8157,-0.0217,-17.3969,-1.3817,-11.3664
1806290,0.2588,0.8447,-0.0042,-18.5954,0.9389,-10.0000
1806290,0.2385,0.8596,0.0151,-20.7023,2.7023,-9.0229
1806300,0.2097,0.8569,0.0276,-22.9466,4.7710,-8.6870
1806300,0.1841,0.8655,0.0413,-25.1603,6.6489,-7.6489
1806310,0.1638,0.8398,0.0378,-26.7710,9.3206,-7.7328
1806310,0.1328,0.8145,0.0479,-28.4351,12.3969,-7.7710
1806320,0.1145,0.8115,0.0891,-28.8626,15.3206,-8.0153
1806320,0.0835,0.7783,0.0891,-30.0458,17.6107,-9.2137
1806330,0.0735,0.7778,0.0933,-31.0229,20.2977,-9.9771
1806330,0.0574,0.7664,0.1079,-31.7176,22.4122,-11.3588
1806340,0.0549,0.7634,0.1143,-31.9084,23.6794,-11.4962
1806340,0.0505,0.7651,0.1064,-31.0916,24.3130,-12.3664
1806350,0.0627,0.7769,0.1221,-29.7023,24.3893,-12.7557
1806350,0.0730,0.7866,0.1533,-28.3282,24.5573,-13.5725
1806360,0.0847,0.7998,0.1873,-28.3130,24.4580,-14.3588
1806370,0.1079,0.8179,0.2273,-28.9771,24.0305,-14.6794
1806370,0.1355,0.8376,0.2437,-28.5802,22.3282,-15.5496
1806380,0.1580,0.8750,0.2639,-27.7176,19.0458,-16.4733
1806380,0.2056,0.8672,0.2717,-26.3969,15.9313,-17.0382
1806390,0.2483,0.9929,0.3198,-25.0076,12.5344,-17.2595
1806390,0.2957,1.0142,0.3037,-25.2214,9.9466,-19.0763
1806400,0.2932,0.9888,0.2747,-26.4351,9.2977,-21.3511
1806400,0.3567,1.0879,0.3088,-25.8168,7.9008,-21.3511
1806410,0.3872,1.1816,0.3267,-25.6565,6.3588,-20.8702
1806410,0.4062,1.2241,0.3379,-24.3817,5.4580,-21.6183
1806420,0.4429,1.2983,0.3474,-23.7099,5.5115,-22.1450
1806420,0.4622,1.3281,0.3479,-23.2595,5.5878,-23.0534
1806430,0.4651,1.3518,0.3545,-22.9847,5.6489,-23.2901
1806430,0.4697,1.3655,0.3616,-21.5496,4.6260,-23.3664
1806440,0.4663,1.3728,0.3689,-20.3206,3.0076,-23.0382
1806440,0.4429,1.3506,0.3728,-18.2748,1.1374,-22.1221
1806450,0.4202,1.3145,0.3784,-16.1985,-0.9237,-21.5191
1806450,0.3979,1.2854,0.3906,-14.2672,-3.4504,-20.7481
1806460,0.3738,1.2375,0.3894,-12.2519,-5.6794,-20.3053
1806460,0.3516,1.2078,0.3970,-10.1374,-6.6336,-19.9695
1806470,0.3040,1.1987,0.4099,-8.9008,-6.9618,-20.4351
1806470,0.2764,1.2271,0.4646,-8.6489,-7.4275,-17.1298
1806480,0.2292,1.0757,0.3140,-3.2214,-3.5725,-28.9618
1806480,0.3774,1.3369,0.4939,-7.4351,-2.0992,-13.3359
1806490,0.1538,1.2085,0.4495,-6.0229,-5.5802,-13.2214
1806490,0.0591,1.0601,0.3696,-5.2290,-12.8626,-22.6870
1806500,0.1174,1.1614,0.3801,-4.2824,-18.8397,-18.1756
1806500,0.0959,1.1318,0.3608,-2.9771,-25.5573,-19.7252
1806510,0.1216,1.1357,0.3252,-4.0916,-26.1832,-25.6565
1806510,0.1155,1.1221,0.2717,-4.2748,-24.5114,-21.5725
1806520,0.1121,1.0938,0.2551,-2.5420,-24.1908,-21.2443
1806530,0.1343,1.0691,0.2585,-0.8473,-23.4275,-20.2443
1806530,0.1572,1.0403,0.2434,0.4198,-20.6565,-18.4656
1806540,0.1558,1.0237,0.2573,0.0000,-16.9237,-14.7786
1806540,0.1433,0.9810,0.2649,0.6031,-13.5496,-13.5802
1806550,0.1560,0.9482,0.2695,0.3359,-9.2137,-11.8321
1806550,0.1555,0.9221,0.2935,0.0763,-4.8015,-10.3282
