1285260,0.5669,0.6289,0.7549,133.2672,250.1298,135.4046
1285270,0.7537,0.6577,0.8745,164.3817,250.1298,119.6565
1285280,0.6484,0.5281,0.7161,175.9847,250.1298,112.5267
1285280,0.6450,0.6819,0.8206,144.3512,250.1298,118.8092
1285290,0.5737,0.6531,0.5457,114.0153,250.1298,124.3282
1285290,0.8855,0.8906,0.2063,108.0153,250.1298,161.4657
1285300,1.1489,0.9980,-0.0291,121.2519,250.1298,190.8702
1285300,1.0591,0.8530,-0.0532,148.2519,250.1298,178.0611
1285310,1.0154,1.0989,0.3257,183.9924,250.1298,134.4733
1285310,1.2212,1.9614,0.8203,229.2901,250.1298,89.0534
1285320,1.0457,1.9999,1.5244,235.1603,250.1298,23.2901
1285320,1.1382,1.9999,1.9999,217.7481,214.0229,-29.3130
1285330,0.8669,1.9999,1.9999,196.3664,157.5114,-54.7405
1285330,0.5574,1.9999,1.9999,178.2519,100.1985,-60.5191
1285340,0.7197,1.9999,1.9999,189.3512,87.6107,-52.7863
1285340,0.9858,1.9999,1.8435,212.5420,88.0763,-28.3740
1285350,0.8633,1.8582,1.8557,241.8550,65.7405,-13.3511
1285350,0.7358,1.6494,1.9999,250.0382,36.7176,-16.2824
1285360,0.6182,1.5378,1.9075,229.1145,30.2519,-26.3053
1285360,0.4102,1.5110,1.8369,201.8397,29.7405,-33.9466
1285370,0.3208,1.4885,1.9763,176.9618,29.3664,-43.0382
1285380,0.3740,1.3774,1.9999,144.2901,33.0076,-51.2214
1285380,0.4915,1.2383,1.9999,98.2137,30.3588,-50.5802
1285390,0.4170,1.0571,1.9999,56.9847,25.8321,-54.3817
1285390,0.6907,0.8254,1.9999,22.2061,11.5038,-43.8168
1285400,0.7410,0.5002,1.9999,-2.1450,-9.4275,-28.4275
1285400,0.6816,0.1748,1.9468,-17.7481,-32.3969,-9.1450
1285410,0.5554,-0.0320,1.7258,-33.7634,-64.5115,8.8702
1285410,0.3010,-0.2393,1.2708,-51.0611,-92.4427,15.0153
1285420,0.0996,-0.2090,1.0166,-62.0687,-99.7023,6.6183
1285420,0.0312,-0.2068,0.9673,-68.3282,-99.5878,-1.7939
1285430,-0.0505,-0.3447,0.9673,-78.5420,-88.7863,-11.1985
1285430,-0.1848,-0.4617,1.0583,-97.7863,-79.3282,-18.3282
1285440,-0.2622,-0.5520,1.1155,-122.1908,-70.2290,-28.9237
1285440,-0.2373,-0.6228,1.0903,-146.6412,-67.3511,-41.1069
1285450,-0.1401,-0.5859,1.0979,-168.5114,-74.6641,-48.1679
1285450,0.0015,-0.5542,0.9753,-184.7786,-93.4046,-46.2443
1285460,0.0989,-0.5537,0.8645,-194.3206,-115.8702,-39.4885
1285470,0.1758,-0.4905,0.8433,-205.7176,-139.4809,-35.1298
1285470,0.2891,-0.4509,0.8455,-213.6107,-162.4962,-30.1450
1285480,0.4165,-0.4119,0.6990,-221.5802,-173.2748,-18.0992
1285480,0.7969,-0.2883,0.5227,-213.1908,-135.5954,4.4580
1285490,0.6511,-0.0771,0.7190,-223.1450,-130.5878,19.7863
1285490,0.6174,0.1536,0.4346,-222.8931,-99.8244,30.4656
1285500,0.3315,0.2009,0.1604,-211.0611,-86.1832,36.6260
1285500,0.1943,0.3540,-0.1069,-185.4580,-63.9160,28.9313
1285510,0.2236,0.7864,-0.1375,-164.6336,-34.6947,21.1298
1285510,-0.2229,0.9465,0.1482,-164.5267,-0.3969,-3.2977
1285520,-0.2539,0.8711,0.2686,-182.6260,62.9466,-52.6412
1285530,0.0371,0.3389,0.2412,-181.4351,53.0916,-72.3206
1285530,-0.5259,-0.4797,1.0247,-207.9160,-61.7634,-101.8779
1285540,0.1079,-0.7234,0.5803,-234.2366,-113.2290,-96.1908
1285540,-0.0471,-1.0161,0.2554,-239.0382,-111.5496,-80.0458
1285550,-0.7507,-0.8313,1.0762,-250.1374,-143.1756,-94.4657
1285550,-0.9199,-0.0928,1.4380,-250.1374,-198.0916,-108.6947
1285560,-0.4797,0.6599,1.4067,-250.1374,-250.1374,-86.9084
1285560,-0.5530,0.6331,1.2603,-250.1374,-250.1374,-63.3969
1285570,-0.9019,0.5771,1.7227,-250.1374,-250.1374,-63.3359
1285580,-0.5254,0.7112,1.8704,-250.1374,-250.1374,-52.6947
1285580,0.1509,0.9441,1.7542,-250.1374,-250.1374,-10.4427
1285590,0.3547,1.2402,1.7200,-250.1374,-250.1374,47.5802
1285590,0.1899,1.5286,1.8594,-250.1374,-250.1374,82.6183
1285600,-0.0127,1.9915,1.7878,-250.1374,-250.1374,99.5725
1285600,0.2419,1.9999,1.9999,-250.1374,-250.1374,118.1603
1285610,0.7231,1.9999,1.9999,-250.1374,-250.1374,135.6565
1285610,1.8291,1.9999,1.9999,-250.1374,-250.1374,159.3435
1285620,1.9999,1.9999,1.9999,-250.1374,-235.4657,132.2061
1285620,1.9999,1.9999,1.9999,-250.1374,-83.0382,129.6183
1285630,1.9226,1.9999,1.9999,-250.1374,-61.3893,171.7099
1285640,1.4026,1.9999,1.9999,-250.1374,-98.6870,204.4275
1285640,0.1760,1.2302,-1.6638,-250.1374,-61.3130,197.3740
1285650,-0.8135,0.3467,-2.0000,-250.1374,6.9924,166.7023
1285650,0.0581,0.7234,-2.0000,-250.1374,68.3282,120.6260
1285660,1.2039,1.1453,-0.1274,-250.1374,67.5191,119.7863
1285660,1.6101,1.1409,1.1836,-240.5878,-14.7023,130.9160
1285670,1.9999,1.3262,1.6450,-214.6260,-112.6489,141.9847
1285670,1.9999,1.2764,1.1763,-200.0000,-149.3435,155.5649
1285680,1.7532,1.0193,0.2952,-159.9847,-114.9466,160.8626
1285680,1.1592,0.8696,0.5271,-106.1985,-93.9618,152.8321
1285690,1.0125,1.0537,0.2715,-52.4122,-131.1450,140.5725
1285690,0.7886,1.3516,-0.0188,-13.3893,-138.1908,132.0229
1285700,-0.0493,1.4939,-0.1821,9.0076,-136.1908,115.7481
1285710,-0.7708,1.5310,-0.3679,34.4122,-128.4657,85.4427
1285710,-1.5864,1.3574,-0.2739,57.9542,-91.3359,44.3053
1285720,-2.0000,1.4521,0.2759,60.1069,-37.3359,7.6489
1285720,-2.0000,1.3110,0.4397,63.9924,9.7252,-0.2443
1285730,-2.0000,1.0730,0.0415,75.4122,67.9389,-16.7405
1285730,-1.1841,0.9519,-1.1021,90.6947,156.0534,-5.4885
1285740,-0.7839,0.4927,-1.9712,116.8702,249.1832,11.0687
1285740,-1.3755,0.3760,-1.7336,168.9084,250.1298,29.5344
1285750,-2.0000,0.3936,-0.3577,219.2366,167.6107,25.2137
1285750,-2.0000,0.1631,0.2302,250.1298,8.3053,-3.0229
1285760,-2.0000,-0.2334,0.1313,250.1298,-80.2748,-20.4046
1285760,-1.8064,-0.4883,0.2837,250.1298,-96.8779,-36.1221
1285770,-0.9326,-0.5435,0.7590,249.0458,-91.1450,-47.1756
1285770,-0.4780,-0.5842,0.8728,203.5649,-87.2366,-61.9160
1285780,0.1250,-0.4834,0.5881,166.5343,-83.9008,-80.4122
1285790,0.6099,-0.3845,0.3206,144.6107,-76.5573,-83.4427
1285790,0.8059,-0.4380,0.1831,139.7023,-65.0992,-82.0458
1285800,0.7322,-0.4478,0.1350,142.0305,-55.2824,-86.5343
1285800,0.5752,-0.3950,0.1292,149.9160,-51.0840,-97.2443
1285810,0.5579,-0.1809,0.1106,154.4886,-60.9008,-109.4351
1285810,0.5671,-0.0771,-0.1292,156.9542,-60.1450,-117.5573
1285820,0.5364,-0.0615,-0.2705,159.4198,-39.8550,-124.7863
1285820,0.7285,-0.0293,-0.5215,161.9771,2.8321,-125.3435
1285830,0.8191,-0.0659,-0.4658,162.3130,55.0992,-123.7099
1285830,0.8176,-0.0095,-0.2610,157.8168,93.6947,-116.8397
1285840,0.6902,-0.0366,0.0330,144.3817,97.7634,-111.1603
1285850,0.8586,0.0356,0.0520,130.7176,87.9313,-99.8626
1285850,0.9402,0.1187,0.0967,117.6870,76.1145,-84.1221
1285860,0.8799,0.0706,-0.0156,107.4580,67.1985,-69.5343
1285860,0.7922,0.1824,-0.5247,97.9008,84.9695,-59.9237
1285870,0.7439,0.5828,-1.6072,117.5115,124.6718,-49.4504
1285870,0.7158,1.1631,0.7498,91.2824,105.4580,-23.9847
1285880,0.7122,1.1448,1.8540,8.0992,12.5878,2.8855
1285880,0.7024,1.3511,1.2144,-46.2672,41.4656,22.7176
1285890,0.7224,1.7915,1.1116,-104.7634,86.0687,23.5649
1285890,0.7625,1.9999,1.1497,-161.0992,112.8015,18.6412
1285900,0.7664,1.9999,1.0574,-217.7481,174.0763,7.8397
1285900,0.5994,1.9999,1.3083,-250.1374,197.2519,-15.2901
1285910,0.1787,1.9999,1.6165,-250.1374,161.4198,-38.1603
1285910,0.1482,1.9999,1.2866,-240.6870,124.5802,-60.3130
1285920,0.2166,1.9999,0.5420,-159.6183,121.3359,-81.4504
1285920,0.2375,1.9495,0.3162,-33.7405,147.4886,-86.1679
1285930,0.2876,1.9999,1.4146,-23.7176,158.5954,-70.7328
1285930,0.2605,1.6628,0.9216,-17.5420,193.1145,-38.0458
1285940,0.2825,1.2939,0.6912,30.6489,239.5496,-13.3893
1285950,0.7690,1.4124,0.4172,51.0992,250.1298,-16.9160
1285950,0.9575,1.8965,1.1299,61.0229,250.1298,-13.3893
1285960,0.9163,1.9999,1.9999,60.5038,250.1298,-21.9466
1285960,1.0498,1.9999,1.9999,37.6260,250.1298,-30.0153
1285970,1.1838,1.9999,1.9999,45.0763,250.1298,-56.5802
1285970,1.0308,1.9999,1.9999,51.5420,250.1298,-38.9008
1285980,0.8987,0.9392,1.9999,61.8473,250.1298,-22.7481
1285980,0.8962,0.2710,1.9999,80.7252,250.1298,-15.1145
1285990,0.7673,0.3596,1.9999,114.8550,250.1298,4.4351
1285990,0.8743,0.3762,1.9999,155.2443,243.4962,23.5038
1286000,0.6433,0.2776,1.4644,198.7710,219.9313,56.1985
1286000,0.4409,0.1692,1.0942,235.0840,213.5114,68.3969
1286010,0.3464,0.0874,1.0962,250.1298,192.6031,80.2061
1286010,0.3220,0.0718,0.9263,250.1298,158.2824,103.2519
1286020,0.1382,-0.1074,0.4670,250.1298,121.5343,122.9542
1286020,0.3474,-0.0793,0.2478,250.1298,85.3511,145.9695
1286030,0.3552,-0.0322,0.0742,250.1298,57.6107,161.9466
1286030,0.2808,0.2847,0.0735,250.1298,46.3817,173.6641
1286040,-0.1711,0.0984,0.1956,250.1298,49.2901,185.6870
1286040,-0.4385,-0.2319,0.2883,248.9924,46.9237,175.1603
1286050,-0.4817,-0.4092,0.1387,213.9847,71.4657,154.9924
1286060,-0.6284,-0.5278,0.1072,183.8931,97.7710,137.4275
1286060,-0.7297,-0.5442,0.0779,158.5267,114.0840,119.2672
1286070,-0.7944,-0.4895,0.0237,136.1908,120.8015,106.6565
1286070,-0.8245,-0.4407,-0.0376,126.7099,117.5725,100.6489
1286080,-0.8005,-0.4233,-0.0945,112.0305,108.0229,91.0382
1286080,-0.6824,-0.4104,-0.2336,91.2672,105.1221,78.0229
1286090,-0.5940,-0.4602,-0.1885,66.9237,102.4733,64.8168
1286090,-0.4814,-0.5054,-0.1172,41.0840,98.2595,54.0534
1286100,-0.3057,-0.5581,0.0132,13.0534,91.6260,45.6489
1286100,-0.1465,-0.5935,0.1521,-21.9847,89.6336,39.1145
1286110,-0.0750,-0.6643,0.2178,-57.5038,87.7176,31.6565
1286110,0.0310,-0.8071,0.1941,-78.9847,82.8473,26.5191
1286120,0.1514,-0.7295,0.3528,-95.9237,69.8931,22.7481
1286120,0.2722,-0.6316,0.3870,-117.1985,58.0382,21.4122
1286130,0.3987,-0.6140,0.3831,-132.8473,42.6489,26.5191
1286140,0.4221,-0.6672,0.4258,-148.1679,18.5649,27.6260
1286140,0.5242,-0.7107,0.4292,-156.7939,-12.2519,31.6565
1286150,0.5767,-0.7886,0.4385,-171.1527,-39.7099,33.6565
1286150,0.5918,-0.8625,0.3303,-190.0916,-60.6336,32.1145
1286160,0.5144,-0.9336,0.3552,-207.9924,-82.7328,27.8550
1286160,0.4385,-0.9480,0.3364,-224.5649,-103.5115,23.7176
1286170,0.3831,-0.9004,0.3438,-236.3664,-121.8321,21.5420
1286170,0.3525,-0.8044,0.3203,-245.8779,-132.9771,24.1985
1286180,0.3474,-0.5366,0.4341,-250.1374,-145.1679,28.8626
1286180,0.4241,-0.2642,0.3938,-250.1374,-154.4427,39.5344
1286190,0.5042,0.0198,0.2341,-250.1374,-152.1832,53.3664
1286190,0.4814,0.1541,0.2603,-250.1374,-149.7786,68.2824
1286200,0.6648,0.3423,0.3591,-250.1374,-153.9542,84.2824
1286210,1.4475,0.8262,0.4431,-222.9847,-154.1832,123.1908
1286210,1.9999,1.9999,1.2439,-178.0611,-151.1603,205.4962
1286220,1.9999,1.9999,1.9999,-242.5191,-150.9237,250.1298
1286220,1.6584,1.9999,1.9999,-168.4580,-96.0534,237.6412
1286230,0.8110,1.9999,1.9999,-197.6183,40.5954,-168.8626
1286230,1.9999,1.9999,1.9999,-250.1374,121.2137,-250.1374
1286240,1.9119,1.9999,0.1348,-178.2595,44.1679,-250.1374
1286240,0.2927,1.9999,-1.8848,92.7786,-144.3282,-196.1069
1286250,0.6421,1.9999,-2.0000,250.1298,-240.0000,-96.8626
1286250,-0.1414,1.9999,-2.0000,123.8168,-184.7328,-37.3435
1286260,-0.2725,0.0334,-2.0000,58.7405,-108.4885,-46.2214
1286270,0.1704,-1.5393,-1.0923,-151.5649,-36.3588,-136.5573
1286270,1.3083,-1.2119,-0.2288,-250.1374,-19.9542,-173.8397
1286280,1.8643,-0.6567,-0.1145,-250.1374,5.4122,-153.5267
1286280,1.7122,-0.4395,-0.2664,-250.1374,44.4122,-126.9771
1286290,1.4026,-0.2312,-1.0522,-250.1374,53.4656,-75.2137
1286290,1.3857,0.1760,-1.4448,-250.1374,74.2824,-33.3969
1286300,1.4958,0.0518,-1.2422,-225.9771,47.1374,-6.6336
1286300,1.6008,0.2217,-0.6960,-96.3130,14.3588,16.1908
1286310,1.3533,0.2429,0.2634,-30.5191,-77.4198,35.5878
1286310,0.9983,0.2971,0.2876,-2.1527,-136.3893,54.1298
1286320,0.6221,0.1873,0.3064,10.3511,-155.8855,60.6183
1286320,0.2451,-0.0068,0.3845,14.6412,-143.6641,56.9847
1286330,0.0955,-0.0488,0.4639,18.8321,-131.6641,48.1450
1286340,0.1111,-0.1763,0.5762,16.2443,-107.2595,39.4962
1286340,-0.3586,-0.2754,0.9897,-7.2824,-73.0382,16.4809
1286350,-0.3257,-0.1272,1.1270,-41.4046,-70.7252,1.1908
1286350,-0.2856,-0.1182,1.2888,-67.6947,-96.7634,-1.0611
1286360,-0.2776,-0.3601,0.9863,-81.4122,-127.2595,-8.8321
1286360,-0.1536,-0.2751,0.9333,-101.6489,-139.0153,-3.0076
1286370,-0.2017,-0.5269,0.7058,-113.1450,-136.0153,0.3130
1286370,-0.1331,-0.4048,0.6235,-127.3817,-123.1603,5.7939
1286380,-0.1367,-0.3477,0.5442,-139.0840,-108.7023,17.0229
1286380,-0.1470,-0.4375,0.5293,-148.2443,-99.1756,23.3664
1286390,-0.2815,-0.5938,0.4700,-165.7710,-88.8168,16.5954
1286400,-0.4126,-0.8489,0.2842,-187.1985,-73.6718,-8.1221
1286400,-0.4910,-0.9673,0.0659,-197.3893,-61.8092,-43.0687
1286410,-0.4917,-1.0386,-0.0369,-189.7786,-59.5267,-86.0916
1286410,-0.4373,-1.1021,-0.1074,-162.1679,-71.1527,-123.9313
1286420,-0.3225,-1.0396,-0.2712,-122.6718,-97.5954,-155.1145
1286420,-0.1550,-1.0935,-0.2893,-78.8397,-130.4122,-175.3053
1286430,0.1138,-0.9685,-0.5259,-44.8168,-147.8779,-184.3817
1286430,0.4365,-0.9070,-0.7034,-18.1145,-129.9924,-182.4122
1286440,0.6333,-0.7358,-0.7122,0.2214,-106.3206,-169.1145
1286450,0.6143,-0.5898,-0.1179,3.2519,-98.6107,-154.3282
1286450,0.9990,-0.3821,-1.5376,33.9924,-86.5420,-126.5573
1286460,1.6477,1.9114,-1.7412,141.1069,75.6336,-65.0611
1286460,0.6411,0.5039,1.9999,90.0229,-106.5191,-48.0916
1286470,1.9999,1.9999,1.9999,-20.9695,-145.0534,8.7863
1286470,1.9999,1.9999,1.9999,-93.1908,-213.9237,112.8702
1286480,1.9999,1.9999,1.9999,-91.9924,-250.1374,250.1298
1286480,1.9999,1.9999,1.9999,-103.4885,-250.1374,250.1298
1286490,1.9999,1.9999,0.7864,-42.6794,-250.1374,236.3359
1286490,0.3550,1.9999,-1.1807,-6.4046,2.3664,207.6718
1286500,-1.6230,1.9999,-2.0000,64.2366,235.8397,151.2901
1286500,-2.0000,1.9999,-2.0000,82.8779,250.1298,31.2977
1286510,-2.0000,1.9999,-0.4626,56.6107,250.1298,-38.7176
1286520,-2.0000,1.9999,1.1990,42.4046,136.7023,-98.7023
1286520,-1.4260,1.9999,1.9138,-13.0916,-8.6336,-144.7099
1286530,-1.4878,1.6340,1.9272,-36.9924,-175.5191,-195.5038
1286530,-0.5872,1.6621,0.7798,-44.1298,-211.3282,-229.0229
1286540,-0.2307,1.9999,0.4443,-24.6718,-152.1908,-235.5343
1286540,-0.1599,1.9999,0.3574,22.5878,-95.5954,-211.9542
1286550,-0.3882,1.9999,0.2083,74.1756,-19.4046,-184.7557
1286550,-0.6174,1.9999,0.3911,114.0611,55.3817,-166.4886
1286560,-0.5923,1.9999,0.6445,144.5191,83.2977,-142.5343
1286560,-0.2678,1.9999,0.5664,171.3359,58.2366,-103.8015
1286570,0.0181,1.7810,0.1941,197.9313,-1.2519,-76.2595
1286570,0.6738,1.5737,-0.3735,214.7939,35.9695,-57.8168
1286580,0.6938,1.1877,-0.0801,240.5954,47.2748,-34.7863
1286590,0.6487,0.8845,0.0479,250.1298,28.2061,-20.3511
1286590,0.5962,0.7344,0.1992,250.1298,50.4198,-17.2595
1286600,0.6421,0.6848,0.6860,250.1298,49.6412,-11.7939
1286600,0.6709,0.6462,0.8074,250.1298,35.6641,-2.8015
1286610,0.5969,0.5664,0.8909,250.1298,31.5420,5.2519
1286610,0.4978,0.4468,0.9329,250.1298,38.9847,7.3969
1286620,0.4285,0.3772,1.0312,250.1298,60.7557,6.6031
1286620,0.3604,0.3311,1.1838,248.7710,86.6947,4.1908
